Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-25 20:04:42,2018-01-25 20:11:44,7m - 1.962s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-25 20:04:42,2018-01-25 20:06:06,1m - 24.412s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-25 20:04:43,2018-01-25 20:04:50,7.704s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-25 20:04:50,2018-01-25 20:04:52,1.444s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:04:52,2018-01-25 20:04:52,0.453s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:04:52,2018-01-25 20:04:52,0.268s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 20:04:52,2018-01-25 20:05:04,11.862s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:04,2018-01-25 20:05:05,0.601s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 20:05:05,2018-01-25 20:05:20,15.519s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-25 20:05:20,2018-01-25 20:05:20,0.103s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 20:05:20,2018-01-25 20:05:21,0.268s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:21,2018-01-25 20:05:21,0.305s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 20:05:21,2018-01-25 20:05:21,0.374s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:21,2018-01-25 20:05:22,0.421s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 20:05:22,2018-01-25 20:05:24,2.033s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:24,2018-01-25 20:05:24,0.274s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:24,2018-01-25 20:05:24,0.121s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 20:05:24,2018-01-25 20:05:24,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 20:05:24,2018-01-25 20:05:25,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 20:05:25,2018-01-25 20:05:39,13.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 20:05:39,2018-01-25 20:05:40,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:40,2018-01-25 20:05:40,0.228s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:40,2018-01-25 20:05:40,0.253s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 20:05:40,2018-01-25 20:05:45,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 20:05:45,2018-01-25 20:05:45,0.358s,PASSED
