Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:16,2018-02-12 19:38:24,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:38:24,2018-02-12 19:38:24,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:24,2018-02-12 19:38:29,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:38:29,2018-02-12 19:38:30,0.645s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:30,2018-02-12 19:38:35,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:38:35,2018-02-12 19:38:35,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:35,2018-02-12 19:38:38,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:38:38,2018-02-12 19:38:38,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:38,2018-02-12 19:38:41,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-12 19:38:41,2018-02-12 19:38:41,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:41,2018-02-12 19:38:44,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:38:44,2018-02-12 19:38:45,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:45,2018-02-12 19:38:48,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:38:48,2018-02-12 19:38:48,0.300s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:48,2018-02-12 19:38:51,3.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:38:51,2018-02-12 19:38:51,0.416s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:51,2018-02-12 19:38:54,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:38:54,2018-02-12 19:38:55,0.301s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:55,2018-02-12 19:38:58,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:38:58,2018-02-12 19:38:58,0.179s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:38:58,2018-02-12 19:39:02,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:39:02,2018-02-12 19:39:03,0.986s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:39:03,2018-02-12 19:39:07,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:39:07,2018-02-12 19:39:07,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:39:07,2018-02-12 19:39:12,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:39:12,2018-02-12 19:39:12,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:39:12,2018-02-12 19:39:32,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:39:32,2018-02-12 19:39:32,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:39:32,2018-02-12 19:39:47,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:39:47,2018-02-12 19:39:47,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:39:47,2018-02-12 19:39:49,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:39:49,2018-02-12 19:39:51,1.626s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:39:51,2018-02-12 19:40:11,20.028s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-12 19:40:11,2018-02-12 19:45:27,5m - 15.866s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-12 19:40:11,2018-02-12 19:45:27,5m - 15.793s,PASSED
