Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,,,2018-01-19 13:52:16,2018-01-19 13:52:18,1.399s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,,Agent Quote process,2018-01-19 13:52:16,2018-01-19 13:52:17,0.604s,ERROR
"Statement - java.lang.System.setProperty(""webdriver.chrome.driver"", ""E:/chromedriver.exe"")",,,2018-01-19 13:52:17,2018-01-19 13:52:17,0.004s,PASSED
Statement - driver = new org.openqa.selenium.chrome.ChromeDriver(),,,2018-01-19 13:52:17,2018-01-19 13:52:17,0.084s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,,,2018-01-19 13:52:17,2018-01-19 13:52:17,0.241s,ERROR
"Statement - java.lang.System.setProperty(""webdriver.chrome.driver"", ""E:/chromedriver.exe"")",,,2018-01-19 13:52:17,2018-01-19 13:52:17,0.002s,PASSED
Statement - driver = new org.openqa.selenium.chrome.ChromeDriver(),,,2018-01-19 13:52:17,2018-01-19 13:52:17,0.013s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,,,2018-01-19 13:52:17,2018-01-19 13:52:18,0.113s,ERROR
"Statement - java.lang.System.setProperty(""webdriver.chrome.driver"", ""E:/chromedriver.exe"")",,,2018-01-19 13:52:18,2018-01-19 13:52:18,0.001s,PASSED
Statement - driver = new org.openqa.selenium.chrome.ChromeDriver(),,,2018-01-19 13:52:18,2018-01-19 13:52:18,0.013s,PASSED
