Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-15 18:52:51,2018-02-15 19:12:26,19m - 35.089s,PASSED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-15 18:52:51,2018-02-15 18:54:30,1m - 38.490s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 18:52:52,2018-02-15 18:52:52,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 18:52:52,2018-02-15 18:52:52,0.002s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 18:52:52,2018-02-15 18:52:52,0.031s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 18:52:52,2018-02-15 18:52:52,0.024s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-15 18:52:52,2018-02-15 18:52:59,7.909s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-15 18:52:59,2018-02-15 18:53:39,39.110s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-15 18:53:39,2018-02-15 18:53:44,5.093s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-15 18:53:44,2018-02-15 18:53:44,0.269s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 18:53:44,2018-02-15 18:53:56,11.992s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-15 18:53:56,2018-02-15 18:53:56,0.026s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-15 18:53:56,2018-02-15 18:54:30,33.517s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-15 18:54:30,2018-02-15 19:00:13,5m - 43.489s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 18:54:30,2018-02-15 18:54:30,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 18:54:30,2018-02-15 18:54:30,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 18:54:30,2018-02-15 18:54:30,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 18:54:30,2018-02-15 18:54:30,0.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-15 18:54:30,2018-02-15 18:54:30,0.003s,PASSED
