Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 14:09:29,2018-01-18 14:11:55,2m - 26.096s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 14:09:29,2018-01-18 14:10:55,1m - 25.869s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 14:09:30,2018-01-18 14:09:37,7.413s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 14:09:37,2018-01-18 14:09:39,1.479s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:09:39,2018-01-18 14:09:39,0.198s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:09:39,2018-01-18 14:09:39,0.183s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:09:39,2018-01-18 14:09:55,16.532s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:09:55,2018-01-18 14:09:56,0.389s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:09:56,2018-01-18 14:10:06,10.371s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 14:10:06,2018-01-18 14:10:06,0.076s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:10:06,2018-01-18 14:10:06,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:06,2018-01-18 14:10:07,0.316s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:10:07,2018-01-18 14:10:07,0.306s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:07,2018-01-18 14:10:08,0.440s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:08,2018-01-18 14:10:10,2.022s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:10,2018-01-18 14:10:10,0.255s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:10,2018-01-18 14:10:10,0.104s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:10:10,2018-01-18 14:10:10,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:10,2018-01-18 14:10:11,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:10:11,2018-01-18 14:10:17,5.925s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:17,2018-01-18 14:10:18,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:18,2018-01-18 14:10:18,0.201s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:18,2018-01-18 14:10:18,0.313s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:18,2018-01-18 14:10:29,10.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:29,2018-01-18 14:10:29,0.365s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:29,2018-01-18 14:10:39,10.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:39,2018-01-18 14:10:39,0.286s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:39,2018-01-18 14:10:49,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:10:49,2018-01-18 14:10:49,0.216s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:10:49,2018-01-18 14:10:50,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:10:50,2018-01-18 14:10:55,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:10:55,2018-01-18 14:10:55,0.156s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 14:10:55,2018-01-18 14:11:21,26.558s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-18 14:10:55,2018-01-18 14:10:56,0.463s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:10:56,2018-01-18 14:11:17,21.096s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:11:17,2018-01-18 14:11:19,2.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:19,0.004s,PASSED
"Statement - Proper_Property_Address = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:19,0.051s,PASSED
Statement - println(Proper_Property_Address),Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:19,0.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:19,0.188s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:19,0.154s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:19,0.206s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:11:19,2018-01-18 14:11:20,0.142s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:11:20,2018-01-18 14:11:20,0.122s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:11:20,2018-01-18 14:11:20,0.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:11:20,2018-01-18 14:11:21,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:11:21,2018-01-18 14:11:21,0.500s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 14:11:21,2018-01-18 14:11:53,31.752s,FAILED
click,Chrome 63.0.3239.132,,2018-01-18 14:11:22,2018-01-18 14:11:53,31.502s,FAILED
