Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-25 13:04:52,2018-01-25 13:08:26,3m - 33.934s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-25 13:04:53,2018-01-25 13:06:13,1m - 20.818s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-25 13:04:53,2018-01-25 13:05:00,7.097s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-25 13:05:00,2018-01-25 13:05:02,1.432s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:02,2018-01-25 13:05:02,0.214s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:02,2018-01-25 13:05:02,0.191s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:05:02,2018-01-25 13:05:17,15.300s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:17,2018-01-25 13:05:18,0.289s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:05:18,2018-01-25 13:05:39,21.126s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-25 13:05:39,2018-01-25 13:05:39,0.102s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:05:39,2018-01-25 13:05:39,0.202s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:39,2018-01-25 13:05:39,0.160s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:05:39,2018-01-25 13:05:39,0.190s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:39,2018-01-25 13:05:40,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:05:40,2018-01-25 13:05:42,2.022s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:42,2018-01-25 13:05:42,0.219s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:42,2018-01-25 13:05:42,0.128s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:05:42,2018-01-25 13:05:42,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:05:42,2018-01-25 13:05:43,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:05:43,2018-01-25 13:05:49,6.324s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:05:49,2018-01-25 13:05:50,0.911s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:50,2018-01-25 13:05:50,0.173s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:50,2018-01-25 13:05:51,0.236s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:05:51,2018-01-25 13:05:55,4.320s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:05:55,2018-01-25 13:05:55,0.330s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:05:55,2018-01-25 13:06:00,4.321s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:06:00,2018-01-25 13:06:00,0.253s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:06:00,2018-01-25 13:06:09,8.639s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:06:09,2018-01-25 13:06:09,0.171s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:06:09,2018-01-25 13:06:09,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:06:09,2018-01-25 13:06:13,4.321s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:06:13,2018-01-25 13:06:13,0.136s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 13:06:13,2018-01-25 13:07:58,1m - 44.277s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-25 13:06:14,2018-01-25 13:06:14,0.294s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:06:14,2018-01-25 13:06:27,12.684s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.002s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.055s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.002s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.119s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.106s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.115s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.143s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.119s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:27,0.127s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:06:27,2018-01-25 13:06:28,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:06:28,2018-01-25 13:06:28,0.865s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:06:28,2018-01-25 13:06:43,14.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:06:43,2018-01-25 13:06:51,8.640s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:06:51,2018-01-25 13:06:56,4.431s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:06:56,2018-01-25 13:07:04,8.640s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:04,2018-01-25 13:07:07,2.594s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:07:07,2018-01-25 13:07:10,3.549s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:07:10,2018-01-25 13:07:11,0.144s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:07:11,2018-01-25 13:07:11,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:07:11,2018-01-25 13:07:11,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:07:11,2018-01-25 13:07:11,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:11,2018-01-25 13:07:15,4.321s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:07:15,2018-01-25 13:07:16,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:16,2018-01-25 13:07:20,4.320s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:07:20,2018-01-25 13:07:20,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:20,2018-01-25 13:07:24,4.322s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-25 13:07:24,2018-01-25 13:07:24,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-25 13:07:24,2018-01-25 13:07:24,0.033s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-25 13:07:24,2018-01-25 13:07:24,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:07:24,2018-01-25 13:07:29,4.524s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:29,2018-01-25 13:07:30,0.865s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:07:30,2018-01-25 13:07:36,5.686s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:36,2018-01-25 13:07:38,2.594s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:07:38,2018-01-25 13:07:38,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:38,2018-01-25 13:07:40,1.730s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:07:40,2018-01-25 13:07:40,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:40,2018-01-25 13:07:42,1.730s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:07:42,2018-01-25 13:07:42,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:42,2018-01-25 13:07:46,4.320s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:07:46,2018-01-25 13:07:51,4.480s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:51,2018-01-25 13:07:52,0.865s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:07:52,2018-01-25 13:07:56,4.416s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:07:56,2018-01-25 13:07:57,0.868s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:07:57,2018-01-25 13:07:58,0.708s,FAILED
,,,,,,
