Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-17 20:34:22,2018-01-17 20:34:22,0.145s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:34:22,2018-01-17 20:34:22,0.136s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:34:22,2018-01-17 20:34:22,0.261s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:22,2018-01-17 20:34:27,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:34:27,2018-01-17 20:34:28,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:28,2018-01-17 20:34:33,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:34:33,2018-01-17 20:34:33,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:33,2018-01-17 20:34:38,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 20:34:38,2018-01-17 20:34:38,0.004s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 20:34:38,2018-01-17 20:34:38,0.068s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 20:34:38,2018-01-17 20:34:38,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:34:38,2018-01-17 20:34:38,0.263s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:38,2018-01-17 20:34:39,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:34:39,2018-01-17 20:34:43,3.809s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:43,2018-01-17 20:34:46,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:34:46,2018-01-17 20:34:46,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:46,2018-01-17 20:34:48,2.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:34:48,2018-01-17 20:34:48,0.180s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:48,2018-01-17 20:34:50,2.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:34:50,2018-01-17 20:34:50,0.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:50,2018-01-17 20:34:55,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:34:55,2018-01-17 20:34:56,0.207s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:56,2018-01-17 20:34:57,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:34:57,2018-01-17 20:34:57,0.103s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:57,2018-01-17 20:34:58,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:34:58,2018-01-17 20:34:58,0.095s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:58,2018-01-17 20:34:59,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:34:59,2018-01-17 20:34:59,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:34:59,2018-01-17 20:35:04,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:35:04,2018-01-17 20:35:05,1.467s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:35:05,2018-01-17 20:35:10,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-17 20:35:10,2018-01-17 20:35:11,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:35:11,2018-01-17 20:35:21,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:35:21,2018-01-17 20:35:21,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:35:21,2018-01-17 20:35:26,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:35:26,2018-01-17 20:35:55,29.432s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:35:55,2018-01-17 20:36:00,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:00,2018-01-17 20:36:05,5.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:05,2018-01-17 20:36:10,5.041s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:10,2018-01-17 20:36:13,2.985s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:13,2018-01-17 20:36:18,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:36:18,2018-01-17 20:36:19,0.262s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:19,2018-01-17 20:36:19,0.120s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-17 20:36:19,2018-01-17 20:36:19,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-17 20:36:19,2018-01-17 20:36:19,0.006s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-17 20:36:19,2018-01-17 20:36:21,1.776s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-17 20:36:21,2018-01-17 20:36:21,0.281s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-17 20:36:21,2018-01-17 20:36:21,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-17 20:36:21,2018-01-17 20:36:21,0.027s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-17 20:36:21,2018-01-17 20:36:21,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:21,2018-01-17 20:36:31,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-17 20:36:31,2018-01-17 20:36:31,0.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:36:31,2018-01-17 20:36:31,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:31,2018-01-17 20:36:32,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:32,2018-01-17 20:36:32,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:32,2018-01-17 20:36:37,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:37,2018-01-17 20:36:37,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:37,2018-01-17 20:36:39,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:39,2018-01-17 20:36:39,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:39,2018-01-17 20:36:41,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:36:41,2018-01-17 20:36:42,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:42,2018-01-17 20:36:44,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:44,2018-01-17 20:36:44,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:44,2018-01-17 20:36:49,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:49,2018-01-17 20:36:50,1.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:36:50,2018-01-17 20:36:55,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:36:55,2018-01-17 20:37:00,5.111s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:37:00,2018-01-17 20:37:00,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:37:00,2018-01-17 20:37:05,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:37:05,2018-01-17 20:37:11,5.410s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:37:11,2018-01-17 20:37:16,5.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:37:16,2018-01-17 20:37:19,3.256s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:37:19,2018-01-17 20:37:27,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:37:27,2018-01-17 20:37:28,0.620s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:37:28,2018-01-17 20:37:33,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:37:33,2018-01-17 20:37:33,0.217s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:37:33,2018-01-17 20:37:33,0.200s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:37:33,2018-01-17 20:37:36,2.517s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:37:36,2018-01-17 20:37:41,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-17 20:37:41,2018-01-17 20:37:41,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-17 20:37:41,2018-01-17 20:37:41,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-17 20:37:41,2018-01-17 20:37:41,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:37:41,2018-01-17 20:38:01,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:38:01,2018-01-17 20:38:08,6.990s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:38:08,2018-01-17 20:38:16,8.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:38:16,2018-01-17 20:38:21,5.725s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:38:21,2018-01-17 20:38:26,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:38:26,2018-01-17 20:38:27,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:38:27,2018-01-17 20:38:32,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:38:32,2018-01-17 20:38:32,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:38:32,2018-01-17 20:38:52,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:38:52,2018-01-17 20:38:52,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:38:52,2018-01-17 20:39:12,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:39:12,2018-01-17 20:39:12,0.399s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:39:12,2018-01-17 20:39:14,2.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:39:14,2018-01-17 20:39:16,1.658s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:39:16,2018-01-17 20:39:28,12.017s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 20:39:28,2018-01-17 20:39:28,0.237s,ERROR
click,Chrome 63.0.3239.132,,2018-01-17 20:39:28,2018-01-17 20:39:28,0.084s,PASSED
Statement - str = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(address2),Chrome 63.0.3239.132,,2018-01-17 20:39:28,2018-01-17 20:39:28,0.001s,PASSED
