Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 16:41:03,2018-01-29 16:52:35,11m - 32.399s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 16:41:03,2018-01-29 16:42:51,1m - 47.644s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 16:41:04,2018-01-29 16:41:49,45.579s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 16:41:49,2018-01-29 16:41:51,1.460s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:41:51,2018-01-29 16:41:51,0.336s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:41:51,2018-01-29 16:41:51,0.209s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:41:51,2018-01-29 16:42:01,9.689s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:01,2018-01-29 16:42:01,0.315s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:42:01,2018-01-29 16:42:14,12.518s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 16:42:14,2018-01-29 16:42:14,0.409s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:42:14,2018-01-29 16:42:15,0.890s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:15,2018-01-29 16:42:15,0.166s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:42:15,2018-01-29 16:42:16,0.227s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:16,2018-01-29 16:42:16,0.219s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:16,2018-01-29 16:42:18,2.030s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:18,2018-01-29 16:42:18,0.241s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:18,2018-01-29 16:42:18,0.106s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:42:18,2018-01-29 16:42:18,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:18,2018-01-29 16:42:19,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:42:19,2018-01-29 16:42:23,3.759s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:23,2018-01-29 16:42:24,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:24,2018-01-29 16:42:24,0.213s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:24,2018-01-29 16:42:25,0.282s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:25,2018-01-29 16:42:30,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:30,2018-01-29 16:42:30,0.409s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:30,2018-01-29 16:42:35,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:35,2018-01-29 16:42:35,0.321s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:35,2018-01-29 16:42:45,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:42:45,2018-01-29 16:42:46,0.186s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:42:46,2018-01-29 16:42:46,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:42:46,2018-01-29 16:42:51,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:42:51,2018-01-29 16:42:51,0.193s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 16:42:51,2018-01-29 16:48:58,6m - 6.515s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:42:51,2018-01-29 16:42:52,0.384s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:42:52,2018-01-29 16:43:03,11.738s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 16:43:03,2018-01-29 16:43:04,0.003s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-29 16:43:04,2018-01-29 16:43:04,0.203s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-29 16:43:04,2018-01-29 16:43:04,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-29 16:43:04,2018-01-29 16:43:04,0.002s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:43:04,2018-01-29 16:43:04,0.742s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:43:04,2018-01-29 16:43:05,0.175s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:43:05,2018-01-29 16:43:05,0.096s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:43:05,2018-01-29 16:43:05,0.190s,PASSED
