Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-18 15:15:03,2018-01-18 15:15:08,5.319s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:15:08,2018-01-18 15:15:09,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:09,2018-01-18 15:15:09,0.251s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:09,2018-01-18 15:15:10,0.250s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:15:10,2018-01-18 15:15:20,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:20,2018-01-18 15:15:20,0.419s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:15:20,2018-01-18 15:15:30,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:30,2018-01-18 15:15:30,0.342s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:15:30,2018-01-18 15:15:40,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:15:40,2018-01-18 15:15:41,0.162s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 15:15:41,2018-01-18 15:15:41,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:15:41,2018-01-18 15:15:46,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:15:46,2018-01-18 15:15:46,0.152s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 15:15:46,2018-01-18 15:21:25,5m - 39.297s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:46,2018-01-18 15:15:47,0.468s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:15:47,2018-01-18 15:15:59,12.157s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.007s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.083s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.141s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.103s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:15:59,0.109s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 15:15:59,2018-01-18 15:16:00,0.211s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:16:00,2018-01-18 15:16:00,0.142s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:16:00,2018-01-18 15:16:00,0.131s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:16:00,2018-01-18 15:16:00,0.260s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:16:00,2018-01-18 15:16:01,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:16:01,2018-01-18 15:16:31,29.913s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:16:31,2018-01-18 15:16:41,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:16:41,2018-01-18 15:16:41,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:16:41,2018-01-18 15:16:51,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:16:51,2018-01-18 15:16:54,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:16:54,2018-01-18 15:16:54,0.090s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:16:54,2018-01-18 15:16:54,0.178s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:16:54,2018-01-18 15:16:55,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:16:55,2018-01-18 15:16:55,0.133s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:16:55,2018-01-18 15:16:55,0.248s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:16:55,2018-01-18 15:17:00,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:17:00,2018-01-18 15:17:00,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:00,2018-01-18 15:17:05,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:17:05,2018-01-18 15:17:05,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:05,2018-01-18 15:17:10,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-18 15:17:10,2018-01-18 15:17:10,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-18 15:17:10,2018-01-18 15:17:10,0.038s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-18 15:17:10,2018-01-18 15:17:10,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:10,2018-01-18 15:17:11,0.246s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:11,2018-01-18 15:17:12,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:12,2018-01-18 15:17:13,0.981s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:13,2018-01-18 15:17:16,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 15:17:16,2018-01-18 15:17:16,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:16,2018-01-18 15:17:18,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 15:17:18,2018-01-18 15:17:18,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:18,2018-01-18 15:17:20,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 15:17:20,2018-01-18 15:17:20,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:20,2018-01-18 15:17:25,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:25,2018-01-18 15:17:25,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:25,2018-01-18 15:17:26,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:26,2018-01-18 15:17:27,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:27,2018-01-18 15:17:28,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:28,2018-01-18 15:17:28,0.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:28,2018-01-18 15:17:29,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:29,2018-01-18 15:17:29,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:29,2018-01-18 15:17:34,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:34,2018-01-18 15:17:35,1.342s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:35,2018-01-18 15:17:40,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-18 15:17:40,2018-01-18 15:17:40,0.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:40,2018-01-18 15:17:50,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:50,2018-01-18 15:17:51,0.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:17:51,2018-01-18 15:17:56,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:17:56,2018-01-18 15:18:11,15.018s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:11,2018-01-18 15:18:16,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:18:16,2018-01-18 15:18:16,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:16,2018-01-18 15:18:21,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:18:21,2018-01-18 15:18:21,0.082s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:21,2018-01-18 15:18:26,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:18:26,2018-01-18 15:18:26,0.206s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:18:26,2018-01-18 15:18:26,0.098s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-18 15:18:26,2018-01-18 15:18:26,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-18 15:18:26,2018-01-18 15:18:26,0.003s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-18 15:18:26,2018-01-18 15:18:40,13.623s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-18 15:18:40,2018-01-18 15:18:40,0.294s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-18 15:18:40,2018-01-18 15:18:40,0.004s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-18 15:18:40,2018-01-18 15:18:40,0.020s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-18 15:18:40,2018-01-18 15:18:40,0.022s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:40,2018-01-18 15:18:50,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-18 15:18:50,2018-01-18 15:18:50,0.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:18:50,2018-01-18 15:18:50,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:50,2018-01-18 15:18:51,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:18:51,2018-01-18 15:18:51,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:51,2018-01-18 15:18:56,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:18:56,2018-01-18 15:18:57,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:57,2018-01-18 15:18:59,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:18:59,2018-01-18 15:18:59,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:18:59,2018-01-18 15:19:01,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:19:01,2018-01-18 15:19:01,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:01,2018-01-18 15:19:03,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:03,2018-01-18 15:19:03,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:03,2018-01-18 15:19:08,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:08,2018-01-18 15:19:09,0.758s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:09,2018-01-18 15:19:14,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:14,2018-01-18 15:19:14,0.094s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:19:14,2018-01-18 15:19:14,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:14,2018-01-18 15:19:19,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:19,2018-01-18 15:19:19,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:19,2018-01-18 15:19:24,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:24,2018-01-18 15:19:28,3.742s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:28,2018-01-18 15:19:36,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:36,2018-01-18 15:19:37,1.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:37,2018-01-18 15:19:42,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:19:42,2018-01-18 15:19:42,0.219s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:19:42,2018-01-18 15:19:42,0.170s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:19:42,2018-01-18 15:19:45,2.372s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:45,2018-01-18 15:19:50,5.012s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-18 15:19:50,2018-01-18 15:19:50,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-18 15:19:50,2018-01-18 15:19:50,0.004s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-18 15:19:50,2018-01-18 15:19:50,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:19:50,2018-01-18 15:20:10,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:20:10,2018-01-18 15:20:12,1.880s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:20:12,2018-01-18 15:20:20,8.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:20:20,2018-01-18 15:20:20,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:20:20,2018-01-18 15:20:25,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:20:25,2018-01-18 15:20:25,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:20:25,2018-01-18 15:20:30,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:20:30,2018-01-18 15:20:30,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:20:30,2018-01-18 15:20:50,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:20:50,2018-01-18 15:20:50,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:20:50,2018-01-18 15:21:10,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:21:10,2018-01-18 15:21:10,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:21:10,2018-01-18 15:21:12,2.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:21:12,2018-01-18 15:21:13,0.842s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:21:13,2018-01-18 15:21:25,12.018s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 15:21:25,2018-01-18 15:21:48,22.581s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:21:25,2018-01-18 15:21:26,0.114s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:21:26,2018-01-18 15:21:26,0.219s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:21:26,2018-01-18 15:21:38,12.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:21:38,2018-01-18 15:21:38,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:21:38,2018-01-18 15:21:48,10.014s,PASSED
