Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-19 18:42:48,2018-01-19 18:42:49,0.429s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:42:49,2018-01-19 18:42:59,10.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:42:59,2018-01-19 18:42:59,0.298s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:42:59,2018-01-19 18:43:09,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:43:09,2018-01-19 18:43:09,0.193s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:43:09,2018-01-19 18:43:09,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:43:09,2018-01-19 18:43:14,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:43:14,2018-01-19 18:43:14,0.174s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-19 18:43:14,2018-01-19 18:48:34,5m - 19.597s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:43:15,2018-01-19 18:43:15,0.491s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:43:15,2018-01-19 18:43:26,10.871s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-19 18:43:26,2018-01-19 18:43:26,0.003s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-19 18:43:26,2018-01-19 18:43:26,0.089s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-19 18:43:26,2018-01-19 18:43:26,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-19 18:43:26,2018-01-19 18:43:26,0.002s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:43:26,2018-01-19 18:43:26,0.147s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:43:26,2018-01-19 18:43:27,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:43:27,2018-01-19 18:43:27,0.135s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:43:27,2018-01-19 18:43:27,0.212s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:43:27,2018-01-19 18:43:27,0.162s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:43:27,2018-01-19 18:43:27,0.122s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:43:27,2018-01-19 18:43:27,0.323s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:43:27,2018-01-19 18:43:28,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:43:28,2018-01-19 18:43:53,24.328s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:43:53,2018-01-19 18:44:03,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:03,2018-01-19 18:44:03,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:03,2018-01-19 18:44:13,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:13,2018-01-19 18:44:16,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:16,2018-01-19 18:44:16,0.071s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:44:16,2018-01-19 18:44:16,0.158s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:44:16,2018-01-19 18:44:16,0.155s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:44:16,2018-01-19 18:44:17,0.144s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:44:17,2018-01-19 18:44:17,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:17,2018-01-19 18:44:22,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:44:22,2018-01-19 18:44:22,0.304s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:22,2018-01-19 18:44:27,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:44:27,2018-01-19 18:44:27,0.212s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:27,2018-01-19 18:44:32,5.007s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-19 18:44:32,2018-01-19 18:44:32,0.002s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-19 18:44:32,2018-01-19 18:44:32,0.079s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-19 18:44:32,2018-01-19 18:44:32,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:32,2018-01-19 18:44:33,0.281s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:33,2018-01-19 18:44:34,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:34,2018-01-19 18:44:35,1.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:35,2018-01-19 18:44:38,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:44:38,2018-01-19 18:44:38,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:38,2018-01-19 18:44:40,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:44:40,2018-01-19 18:44:40,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:40,2018-01-19 18:44:42,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:44:42,2018-01-19 18:44:42,0.215s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:42,2018-01-19 18:44:47,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:47,2018-01-19 18:44:47,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:47,2018-01-19 18:44:48,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:48,2018-01-19 18:44:49,0.078s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:49,2018-01-19 18:44:50,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:50,2018-01-19 18:44:50,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:50,2018-01-19 18:44:51,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:51,2018-01-19 18:44:51,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:51,2018-01-19 18:44:56,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:44:56,2018-01-19 18:44:57,1.341s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:44:57,2018-01-19 18:45:02,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-19 18:45:02,2018-01-19 18:45:02,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:45:02,2018-01-19 18:45:12,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:45:12,2018-01-19 18:45:13,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:45:13,2018-01-19 18:45:18,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:45:18,2018-01-19 18:45:35,17.059s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:45:35,2018-01-19 18:45:40,5.032s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:45:40,2018-01-19 18:45:40,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:45:40,2018-01-19 18:45:45,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:45:45,2018-01-19 18:45:45,0.083s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:45:45,2018-01-19 18:45:50,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:45:50,2018-01-19 18:45:50,0.216s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:45:50,2018-01-19 18:45:50,0.083s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-19 18:45:50,2018-01-19 18:45:50,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-19 18:45:50,2018-01-19 18:45:50,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-19 18:45:50,2018-01-19 18:45:52,1.966s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-19 18:45:52,2018-01-19 18:45:52,0.279s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-19 18:45:52,2018-01-19 18:45:52,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-19 18:45:52,2018-01-19 18:45:52,0.033s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-19 18:45:52,2018-01-19 18:45:52,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:45:52,2018-01-19 18:46:02,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-19 18:46:02,2018-01-19 18:46:03,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:46:03,2018-01-19 18:46:03,0.249s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:03,2018-01-19 18:46:04,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:04,2018-01-19 18:46:04,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:04,2018-01-19 18:46:09,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:09,2018-01-19 18:46:09,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:09,2018-01-19 18:46:11,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:11,2018-01-19 18:46:11,0.083s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:11,2018-01-19 18:46:13,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:46:13,2018-01-19 18:46:13,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:13,2018-01-19 18:46:15,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:15,2018-01-19 18:46:15,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:15,2018-01-19 18:46:20,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:20,2018-01-19 18:46:22,1.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:22,2018-01-19 18:46:27,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:27,2018-01-19 18:46:27,0.160s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:46:27,2018-01-19 18:46:27,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:27,2018-01-19 18:46:32,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:32,2018-01-19 18:46:32,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:32,2018-01-19 18:46:37,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:37,2018-01-19 18:46:40,3.461s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:40,2018-01-19 18:46:48,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:48,2018-01-19 18:46:50,1.317s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:50,2018-01-19 18:46:55,5.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:46:55,2018-01-19 18:46:55,0.250s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:46:55,2018-01-19 18:46:55,0.177s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:46:55,2018-01-19 18:46:58,2.586s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:46:58,2018-01-19 18:47:03,5.013s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-19 18:47:03,2018-01-19 18:47:03,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-19 18:47:03,2018-01-19 18:47:03,0.008s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-19 18:47:03,2018-01-19 18:47:03,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:47:03,2018-01-19 18:47:23,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:47:23,2018-01-19 18:47:25,2.396s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:47:25,2018-01-19 18:47:33,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:47:33,2018-01-19 18:47:33,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:47:33,2018-01-19 18:47:38,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:47:38,2018-01-19 18:47:39,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:47:39,2018-01-19 18:47:44,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:47:44,2018-01-19 18:47:44,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:47:44,2018-01-19 18:48:04,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:48:04,2018-01-19 18:48:04,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:48:04,2018-01-19 18:48:19,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:48:19,2018-01-19 18:48:19,0.091s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:48:19,2018-01-19 18:48:21,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:48:21,2018-01-19 18:48:22,1.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:48:22,2018-01-19 18:48:34,12.015s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-19 18:48:34,2018-01-19 18:50:03,1m - 28.591s,FAILED
click,Chrome 63.0.3239.132,,2018-01-19 18:48:34,2018-01-19 18:48:34,0.132s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:48:34,2018-01-19 18:48:35,0.434s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:48:35,2018-01-19 18:48:47,12.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:48:47,2018-01-19 18:48:47,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:48:47,2018-01-19 18:48:57,10.013s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:48:57,2018-01-19 18:49:17,20.025s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-19 18:49:17,2018-01-19 18:49:17,0.067s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-19 18:49:17,2018-01-19 18:49:17,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:17,2018-01-19 18:49:19,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:49:19,2018-01-19 18:49:19,0.105s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:19,2018-01-19 18:49:21,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:49:21,2018-01-19 18:49:22,0.881s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:22,2018-01-19 18:49:28,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:49:28,2018-01-19 18:49:28,0.241s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:28,2018-01-19 18:49:34,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:49:34,2018-01-19 18:49:34,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:34,2018-01-19 18:49:44,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:49:44,2018-01-19 18:49:47,2.330s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:47,2018-01-19 18:49:52,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:49:52,2018-01-19 18:49:52,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:49:52,2018-01-19 18:50:02,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:50:02,2018-01-19 18:50:03,0.763s,FAILED
