Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:06,2018-01-29 20:10:09,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 20:10:09,2018-01-29 20:10:09,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:09,2018-01-29 20:10:11,1.989s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 20:10:11,2018-01-29 20:10:11,0.297s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:11,2018-01-29 20:10:13,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 20:10:13,2018-01-29 20:10:13,0.198s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:13,2018-01-29 20:10:18,4.994s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:18,2018-01-29 20:10:19,0.488s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:19,2018-01-29 20:10:23,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:23,2018-01-29 20:10:23,0.075s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:23,2018-01-29 20:10:27,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:27,2018-01-29 20:10:27,0.090s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:27,2018-01-29 20:10:31,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:31,2018-01-29 20:10:31,0.415s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:31,2018-01-29 20:10:36,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:36,2018-01-29 20:10:38,1.427s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:38,2018-01-29 20:10:43,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 20:10:43,2018-01-29 20:10:43,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:43,2018-01-29 20:10:53,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:53,2018-01-29 20:10:53,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:10:53,2018-01-29 20:10:58,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:10:58,2018-01-29 20:11:13,14.966s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:11:13,2018-01-29 20:11:18,5.008s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 20:11:18,2018-01-29 20:11:18,0.072s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 20:11:18,2018-01-29 20:11:18,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:11:18,2018-01-29 20:11:18,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:11:18,2018-01-29 20:11:23,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:11:23,2018-01-29 20:11:28,4.379s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:11:28,2018-01-29 20:11:33,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:11:33,2018-01-29 20:11:33,0.195s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:11:33,2018-01-29 20:11:33,0.100s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 20:11:33,2018-01-29 20:11:33,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 20:11:33,2018-01-29 20:11:33,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 20:11:33,2018-01-29 20:11:46,13.238s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 20:11:46,2018-01-29 20:11:47,0.326s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 20:11:47,2018-01-29 20:11:47,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 20:11:47,2018-01-29 20:11:47,0.033s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 20:11:47,2018-01-29 20:11:47,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:11:47,2018-01-29 20:11:57,9.985s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 20:11:57,2018-01-29 20:11:57,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:11:57,2018-01-29 20:11:57,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:11:57,2018-01-29 20:11:58,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:11:58,2018-01-29 20:11:58,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:11:58,2018-01-29 20:12:03,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:03,2018-01-29 20:12:03,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:03,2018-01-29 20:12:05,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:05,2018-01-29 20:12:05,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:05,2018-01-29 20:12:07,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:12:07,2018-01-29 20:12:07,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:07,2018-01-29 20:12:09,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:09,2018-01-29 20:12:09,0.096s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:09,2018-01-29 20:12:14,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:14,2018-01-29 20:12:15,0.960s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:15,2018-01-29 20:12:20,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:20,2018-01-29 20:12:21,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:12:21,2018-01-29 20:12:21,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:21,2018-01-29 20:12:26,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:26,2018-01-29 20:12:26,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:26,2018-01-29 20:12:31,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:31,2018-01-29 20:12:35,3.743s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:35,2018-01-29 20:12:43,8.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:43,2018-01-29 20:12:43,0.615s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:43,2018-01-29 20:12:48,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:12:48,2018-01-29 20:12:49,0.212s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:12:49,2018-01-29 20:12:49,0.185s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:12:49,2018-01-29 20:12:51,2.759s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:51,2018-01-29 20:12:56,5.016s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-29 20:12:56,2018-01-29 20:12:56,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-29 20:12:56,2018-01-29 20:12:56,0.004s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-29 20:12:56,2018-01-29 20:12:56,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:12:56,2018-01-29 20:13:17,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:13:17,2018-01-29 20:13:19,2.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:13:19,2018-01-29 20:13:27,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:13:27,2018-01-29 20:13:27,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:13:27,2018-01-29 20:13:32,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:13:32,2018-01-29 20:13:37,5.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:13:37,2018-01-29 20:13:42,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:13:42,2018-01-29 20:13:47,5.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:13:47,2018-01-29 20:14:07,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:14:07,2018-01-29 20:14:07,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:14:07,2018-01-29 20:14:22,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:14:22,2018-01-29 20:14:22,0.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:14:22,2018-01-29 20:14:24,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:14:24,2018-01-29 20:14:25,0.772s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:14:25,2018-01-29 20:14:45,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-29 20:14:45,2018-01-29 20:19:46,5m - 0.791s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:14:45,2018-01-29 20:14:45,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:14:45,2018-01-29 20:14:49,4.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:14:49,2018-01-29 20:14:50,0.538s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:14:50,2018-01-29 20:15:05,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:15:05,2018-01-29 20:15:05,0.096s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:15:05,2018-01-29 20:15:23,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-29 20:15:23,2018-01-29 20:15:23,0.094s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-29 20:15:23,2018-01-29 20:15:23,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:15:23,2018-01-29 20:15:33,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:15:33,2018-01-29 20:15:34,0.381s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:15:34,2018-01-29 20:15:37,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:15:37,2018-01-29 20:15:37,0.734s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:15:37,2018-01-29 20:15:43,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:15:43,2018-01-29 20:15:44,0.212s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:15:44,2018-01-29 20:15:50,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:15:50,2018-01-29 20:15:50,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:15:50,2018-01-29 20:16:00,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:00,2018-01-29 20:16:02,2.607s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:02,2018-01-29 20:16:08,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:08,2018-01-29 20:16:08,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:08,2018-01-29 20:16:15,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:15,2018-01-29 20:16:15,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:15,2018-01-29 20:16:21,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:16:21,2018-01-29 20:16:21,0.180s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:21,2018-01-29 20:16:23,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:23,2018-01-29 20:16:23,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:23,2018-01-29 20:16:25,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:25,2018-01-29 20:16:25,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:25,2018-01-29 20:16:31,6.010s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 20:16:31,2018-01-29 20:16:31,0.045s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:31,2018-01-29 20:16:34,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:34,2018-01-29 20:16:34,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:34,2018-01-29 20:16:40,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:40,2018-01-29 20:16:41,0.204s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-29 20:16:41,2018-01-29 20:16:41,0.216s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:41,2018-01-29 20:16:41,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:41,2018-01-29 20:16:43,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:43,2018-01-29 20:16:43,0.105s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:43,2018-01-29 20:16:45,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:45,2018-01-29 20:16:45,0.144s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-29 20:16:45,2018-01-29 20:16:45,0.039s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 20:16:45,2018-01-29 20:16:45,0.024s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:45,2018-01-29 20:16:45,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:45,2018-01-29 20:16:47,2.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:16:47,2018-01-29 20:16:48,0.232s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:48,2018-01-29 20:16:52,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:16:52,2018-01-29 20:16:52,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:52,2018-01-29 20:16:56,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:16:56,2018-01-29 20:16:56,0.193s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 20:16:56,2018-01-29 20:16:56,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:16:56,2018-01-29 20:17:00,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:00,2018-01-29 20:17:01,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:01,2018-01-29 20:17:05,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:05,2018-01-29 20:17:05,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:05,2018-01-29 20:17:09,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:09,2018-01-29 20:17:09,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:09,2018-01-29 20:17:13,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:13,2018-01-29 20:17:13,0.171s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:13,2018-01-29 20:17:19,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:19,2018-01-29 20:17:19,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:19,2018-01-29 20:17:23,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:23,2018-01-29 20:17:23,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:23,2018-01-29 20:17:27,3.991s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:27,2018-01-29 20:17:27,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:27,2018-01-29 20:17:37,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:17:37,2018-01-29 20:17:38,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:38,2018-01-29 20:17:42,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:42,2018-01-29 20:17:42,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:42,2018-01-29 20:17:46,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:46,2018-01-29 20:17:46,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:46,2018-01-29 20:17:50,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:17:50,2018-01-29 20:17:50,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:17:50,2018-01-29 20:19:30,1m - 40.127s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:19:30,2018-01-29 20:19:31,0.798s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:19:31,2018-01-29 20:19:46,15.019s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-29 20:19:46,2018-01-29 20:23:33,3m - 46.563s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:19:46,2018-01-29 20:19:46,0.234s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 20:19:46,2018-01-29 20:19:47,0.137s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:19:47,2018-01-29 20:19:49,2.011s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:19:49,2018-01-29 20:20:04,15.023s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:20:04,2018-01-29 20:20:05,0.877s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:20:05,2018-01-29 20:20:25,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 20:20:25,2018-01-29 20:20:25,0.389s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 20:20:25,2018-01-29 20:20:29,4.006s,PASSED
