Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-02-05 17:05:25,2018-02-05 17:05:26,0.082s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:05:26,2018-02-05 17:05:30,4.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 17:05:30,2018-02-05 17:05:30,0.404s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:05:30,2018-02-05 17:05:45,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:05:45,2018-02-05 17:05:45,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:05:45,2018-02-05 17:06:03,18.026s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-02-05 17:06:03,2018-02-05 17:06:03,0.070s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-02-05 17:06:03,2018-02-05 17:06:03,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:03,2018-02-05 17:06:13,9.999s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:06:13,2018-02-05 17:06:13,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:13,2018-02-05 17:06:16,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:06:16,2018-02-05 17:06:17,0.764s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:17,2018-02-05 17:06:23,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 17:06:23,2018-02-05 17:06:23,0.273s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:23,2018-02-05 17:06:29,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:06:29,2018-02-05 17:06:30,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:30,2018-02-05 17:06:40,10.017s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:06:40,2018-02-05 17:06:44,4.281s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:44,2018-02-05 17:06:50,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:06:50,2018-02-05 17:06:50,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:50,2018-02-05 17:06:56,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:06:56,2018-02-05 17:06:56,0.259s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:06:56,2018-02-05 17:07:02,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 17:07:02,2018-02-05 17:07:03,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:03,2018-02-05 17:07:05,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:05,2018-02-05 17:07:05,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:05,2018-02-05 17:07:07,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:07,2018-02-05 17:07:07,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:07,2018-02-05 17:07:13,6.009s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-02-05 17:07:13,2018-02-05 17:07:13,0.043s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:13,2018-02-05 17:07:16,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:16,2018-02-05 17:07:16,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:16,2018-02-05 17:07:22,6.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:22,2018-02-05 17:07:22,0.241s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-02-05 17:07:22,2018-02-05 17:07:23,0.180s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:23,2018-02-05 17:07:23,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:23,2018-02-05 17:07:25,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:25,2018-02-05 17:07:25,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:25,2018-02-05 17:07:27,2.005s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-02-05 17:07:27,2018-02-05 17:07:27,0.064s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-02-05 17:07:27,2018-02-05 17:07:27,0.015s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:27,2018-02-05 17:07:27,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:27,2018-02-05 17:07:29,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 17:07:29,2018-02-05 17:07:29,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:29,2018-02-05 17:07:33,4.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 17:07:33,2018-02-05 17:07:33,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:33,2018-02-05 17:07:37,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:37,2018-02-05 17:07:38,0.196s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-05 17:07:38,2018-02-05 17:07:38,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 17:07:38,2018-02-05 17:07:42,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:07:42,2018-02-05 17:07:43,0.697s,FAILED
