Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-18 12:33:56,2018-01-18 12:34:06,10.017s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:34:06,2018-01-18 12:34:07,0.416s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:34:07,2018-01-18 12:34:17,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:34:17,2018-01-18 12:34:17,0.246s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:34:17,2018-01-18 12:34:27,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:34:27,2018-01-18 12:34:32,5.189s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:34:32,2018-01-18 12:34:32,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:34:32,2018-01-18 12:34:37,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:34:37,2018-01-18 12:34:42,5.182s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 12:34:42,2018-01-18 12:37:10,2m - 27.113s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-18 12:34:43,2018-01-18 12:34:43,0.280s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:34:43,2018-01-18 12:35:22,39.244s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:35:22,2018-01-18 12:35:22,0.106s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:35:22,2018-01-18 12:35:22,0.102s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:35:22,2018-01-18 12:35:23,0.173s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:35:23,2018-01-18 12:35:23,0.682s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:35:23,2018-01-18 12:35:24,0.293s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:35:24,2018-01-18 12:35:24,0.262s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:35:24,2018-01-18 12:35:25,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:35:25,2018-01-18 12:35:46,21.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:35:46,2018-01-18 12:35:56,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:35:56,2018-01-18 12:36:01,5.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:01,2018-01-18 12:36:11,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:11,2018-01-18 12:36:14,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:36:14,2018-01-18 12:36:19,5.104s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:36:19,2018-01-18 12:36:19,0.112s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:36:19,2018-01-18 12:36:20,0.146s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:36:20,2018-01-18 12:36:20,0.121s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:36:20,2018-01-18 12:36:20,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:20,2018-01-18 12:36:25,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:36:25,2018-01-18 12:36:25,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:25,2018-01-18 12:36:30,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:36:30,2018-01-18 12:36:30,0.219s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:30,2018-01-18 12:36:35,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-18 12:36:35,2018-01-18 12:36:35,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-18 12:36:35,2018-01-18 12:36:35,0.069s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-18 12:36:35,2018-01-18 12:36:35,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:36:35,2018-01-18 12:36:36,0.934s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:36,2018-01-18 12:36:37,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:36:37,2018-01-18 12:36:44,6.318s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:44,2018-01-18 12:36:47,3.008s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:36:47,2018-01-18 12:36:47,0.435s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:47,2018-01-18 12:36:49,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:36:49,2018-01-18 12:36:49,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:49,2018-01-18 12:36:51,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:36:51,2018-01-18 12:36:52,0.204s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:36:52,2018-01-18 12:36:57,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:36:57,2018-01-18 12:37:02,5.197s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:37:02,2018-01-18 12:37:03,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:37:03,2018-01-18 12:37:08,5.090s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:37:08,2018-01-18 12:37:09,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:37:09,2018-01-18 12:37:10,0.739s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 12:37:10,2018-01-18 12:37:42,32.703s,FAILED
click,Chrome 63.0.3239.132,,2018-01-18 12:37:10,2018-01-18 12:37:42,32.588s,FAILED
