Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-15 15:01:13,2018-02-15 15:22:57,21m - 43.416s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-15 15:01:13,2018-02-15 15:02:43,1m - 29.868s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 15:01:14,2018-02-15 15:01:14,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 15:01:14,2018-02-15 15:01:14,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 15:01:14,2018-02-15 15:01:14,0.019s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 15:01:14,2018-02-15 15:01:14,0.017s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-15 15:01:14,2018-02-15 15:01:22,7.823s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-15 15:01:22,2018-02-15 15:01:58,36.347s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-15 15:01:58,2018-02-15 15:02:01,2.798s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-15 15:02:01,2018-02-15 15:02:01,0.463s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 15:02:01,2018-02-15 15:02:09,8.042s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-15 15:02:09,2018-02-15 15:02:09,0.011s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-15 15:02:09,2018-02-15 15:02:43,33.865s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-15 15:02:43,2018-02-15 15:08:15,5m - 32.030s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.006s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.003s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.051s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:02:44,0.003s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-15 15:02:44,2018-02-15 15:03:29,45.017s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-15 15:03:29,2018-02-15 15:04:00,30.787s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-15 15:04:00,2018-02-15 15:04:50,50.540s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-15 15:04:50,2018-02-15 15:04:50,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-15 15:04:50,2018-02-15 15:04:50,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-15 15:04:50,2018-02-15 15:04:52,1.473s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-15 15:04:52,2018-02-15 15:04:52,0.273s,PASSED
