Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-02 20:14:32,2018-02-02 20:19:22,4m - 50.246s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-02 20:14:32,2018-02-02 20:16:33,2m - 0.791s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.084s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.063s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.007s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.003s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.003s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:33,0.034s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-02 20:14:33,2018-02-02 20:14:44,10.815s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-02 20:14:44,2018-02-02 20:15:21,36.668s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-02 20:15:21,2018-02-02 20:15:28,7.051s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-02 20:15:28,2018-02-02 20:15:28,0.001s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-02 20:15:28,2018-02-02 20:15:34,6.465s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:15:34,2018-02-02 20:15:52,17.397s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-02 20:15:52,2018-02-02 20:15:52,0.026s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-02 20:15:52,2018-02-02 20:16:33,41.549s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-02 20:16:33,2018-02-02 20:19:21,2m - 47.740s,ERROR
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 20:16:33,2018-02-02 20:16:33,0.000s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 20:16:33,2018-02-02 20:16:33,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-02 20:16:33,2018-02-02 20:16:33,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-02 20:16:33,2018-02-02 20:16:33,0.011s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-02 20:16:33,2018-02-02 20:17:30,56.590s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-02 20:17:30,2018-02-02 20:18:02,32.086s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:18:02,2018-02-02 20:18:04,1.635s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:18:04,2018-02-02 20:18:09,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-02-02 20:18:09,2018-02-02 20:18:09,0.253s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:18:09,2018-02-02 20:18:19,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:18:19,2018-02-02 20:18:19,0.191s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:18:19,2018-02-02 20:18:24,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:18:24,2018-02-02 20:18:42,17.727s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:18:42,2018-02-02 20:18:47,5.009s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-02-02 20:18:47,2018-02-02 20:18:47,0.104s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-02-02 20:18:47,2018-02-02 20:18:47,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:18:47,2018-02-02 20:18:47,0.191s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:18:47,2018-02-02 20:18:52,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:18:52,2018-02-02 20:18:52,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:18:52,2018-02-02 20:18:57,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-02 20:18:57,2018-02-02 20:18:58,0.241s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:18:58,2018-02-02 20:18:58,0.107s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-02 20:18:58,2018-02-02 20:18:58,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-02 20:18:58,2018-02-02 20:18:58,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-02 20:18:58,2018-02-02 20:19:00,1.954s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-02 20:19:00,2018-02-02 20:19:00,0.322s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-02 20:19:00,2018-02-02 20:19:00,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-02 20:19:00,2018-02-02 20:19:00,0.066s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-02 20:19:00,2018-02-02 20:19:00,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:19:00,2018-02-02 20:19:10,10.018s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-02 20:19:10,2018-02-02 20:19:10,0.000s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-02 20:19:10,2018-02-02 20:19:10,0.166s,PASSED
