Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-25 12:18:28,2018-01-25 12:18:33,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:18:33,2018-01-25 12:18:36,3.049s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:18:36,2018-01-25 12:18:44,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:18:44,2018-01-25 12:18:44,0.653s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:18:44,2018-01-25 12:18:49,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:18:49,2018-01-25 12:18:50,0.205s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:18:50,2018-01-25 12:18:50,0.182s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:18:50,2018-01-25 12:18:58,8.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:18:58,2018-01-25 12:19:03,5.015s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-25 12:19:03,2018-01-25 12:19:03,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-25 12:19:03,2018-01-25 12:19:03,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-25 12:19:03,2018-01-25 12:19:03,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:19:03,2018-01-25 12:19:23,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:19:23,2018-01-25 12:19:25,2.059s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:19:25,2018-01-25 12:19:33,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:19:33,2018-01-25 12:19:33,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:19:33,2018-01-25 12:19:38,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:19:38,2018-01-25 12:19:38,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:19:38,2018-01-25 12:19:43,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:19:43,2018-01-25 12:19:44,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:19:44,2018-01-25 12:20:04,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:20:04,2018-01-25 12:20:04,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:20:04,2018-01-25 12:20:19,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:20:19,2018-01-25 12:20:19,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:20:19,2018-01-25 12:20:21,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:20:21,2018-01-25 12:20:22,1.455s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:20:22,2018-01-25 12:20:42,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 12:20:42,2018-01-25 12:22:08,1m - 25.865s,FAILED
click,Chrome 63.0.3239.132,,2018-01-25 12:20:43,2018-01-25 12:20:43,0.092s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:20:43,2018-01-25 12:20:47,4.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:20:47,2018-01-25 12:20:47,0.321s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:20:47,2018-01-25 12:21:02,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:21:02,2018-01-25 12:21:02,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:02,2018-01-25 12:21:20,18.023s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-25 12:21:20,2018-01-25 12:21:20,0.128s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-25 12:21:20,2018-01-25 12:21:20,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:20,2018-01-25 12:21:25,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:21:25,2018-01-25 12:21:25,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:25,2018-01-25 12:21:28,3.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:21:28,2018-01-25 12:21:29,0.881s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:29,2018-01-25 12:21:35,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:21:35,2018-01-25 12:21:36,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:36,2018-01-25 12:21:42,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:21:42,2018-01-25 12:21:42,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:42,2018-01-25 12:21:52,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:21:52,2018-01-25 12:21:54,2.551s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:54,2018-01-25 12:21:59,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:21:59,2018-01-25 12:21:59,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:21:59,2018-01-25 12:22:05,6.009s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 12:22:05,2018-01-25 12:22:06,0.034s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:22:06,2018-01-25 12:22:06,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:22:06,2018-01-25 12:22:08,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:22:08,2018-01-25 12:22:08,0.690s,FAILED
