Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 14:49:20,2018-01-25 14:55:03,5m - 42.927s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:49:21,2018-01-25 14:49:21,0.326s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:49:21,2018-01-25 14:49:49,27.975s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:49,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:49,0.073s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:49,0.002s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:49,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:49,0.189s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:49,0.150s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:49:49,2018-01-25 14:49:50,0.224s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:49:50,2018-01-25 14:49:50,0.305s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:49:50,2018-01-25 14:49:50,0.180s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:49:50,2018-01-25 14:49:50,0.135s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:49:50,2018-01-25 14:49:50,0.238s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:49:50,2018-01-25 14:49:51,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:49:51,2018-01-25 14:50:16,24.410s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:16,2018-01-25 14:50:26,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:50:26,2018-01-25 14:50:26,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:26,2018-01-25 14:50:36,10.014s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:36,2018-01-25 14:50:39,3.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:50:39,2018-01-25 14:50:39,0.091s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:50:39,2018-01-25 14:50:39,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:50:39,2018-01-25 14:50:39,0.147s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:50:39,2018-01-25 14:50:40,0.138s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:50:40,2018-01-25 14:50:40,0.254s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:40,2018-01-25 14:50:45,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:50:45,2018-01-25 14:50:45,0.238s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:45,2018-01-25 14:50:50,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:50:50,2018-01-25 14:50:50,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:50,2018-01-25 14:50:55,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-25 14:50:55,2018-01-25 14:50:55,0.020s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-25 14:50:55,2018-01-25 14:50:55,0.034s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-25 14:50:55,2018-01-25 14:50:55,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:50:55,2018-01-25 14:50:56,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:56,2018-01-25 14:50:57,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:50:57,2018-01-25 14:50:58,1.022s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:50:58,2018-01-25 14:51:01,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:51:01,2018-01-25 14:51:01,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:01,2018-01-25 14:51:03,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:51:03,2018-01-25 14:51:03,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:03,2018-01-25 14:51:05,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:51:05,2018-01-25 14:51:05,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:05,2018-01-25 14:51:10,5.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:10,2018-01-25 14:51:10,0.306s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:10,2018-01-25 14:51:11,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:11,2018-01-25 14:51:12,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:12,2018-01-25 14:51:13,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:13,2018-01-25 14:51:13,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:13,2018-01-25 14:51:14,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:14,2018-01-25 14:51:14,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:14,2018-01-25 14:51:19,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:19,2018-01-25 14:51:21,2.087s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:21,2018-01-25 14:51:26,5.007s,PASSED
check,Chrome 63.0.3239.132,,2018-01-25 14:51:26,2018-01-25 14:51:26,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:26,2018-01-25 14:51:36,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:36,2018-01-25 14:51:36,0.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:36,2018-01-25 14:51:41,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:51:41,2018-01-25 14:51:57,15.779s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:51:57,2018-01-25 14:52:02,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:02,2018-01-25 14:52:02,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:02,2018-01-25 14:52:07,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:07,2018-01-25 14:52:07,0.081s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:07,2018-01-25 14:52:12,5.012s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:52:12,2018-01-25 14:52:12,0.198s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:12,2018-01-25 14:52:13,0.084s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-25 14:52:13,2018-01-25 14:52:13,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-25 14:52:13,2018-01-25 14:52:13,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-25 14:52:13,2018-01-25 14:52:14,1.933s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-25 14:52:14,2018-01-25 14:52:15,0.330s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-25 14:52:15,2018-01-25 14:52:15,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-25 14:52:15,2018-01-25 14:52:15,0.018s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-25 14:52:15,2018-01-25 14:52:15,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:15,2018-01-25 14:52:25,10.013s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-25 14:52:25,2018-01-25 14:52:25,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:52:25,2018-01-25 14:52:25,0.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:25,2018-01-25 14:52:26,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:26,2018-01-25 14:52:26,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:26,2018-01-25 14:52:31,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:31,2018-01-25 14:52:31,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:31,2018-01-25 14:52:33,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:33,2018-01-25 14:52:33,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:33,2018-01-25 14:52:35,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:52:35,2018-01-25 14:52:36,0.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:36,2018-01-25 14:52:38,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:38,2018-01-25 14:52:38,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:38,2018-01-25 14:52:43,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:43,2018-01-25 14:52:44,0.781s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:44,2018-01-25 14:52:49,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:49,2018-01-25 14:52:49,0.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:52:49,2018-01-25 14:52:49,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:49,2018-01-25 14:52:54,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:54,2018-01-25 14:52:54,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:52:54,2018-01-25 14:52:59,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:52:59,2018-01-25 14:53:03,3.747s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:53:03,2018-01-25 14:53:11,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:53:11,2018-01-25 14:53:11,0.691s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:53:11,2018-01-25 14:53:16,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:53:16,2018-01-25 14:53:17,0.209s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:53:17,2018-01-25 14:53:17,0.160s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:53:17,2018-01-25 14:53:19,2.662s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:53:19,2018-01-25 14:53:25,5.015s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-25 14:53:25,2018-01-25 14:53:25,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-25 14:53:25,2018-01-25 14:53:25,0.008s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-25 14:53:25,2018-01-25 14:53:25,0.008s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:53:25,2018-01-25 14:53:45,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:53:45,2018-01-25 14:53:47,1.957s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:53:47,2018-01-25 14:53:55,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:53:55,2018-01-25 14:53:55,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:53:55,2018-01-25 14:54:00,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:54:00,2018-01-25 14:54:00,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:54:00,2018-01-25 14:54:05,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:54:05,2018-01-25 14:54:05,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:54:05,2018-01-25 14:54:25,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:54:25,2018-01-25 14:54:25,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:54:25,2018-01-25 14:54:40,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:54:40,2018-01-25 14:54:40,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:54:40,2018-01-25 14:54:42,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:54:42,2018-01-25 14:54:43,0.861s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:54:43,2018-01-25 14:55:03,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 14:55:03,2018-01-25 14:58:14,3m - 10.700s,FAILED
click,Chrome 63.0.3239.132,,2018-01-25 14:55:03,2018-01-25 14:55:03,0.088s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:55:03,2018-01-25 14:55:07,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:55:08,2018-01-25 14:55:08,0.343s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:55:08,2018-01-25 14:55:23,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:55:23,2018-01-25 14:55:23,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:55:23,2018-01-25 14:55:41,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-25 14:55:41,2018-01-25 14:55:41,0.110s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-25 14:55:41,2018-01-25 14:55:41,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:55:41,2018-01-25 14:55:51,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:55:51,2018-01-25 14:55:51,0.092s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:55:51,2018-01-25 14:55:54,3.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:55:54,2018-01-25 14:55:55,0.729s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:55:55,2018-01-25 14:56:01,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:56:01,2018-01-25 14:56:01,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:01,2018-01-25 14:56:07,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:07,2018-01-25 14:56:07,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:07,2018-01-25 14:56:17,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:17,2018-01-25 14:56:19,2.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:19,2018-01-25 14:56:25,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:25,2018-01-25 14:56:26,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:26,2018-01-25 14:56:32,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:32,2018-01-25 14:56:32,0.214s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:32,2018-01-25 14:56:38,6.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:56:38,2018-01-25 14:56:38,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:38,2018-01-25 14:56:40,2.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:40,2018-01-25 14:56:40,0.250s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:40,2018-01-25 14:56:42,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:42,2018-01-25 14:56:42,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:42,2018-01-25 14:56:48,6.009s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 14:56:48,2018-01-25 14:56:48,0.050s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:48,2018-01-25 14:56:51,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:51,2018-01-25 14:56:52,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:52,2018-01-25 14:56:58,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:58,2018-01-25 14:56:58,0.153s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-25 14:56:58,2018-01-25 14:56:58,0.209s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:56:58,2018-01-25 14:56:58,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:56:58,2018-01-25 14:57:00,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:00,2018-01-25 14:57:00,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:00,2018-01-25 14:57:02,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:02,2018-01-25 14:57:02,0.131s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-25 14:57:02,2018-01-25 14:57:02,0.042s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 14:57:02,2018-01-25 14:57:02,0.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:02,2018-01-25 14:57:03,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:03,2018-01-25 14:57:05,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:57:05,2018-01-25 14:57:05,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:05,2018-01-25 14:57:09,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:57:09,2018-01-25 14:57:09,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:09,2018-01-25 14:57:13,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:13,2018-01-25 14:57:13,0.189s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:57:13,2018-01-25 14:57:13,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:13,2018-01-25 14:57:17,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:17,2018-01-25 14:57:18,0.247s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:18,2018-01-25 14:57:22,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:22,2018-01-25 14:57:22,0.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:22,2018-01-25 14:57:26,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:26,2018-01-25 14:57:26,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:26,2018-01-25 14:57:30,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:30,2018-01-25 14:57:30,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:30,2018-01-25 14:57:36,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:36,2018-01-25 14:57:36,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:36,2018-01-25 14:57:40,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:40,2018-01-25 14:57:40,0.074s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:40,2018-01-25 14:57:44,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:44,2018-01-25 14:57:45,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:45,2018-01-25 14:57:55,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:57:55,2018-01-25 14:57:55,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:55,2018-01-25 14:57:59,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:57:59,2018-01-25 14:57:59,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:57:59,2018-01-25 14:58:03,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:58:03,2018-01-25 14:58:03,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:58:03,2018-01-25 14:58:07,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:58:07,2018-01-25 14:58:07,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:58:07,2018-01-25 14:58:13,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:58:13,2018-01-25 14:58:14,0.792s,FAILED
