Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 18:35:13,2018-02-05 18:35:57,44.379s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 18:35:57,2018-02-05 18:42:46,6m - 48.662s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.000s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.000s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.001s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.000s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.033s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.001s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:35:58,0.003s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 18:35:58,2018-02-05 18:37:05,1m - 7.280s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-05 18:37:05,2018-02-05 18:37:37,31.504s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-05 18:37:37,2018-02-05 18:38:32,55.138s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-05 18:38:32,2018-02-05 18:38:32,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-05 18:38:32,2018-02-05 18:38:32,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-05 18:38:32,2018-02-05 18:38:33,1.823s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-05 18:38:33,2018-02-05 18:38:34,0.281s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-05 18:38:34,2018-02-05 18:38:34,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-05 18:38:34,2018-02-05 18:38:34,0.032s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-05 18:38:34,2018-02-05 18:38:34,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:38:34,2018-02-05 18:38:44,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-05 18:38:44,2018-02-05 18:38:44,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:38:44,2018-02-05 18:38:44,0.318s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:38:44,2018-02-05 18:38:45,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:38:45,2018-02-05 18:38:45,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:38:45,2018-02-05 18:38:50,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:38:50,2018-02-05 18:38:55,5.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:38:55,2018-02-05 18:38:57,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:38:57,2018-02-05 18:39:03,5.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:39:03,2018-02-05 18:39:05,2.006s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 18:39:05,2018-02-05 18:39:05,0.179s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:39:05,2018-02-05 18:39:10,5.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:39:10,2018-02-05 18:39:15,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:39:15,2018-02-05 18:39:21,6.069s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:39:21,2018-02-05 18:39:26,5.008s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 18:39:26,2018-02-05 18:39:40,14.452s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:39:40,2018-02-05 18:39:45,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:39:45,2018-02-05 18:39:50,4.438s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:39:50,2018-02-05 18:39:58,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:39:58,2018-02-05 18:39:59,0.963s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:39:59,2018-02-05 18:40:04,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:40:04,2018-02-05 18:40:04,0.213s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:40:04,2018-02-05 18:40:04,0.177s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:40:04,2018-02-05 18:40:07,2.375s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:07,2018-02-05 18:40:12,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-05 18:40:12,2018-02-05 18:40:12,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-05 18:40:12,2018-02-05 18:40:12,0.036s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-05 18:40:12,2018-02-05 18:40:12,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:12,2018-02-05 18:40:32,19.994s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:40:32,2018-02-05 18:40:34,1.895s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:34,2018-02-05 18:40:42,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:40:42,2018-02-05 18:40:42,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:42,2018-02-05 18:40:47,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:40:47,2018-02-05 18:40:47,0.605s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:47,2018-02-05 18:40:52,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:40:52,2018-02-05 18:40:52,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:52,2018-02-05 18:40:55,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:40:55,2018-02-05 18:40:56,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:56,2018-02-05 18:40:59,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-05 18:40:59,2018-02-05 18:40:59,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:40:59,2018-02-05 18:41:02,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:41:02,2018-02-05 18:41:02,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:02,2018-02-05 18:41:05,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:41:05,2018-02-05 18:41:05,0.350s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:05,2018-02-05 18:41:08,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:41:08,2018-02-05 18:41:09,0.430s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:09,2018-02-05 18:41:12,3.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:41:12,2018-02-05 18:41:12,0.308s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:12,2018-02-05 18:41:15,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:41:15,2018-02-05 18:41:15,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:15,2018-02-05 18:41:19,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:41:19,2018-02-05 18:41:39,19.374s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:39,2018-02-05 18:41:43,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:41:43,2018-02-05 18:41:43,0.180s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:43,2018-02-05 18:41:48,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:41:48,2018-02-05 18:41:48,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:41:48,2018-02-05 18:42:08,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:42:08,2018-02-05 18:42:08,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:42:08,2018-02-05 18:42:23,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:42:23,2018-02-05 18:42:23,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:42:23,2018-02-05 18:42:25,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:42:25,2018-02-05 18:42:26,0.798s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:42:26,2018-02-05 18:42:46,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-05 18:42:46,2018-02-05 18:44:44,1m - 57.762s,ERROR
Statement - UWEndorsementDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 18:42:46,2018-02-05 18:42:46,0.000s,PASSED
Statement - EndorsementDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(UW_EndorsementData),Chrome 63.0.3239.132,,2018-02-05 18:42:46,2018-02-05 18:42:46,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:42:46,2018-02-05 18:42:46,0.081s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:42:46,2018-02-05 18:42:50,3.990s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:42:50,2018-02-05 18:42:51,0.416s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:42:51,2018-02-05 18:43:06,15.018s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:43:06,2018-02-05 18:43:06,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:43:06,2018-02-05 18:43:24,18.022s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-02-05 18:43:24,2018-02-05 18:43:24,0.085s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-02-05 18:43:24,2018-02-05 18:43:24,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:43:24,2018-02-05 18:43:34,9.984s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:43:34,2018-02-05 18:43:34,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:43:34,2018-02-05 18:43:37,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:43:37,2018-02-05 18:43:38,0.671s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:43:38,2018-02-05 18:43:44,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:43:44,2018-02-05 18:43:44,0.273s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:43:44,2018-02-05 18:43:50,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:43:50,2018-02-05 18:43:50,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:43:50,2018-02-05 18:44:00,10.012s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:00,2018-02-05 18:44:02,2.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:02,2018-02-05 18:44:08,6.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:08,2018-02-05 18:44:09,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:09,2018-02-05 18:44:15,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:15,2018-02-05 18:44:15,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:15,2018-02-05 18:44:21,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:44:21,2018-02-05 18:44:21,0.259s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:21,2018-02-05 18:44:23,2.002s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:23,2018-02-05 18:44:23,0.213s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:23,2018-02-05 18:44:25,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:25,2018-02-05 18:44:25,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:25,2018-02-05 18:44:31,6.008s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-02-05 18:44:31,2018-02-05 18:44:31,0.041s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:31,2018-02-05 18:44:34,3.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:34,2018-02-05 18:44:35,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:35,2018-02-05 18:44:41,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:44:41,2018-02-05 18:44:41,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:44:41,2018-02-05 18:44:44,3.003s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-02-05 18:44:44,2018-02-05 18:44:44,0.034s,PASSED
