Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.007s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.049s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.101s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.215s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.174s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:00,0.373s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:56:00,2018-01-24 19:56:01,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:56:01,2018-01-24 19:56:01,0.213s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:56:01,2018-01-24 19:56:06,5.549s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:56:06,2018-01-24 19:56:07,1.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:56:07,2018-01-24 19:56:31,23.736s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:56:31,2018-01-24 19:56:41,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:56:41,2018-01-24 19:56:42,0.810s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-24 19:56:42,2018-01-24 19:57:14,31.623s,FAILED
click,Chrome 63.0.3239.132,,2018-01-24 19:56:42,2018-01-24 19:57:14,31.439s,FAILED
