Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-17 15:47:55,2018-01-17 15:47:55,0.196s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:47:55,2018-01-17 15:47:55,0.128s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-17 15:47:55,2018-01-17 15:47:55,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-17 15:47:55,2018-01-17 15:47:55,0.004s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-17 15:47:55,2018-01-17 15:47:58,2.535s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-17 15:47:58,2018-01-17 15:47:58,0.341s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-17 15:47:58,2018-01-17 15:47:58,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-17 15:47:58,2018-01-17 15:47:58,0.029s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-17 15:47:58,2018-01-17 15:47:58,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:47:58,2018-01-17 15:48:08,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_Creation/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-17 15:48:08,2018-01-17 15:48:08,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:48:08,2018-01-17 15:48:08,0.204s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:08,2018-01-17 15:48:09,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:09,2018-01-17 15:48:10,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:10,2018-01-17 15:48:15,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:15,2018-01-17 15:48:15,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:15,2018-01-17 15:48:17,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:17,2018-01-17 15:48:17,0.086s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:17,2018-01-17 15:48:19,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:48:19,2018-01-17 15:48:19,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:19,2018-01-17 15:48:21,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:21,2018-01-17 15:48:21,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:21,2018-01-17 15:48:26,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:26,2018-01-17 15:48:29,3.210s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:29,2018-01-17 15:48:34,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:34,2018-01-17 15:48:34,0.144s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:48:34,2018-01-17 15:48:35,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:35,2018-01-17 15:48:40,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:40,2018-01-17 15:48:40,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:40,2018-01-17 15:48:45,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:45,2018-01-17 15:48:49,3.880s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:49,2018-01-17 15:48:57,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:48:57,2018-01-17 15:48:57,0.643s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:48:57,2018-01-17 15:49:02,5.007s,PASSED
,,,,,,
Test Cases/UW_APPROVING_WAITING_FOR_APPROVAl_APPLICATION,Chrome 63.0.3239.132,,2018-01-17 15:49:02,2018-01-17 15:49:10,7.878s,ERROR
setText,Chrome 63.0.3239.132,,2018-01-17 15:49:03,2018-01-17 15:49:03,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:49:03,2018-01-17 15:49:03,0.186s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:49:03,2018-01-17 15:49:05,2.328s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:49:05,2018-01-17 15:49:10,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-17 15:49:10,2018-01-17 15:49:10,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-17 15:49:10,2018-01-17 15:49:10,0.029s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-17 15:49:10,2018-01-17 15:49:10,0.001s,PASSED
