Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-02 18:30:21,2018-02-02 18:32:52,2m - 30.695s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-02 18:30:22,2018-02-02 18:32:21,1m - 59.806s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.032s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.031s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.000s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:22,0.000s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-02 18:30:22,2018-02-02 18:30:33,10.294s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-02 18:30:33,2018-02-02 18:31:12,39.482s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-02 18:31:12,2018-02-02 18:31:18,6.164s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-02 18:31:18,2018-02-02 18:31:18,0.016s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-02 18:31:18,2018-02-02 18:31:25,6.504s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:31:25,2018-02-02 18:31:43,17.840s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-02 18:31:43,2018-02-02 18:31:43,0.035s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-02 18:31:43,2018-02-02 18:32:21,38.723s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-02 18:32:21,2018-02-02 18:32:51,29.224s,FAILED
Statement - data = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-02 18:32:22,2018-02-02 18:32:22,0.010s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:32:22,2018-02-02 18:32:26,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:32:26,2018-02-02 18:32:39,13.014s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:32:39,2018-02-02 18:32:43,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:32:43,2018-02-02 18:32:43,0.201s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:32:43,2018-02-02 18:32:45,2.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:32:45,2018-02-02 18:32:45,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:32:45,2018-02-02 18:32:47,2.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:32:47,2018-02-02 18:32:47,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:32:47,2018-02-02 18:32:50,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:32:50,2018-02-02 18:32:51,0.383s,FAILED
