Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 13:07:20,2018-01-29 13:14:52,7m - 32.826s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 13:07:20,2018-01-29 13:08:44,1m - 24.245s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 13:07:20,2018-01-29 13:07:27,7.053s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 13:07:27,2018-01-29 13:07:29,1.469s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:07:29,2018-01-29 13:07:29,0.165s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:07:29,2018-01-29 13:07:29,0.168s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:07:29,2018-01-29 13:07:47,17.765s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:07:47,2018-01-29 13:07:47,0.387s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:07:47,2018-01-29 13:08:03,15.684s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 13:08:03,2018-01-29 13:08:03,0.058s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:08:03,2018-01-29 13:08:03,0.119s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:03,2018-01-29 13:08:03,0.143s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:08:03,2018-01-29 13:08:04,0.279s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:04,2018-01-29 13:08:04,0.293s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:04,2018-01-29 13:08:06,2.034s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:06,2018-01-29 13:08:06,0.255s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:06,2018-01-29 13:08:06,0.114s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:08:06,2018-01-29 13:08:07,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:07,2018-01-29 13:08:08,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:08:08,2018-01-29 13:08:17,9.010s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:17,2018-01-29 13:08:18,1.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:18,2018-01-29 13:08:18,0.190s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:18,2018-01-29 13:08:18,0.272s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:18,2018-01-29 13:08:23,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:23,2018-01-29 13:08:23,0.370s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:23,2018-01-29 13:08:28,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:28,2018-01-29 13:08:29,0.272s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:29,2018-01-29 13:08:39,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:08:39,2018-01-29 13:08:39,0.134s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:08:39,2018-01-29 13:08:39,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:08:39,2018-01-29 13:08:44,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:08:44,2018-01-29 13:08:44,0.164s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 13:08:44,2018-01-29 13:13:48,5m - 3.421s,ERROR
setText,Chrome 63.0.3239.132,,2018-01-29 13:08:44,2018-01-29 13:08:45,0.459s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:08:45,2018-01-29 13:09:00,15.031s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.052s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.005s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.122s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:00,0.110s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:09:00,2018-01-29 13:09:01,0.160s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:01,2018-01-29 13:09:01,0.130s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:01,2018-01-29 13:09:01,0.108s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:09:01,2018-01-29 13:09:01,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:09:01,2018-01-29 13:09:02,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:09:02,2018-01-29 13:09:30,28.298s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:09:30,2018-01-29 13:09:40,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:09:40,2018-01-29 13:09:41,0.231s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:09:41,2018-01-29 13:09:51,10.017s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:09:51,2018-01-29 13:09:54,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:09:54,2018-01-29 13:09:54,0.102s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:54,2018-01-29 13:09:54,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:54,2018-01-29 13:09:54,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:54,2018-01-29 13:09:54,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:54,2018-01-29 13:09:54,0.232s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:09:54,2018-01-29 13:09:59,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:09:59,2018-01-29 13:10:00,0.242s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:00,2018-01-29 13:10:05,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:10:05,2018-01-29 13:10:05,0.206s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:05,2018-01-29 13:10:10,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 13:10:10,2018-01-29 13:10:10,0.035s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 13:10:10,2018-01-29 13:10:10,0.033s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 13:10:10,2018-01-29 13:10:10,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:10,2018-01-29 13:10:10,0.201s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:10,2018-01-29 13:10:11,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:11,2018-01-29 13:10:12,1.247s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:12,2018-01-29 13:10:15,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:10:15,2018-01-29 13:10:15,0.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:15,2018-01-29 13:10:17,1.989s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:10:17,2018-01-29 13:10:18,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:18,2018-01-29 13:10:20,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:10:20,2018-01-29 13:10:20,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:20,2018-01-29 13:10:25,5.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:25,2018-01-29 13:10:25,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:25,2018-01-29 13:10:29,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:29,2018-01-29 13:10:29,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:29,2018-01-29 13:10:33,3.993s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:33,2018-01-29 13:10:33,0.090s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:33,2018-01-29 13:10:37,3.991s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:37,2018-01-29 13:10:37,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:37,2018-01-29 13:10:42,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:10:42,2018-01-29 13:10:44,1.419s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:44,2018-01-29 13:10:49,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 13:10:49,2018-01-29 13:10:49,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:10:49,2018-01-29 13:10:59,10.016s,PASSED
