Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-12 18:26:37,2018-02-12 18:37:54,11m - 16.628s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-12 18:26:38,2018-02-12 18:29:03,2m - 24.983s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-12 18:26:38,2018-02-12 18:26:38,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-12 18:26:38,2018-02-12 18:26:38,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-12 18:26:38,2018-02-12 18:26:38,0.018s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-12 18:26:38,2018-02-12 18:26:38,0.024s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-12 18:26:38,2018-02-12 18:26:47,9.204s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-12 18:26:47,2018-02-12 18:27:33,45.843s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-12 18:27:33,2018-02-12 18:27:41,7.691s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-12 18:27:41,2018-02-12 18:27:41,0.368s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 18:27:41,2018-02-12 18:27:54,12.651s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-12 18:27:54,2018-02-12 18:27:54,0.015s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-12 18:27:54,2018-02-12 18:29:03,1m - 8.695s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:35:43,6m - 40.688s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.004s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.003s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.044s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:29:03,0.003s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-12 18:29:03,2018-02-12 18:30:23,1m - 19.900s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-12 18:30:23,2018-02-12 18:31:14,51.094s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-12 18:31:14,2018-02-12 18:32:09,54.905s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-12 18:32:09,2018-02-12 18:32:09,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-12 18:32:09,2018-02-12 18:32:09,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-12 18:32:09,2018-02-12 18:32:11,1.574s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-12 18:32:11,2018-02-12 18:32:11,0.275s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-12 18:32:11,2018-02-12 18:32:11,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-12 18:32:11,2018-02-12 18:32:11,0.033s,PASSED
