Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-19 18:31:35,2018-01-19 18:40:14,8m - 38.690s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-19 18:31:36,2018-01-19 18:32:57,1m - 21.414s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-19 18:31:36,2018-01-19 18:31:44,8.189s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-19 18:31:44,2018-01-19 18:31:46,1.441s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:31:46,2018-01-19 18:31:46,0.217s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:31:46,2018-01-19 18:31:46,0.243s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:31:46,2018-01-19 18:31:52,5.697s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:31:52,2018-01-19 18:31:53,0.624s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:31:53,2018-01-19 18:32:06,12.995s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-19 18:32:06,2018-01-19 18:32:06,0.087s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:32:06,2018-01-19 18:32:06,0.203s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:06,2018-01-19 18:32:06,0.256s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:32:06,2018-01-19 18:32:07,0.320s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:07,2018-01-19 18:32:07,0.268s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:07,2018-01-19 18:32:09,2.023s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:09,2018-01-19 18:32:09,0.283s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:09,2018-01-19 18:32:09,0.127s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:32:09,2018-01-19 18:32:09,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:09,2018-01-19 18:32:10,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:32:10,2018-01-19 18:32:19,8.510s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:19,2018-01-19 18:32:20,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:20,2018-01-19 18:32:20,0.232s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:20,2018-01-19 18:32:21,0.331s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:21,2018-01-19 18:32:31,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:31,2018-01-19 18:32:31,0.459s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:31,2018-01-19 18:32:41,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:41,2018-01-19 18:32:41,0.327s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:41,2018-01-19 18:32:51,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:32:51,2018-01-19 18:32:52,0.173s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:32:52,2018-01-19 18:32:52,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:32:52,2018-01-19 18:32:57,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:32:57,2018-01-19 18:32:57,0.200s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-19 18:32:57,2018-01-19 18:38:50,5m - 53.108s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:32:57,2018-01-19 18:32:58,0.496s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:32:58,2018-01-19 18:33:14,16.016s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.006s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.058s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.136s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.171s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.127s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:14,0.177s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:33:14,2018-01-19 18:33:15,0.152s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 18:33:15,2018-01-19 18:33:15,0.146s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:33:15,2018-01-19 18:33:15,0.244s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 18:33:15,2018-01-19 18:33:16,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 18:33:16,2018-01-19 18:33:23,7.094s,PASSED
