Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-19 19:15:06,2018-01-19 19:24:04,8m - 58.360s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-19 19:15:06,2018-01-19 19:16:56,1m - 50.066s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-19 19:15:07,2018-01-19 19:15:14,7.400s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-19 19:15:14,2018-01-19 19:15:16,1.442s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:16,2018-01-19 19:15:16,0.283s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:16,2018-01-19 19:15:16,0.299s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:15:16,2018-01-19 19:15:30,13.740s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:30,2018-01-19 19:15:30,0.513s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:15:30,2018-01-19 19:15:47,16.664s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-19 19:15:47,2018-01-19 19:15:47,0.114s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:15:47,2018-01-19 19:15:48,0.360s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:48,2018-01-19 19:15:48,0.220s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:15:48,2018-01-19 19:15:48,0.241s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:48,2018-01-19 19:15:48,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:15:48,2018-01-19 19:15:50,2.024s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:50,2018-01-19 19:15:50,0.246s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:15:50,2018-01-19 19:15:51,0.102s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:15:51,2018-01-19 19:15:56,5.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:15:56,2018-01-19 19:15:57,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:15:57,2018-01-19 19:16:09,11.929s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:16:09,2018-01-19 19:16:10,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:16:10,2018-01-19 19:16:10,0.194s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:16:10,2018-01-19 19:16:10,0.320s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:16:10,2018-01-19 19:16:20,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:16:20,2018-01-19 19:16:20,0.263s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:16:20,2018-01-19 19:16:30,10.019s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:16:30,2018-01-19 19:16:31,0.312s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:16:31,2018-01-19 19:16:41,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:16:41,2018-01-19 19:16:46,5.197s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:16:46,2018-01-19 19:16:46,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:16:46,2018-01-19 19:16:51,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:16:51,2018-01-19 19:16:56,5.200s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-19 19:16:56,2018-01-19 19:22:33,5m - 36.748s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:16:57,2018-01-19 19:16:57,0.353s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:16:57,2018-01-19 19:17:22,25.026s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:22,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:22,0.072s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:22,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:22,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:22,0.130s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:22,0.146s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:17:22,2018-01-19 19:17:23,0.158s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:17:23,2018-01-19 19:17:23,0.414s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:17:23,2018-01-19 19:17:23,0.148s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:17:23,2018-01-19 19:17:23,0.195s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:17:23,2018-01-19 19:17:29,5.271s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:17:29,2018-01-19 19:17:30,1.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:17:30,2018-01-19 19:17:52,22.833s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:17:52,2018-01-19 19:18:02,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:02,2018-01-19 19:18:03,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:03,2018-01-19 19:18:13,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:13,2018-01-19 19:18:16,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:16,2018-01-19 19:18:16,0.104s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:18:16,2018-01-19 19:18:16,0.208s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:18:16,2018-01-19 19:18:16,0.180s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:18:16,2018-01-19 19:18:16,0.191s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:18:16,2018-01-19 19:18:17,0.356s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:17,2018-01-19 19:18:22,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:18:22,2018-01-19 19:18:22,0.262s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:22,2018-01-19 19:18:27,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:18:27,2018-01-19 19:18:27,0.243s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:27,2018-01-19 19:18:32,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-19 19:18:32,2018-01-19 19:18:32,0.012s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-19 19:18:32,2018-01-19 19:18:32,0.042s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-19 19:18:32,2018-01-19 19:18:32,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:32,2018-01-19 19:18:33,0.264s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:33,2018-01-19 19:18:34,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:34,2018-01-19 19:18:35,1.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:35,2018-01-19 19:18:38,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:18:38,2018-01-19 19:18:38,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:38,2018-01-19 19:18:40,2.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:18:40,2018-01-19 19:18:40,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:40,2018-01-19 19:18:42,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:18:42,2018-01-19 19:18:42,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:42,2018-01-19 19:18:47,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:47,2018-01-19 19:18:47,0.246s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:47,2018-01-19 19:18:48,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:48,2018-01-19 19:18:49,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:49,2018-01-19 19:18:50,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:50,2018-01-19 19:18:50,0.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:50,2018-01-19 19:18:51,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:51,2018-01-19 19:18:51,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:51,2018-01-19 19:18:56,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:18:56,2018-01-19 19:18:57,1.451s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:18:57,2018-01-19 19:19:02,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-01-19 19:19:02,2018-01-19 19:19:02,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:19:02,2018-01-19 19:19:12,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:19:12,2018-01-19 19:19:13,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:19:13,2018-01-19 19:19:18,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:19:18,2018-01-19 19:19:34,16.782s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:19:34,2018-01-19 19:19:39,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:19:39,2018-01-19 19:19:40,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:19:40,2018-01-19 19:19:45,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:19:45,2018-01-19 19:19:45,0.097s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:19:45,2018-01-19 19:19:50,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:19:50,2018-01-19 19:19:50,0.195s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:19:50,2018-01-19 19:19:50,0.099s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-19 19:19:50,2018-01-19 19:19:50,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-19 19:19:50,2018-01-19 19:19:50,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-19 19:19:50,2018-01-19 19:19:52,1.755s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-19 19:19:52,2018-01-19 19:19:52,0.291s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-19 19:19:52,2018-01-19 19:19:52,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-19 19:19:52,2018-01-19 19:19:52,0.037s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-19 19:19:52,2018-01-19 19:19:52,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:19:52,2018-01-19 19:20:02,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-19 19:20:02,2018-01-19 19:20:02,0.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:20:02,2018-01-19 19:20:02,0.201s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:02,2018-01-19 19:20:03,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:03,2018-01-19 19:20:04,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:04,2018-01-19 19:20:09,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:09,2018-01-19 19:20:09,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:09,2018-01-19 19:20:11,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:11,2018-01-19 19:20:11,0.099s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:11,2018-01-19 19:20:13,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:20:13,2018-01-19 19:20:13,0.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:13,2018-01-19 19:20:15,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:15,2018-01-19 19:20:15,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:15,2018-01-19 19:20:20,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:20,2018-01-19 19:20:21,1.289s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:21,2018-01-19 19:20:26,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:26,2018-01-19 19:20:27,0.127s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:20:27,2018-01-19 19:20:27,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:27,2018-01-19 19:20:32,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:32,2018-01-19 19:20:32,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:32,2018-01-19 19:20:37,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:37,2018-01-19 19:20:41,3.751s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:41,2018-01-19 19:20:49,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:49,2018-01-19 19:20:50,1.062s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:50,2018-01-19 19:20:55,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:20:55,2018-01-19 19:20:55,0.212s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:20:55,2018-01-19 19:20:55,0.173s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:20:55,2018-01-19 19:20:57,2.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:20:57,2018-01-19 19:21:02,5.013s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-19 19:21:02,2018-01-19 19:21:02,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-19 19:21:02,2018-01-19 19:21:02,0.007s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-19 19:21:02,2018-01-19 19:21:02,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:21:02,2018-01-19 19:21:22,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:21:22,2018-01-19 19:21:24,2.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:21:24,2018-01-19 19:21:32,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:21:32,2018-01-19 19:21:33,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:21:33,2018-01-19 19:21:38,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:21:38,2018-01-19 19:21:38,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:21:38,2018-01-19 19:21:43,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:21:43,2018-01-19 19:21:43,0.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:21:43,2018-01-19 19:22:03,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:22:03,2018-01-19 19:22:03,0.138s,PASSED
