Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 17:05:36,2018-01-17 17:06:51,1m - 14.389s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 17:05:37,2018-01-17 17:06:11,34.072s,FAILED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 17:05:37,2018-01-17 17:05:44,7.198s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 17:05:44,2018-01-17 17:05:46,1.442s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:05:46,2018-01-17 17:05:46,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:05:46,2018-01-17 17:05:46,0.194s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:05:46,2018-01-17 17:05:56,9.546s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:05:56,2018-01-17 17:05:56,0.422s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:05:56,2018-01-17 17:06:05,9.235s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 17:06:05,2018-01-17 17:06:06,0.061s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:06:06,2018-01-17 17:06:06,0.251s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:06,2018-01-17 17:06:06,0.215s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:06:06,2018-01-17 17:06:06,0.232s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:06,2018-01-17 17:06:07,0.288s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:06:07,2018-01-17 17:06:09,2.027s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:09,2018-01-17 17:06:09,0.266s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:09,2018-01-17 17:06:09,0.137s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:09,2018-01-17 17:06:09,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:06:09,2018-01-17 17:06:10,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:10,2018-01-17 17:06:11,0.669s,FAILED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 17:06:11,2018-01-17 17:06:50,38.713s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:11,2018-01-17 17:06:11,0.398s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:11,2018-01-17 17:06:24,12.795s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:24,2018-01-17 17:06:24,0.114s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:24,2018-01-17 17:06:25,0.140s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:06:25,2018-01-17 17:06:25,0.247s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:25,2018-01-17 17:06:25,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:06:25,2018-01-17 17:06:25,0.136s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:25,2018-01-17 17:06:25,0.292s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:06:25,2018-01-17 17:06:26,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:26,2018-01-17 17:06:39,13.065s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:06:39,2018-01-17 17:06:49,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:49,2018-01-17 17:06:50,0.087s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 17:06:50,2018-01-17 17:06:50,0.172s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 17:06:50,2018-01-17 17:06:50,0.026s,FAILED
