Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 19:56:11,2018-01-17 20:03:37,7m - 25.673s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 19:56:11,2018-01-17 19:57:33,1m - 21.761s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 19:56:12,2018-01-17 19:56:19,7.037s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 19:56:19,2018-01-17 19:56:20,1.445s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:20,2018-01-17 19:56:21,0.215s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:21,2018-01-17 19:56:21,0.226s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:56:21,2018-01-17 19:56:27,6.408s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:27,2018-01-17 19:56:28,0.366s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:56:28,2018-01-17 19:56:42,14.298s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 19:56:42,2018-01-17 19:56:42,0.122s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:56:42,2018-01-17 19:56:42,0.198s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:42,2018-01-17 19:56:42,0.218s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:56:42,2018-01-17 19:56:43,0.276s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:43,2018-01-17 19:56:43,0.211s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:56:43,2018-01-17 19:56:45,2.029s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:45,2018-01-17 19:56:45,0.243s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:45,2018-01-17 19:56:45,0.127s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:56:45,2018-01-17 19:56:45,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:56:45,2018-01-17 19:56:46,1.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:56:46,2018-01-17 19:56:55,8.920s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:56:55,2018-01-17 19:56:56,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:56,2018-01-17 19:56:57,0.244s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:56:57,2018-01-17 19:56:57,0.273s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:56:57,2018-01-17 19:57:07,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:07,2018-01-17 19:57:07,0.373s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:57:07,2018-01-17 19:57:17,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:17,2018-01-17 19:57:18,0.277s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:57:18,2018-01-17 19:57:28,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:57:28,2018-01-17 19:57:28,0.162s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:57:28,2018-01-17 19:57:28,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:57:28,2018-01-17 19:57:33,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:57:33,2018-01-17 19:57:33,0.144s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 19:57:33,2018-01-17 20:03:03,5m - 29.753s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:33,2018-01-17 19:57:34,0.500s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:57:34,2018-01-17 19:57:48,13.719s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:48,2018-01-17 19:57:48,0.216s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:48,2018-01-17 19:57:48,0.149s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:57:48,2018-01-17 19:57:48,0.211s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:48,2018-01-17 19:57:48,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:57:48,2018-01-17 19:57:48,0.111s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:57:48,2018-01-17 19:57:49,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:57:49,2018-01-17 19:57:50,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:57:50,2018-01-17 19:58:18,28.474s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:18,2018-01-17 19:58:28,10.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:58:28,2018-01-17 19:58:28,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:28,2018-01-17 19:58:38,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:38,2018-01-17 19:58:41,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:58:41,2018-01-17 19:58:41,0.098s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:58:41,2018-01-17 19:58:42,0.132s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:58:42,2018-01-17 19:58:42,0.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:58:42,2018-01-17 19:58:42,0.132s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:58:42,2018-01-17 19:58:42,0.262s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:42,2018-01-17 19:58:47,5.012s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:58:47,2018-01-17 19:58:47,0.294s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:47,2018-01-17 19:58:52,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:58:52,2018-01-17 19:58:53,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:53,2018-01-17 19:58:58,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 19:58:58,2018-01-17 19:58:58,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 19:58:58,2018-01-17 19:58:58,0.070s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 19:58:58,2018-01-17 19:58:58,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:58:58,2018-01-17 19:58:58,0.229s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:58:58,2018-01-17 19:58:59,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:58:59,2018-01-17 19:59:00,1.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:00,2018-01-17 19:59:03,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:59:03,2018-01-17 19:59:03,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:03,2018-01-17 19:59:05,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:59:05,2018-01-17 19:59:05,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:05,2018-01-17 19:59:07,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:59:07,2018-01-17 19:59:08,0.198s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:08,2018-01-17 19:59:13,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:13,2018-01-17 19:59:13,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:13,2018-01-17 19:59:14,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:14,2018-01-17 19:59:14,0.085s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:14,2018-01-17 19:59:15,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:15,2018-01-17 19:59:15,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:15,2018-01-17 19:59:16,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:16,2018-01-17 19:59:16,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:16,2018-01-17 19:59:21,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:21,2018-01-17 19:59:23,2.241s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:23,2018-01-17 19:59:28,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-17 19:59:28,2018-01-17 19:59:29,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:29,2018-01-17 19:59:39,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:39,2018-01-17 19:59:39,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:39,2018-01-17 19:59:44,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:59:44,2018-01-17 19:59:59,15.451s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:59:59,2018-01-17 20:00:04,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:00:04,2018-01-17 20:00:04,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:00:04,2018-01-17 20:00:09,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:00:09,2018-01-17 20:00:09,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:00:09,2018-01-17 20:00:14,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:00:14,2018-01-17 20:00:15,0.189s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:00:15,2018-01-17 20:00:15,0.132s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-17 20:00:15,2018-01-17 20:00:15,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-17 20:00:15,2018-01-17 20:00:15,0.004s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-17 20:00:15,2018-01-17 20:00:17,2.488s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-17 20:00:17,2018-01-17 20:00:18,0.325s,PASSED
