Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 17:21:09,2018-01-18 17:23:50,2m - 40.472s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 17:21:10,2018-01-18 17:22:55,1m - 45.207s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 17:21:10,2018-01-18 17:21:21,10.947s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 17:21:21,2018-01-18 17:21:23,1.543s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:21:23,2018-01-18 17:21:23,0.195s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:21:23,2018-01-18 17:21:23,0.206s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:21:23,2018-01-18 17:21:34,11.065s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:21:34,2018-01-18 17:21:35,0.405s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:21:35,2018-01-18 17:22:00,25.401s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 17:22:00,2018-01-18 17:22:00,0.060s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:22:00,2018-01-18 17:22:00,0.162s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:00,2018-01-18 17:22:01,0.169s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:22:01,2018-01-18 17:22:01,0.289s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:01,2018-01-18 17:22:01,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:01,2018-01-18 17:22:03,2.029s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:03,2018-01-18 17:22:03,0.235s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:03,2018-01-18 17:22:03,0.113s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:22:03,2018-01-18 17:22:04,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:04,2018-01-18 17:22:05,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:22:05,2018-01-18 17:22:17,12.675s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:17,2018-01-18 17:22:18,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:18,2018-01-18 17:22:19,0.284s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:19,2018-01-18 17:22:19,0.286s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:19,2018-01-18 17:22:29,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:29,2018-01-18 17:22:29,0.365s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:29,2018-01-18 17:22:39,10.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:22:39,2018-01-18 17:22:39,0.286s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:39,2018-01-18 17:22:50,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:22:50,2018-01-18 17:22:50,0.162s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:22:50,2018-01-18 17:22:50,0.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:22:50,2018-01-18 17:22:55,5.008s,PASSED
