Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 20:05:12,2018-01-17 20:12:05,6m - 52.828s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 20:05:12,2018-01-17 20:06:30,1m - 17.688s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 20:05:13,2018-01-17 20:05:20,7.324s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 20:05:20,2018-01-17 20:05:21,1.491s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:21,2018-01-17 20:05:22,0.204s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:22,2018-01-17 20:05:22,0.227s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:05:22,2018-01-17 20:05:24,2.429s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:24,2018-01-17 20:05:25,0.442s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:05:25,2018-01-17 20:05:36,11.817s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 20:05:36,2018-01-17 20:05:37,0.062s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:05:37,2018-01-17 20:05:37,0.145s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:37,2018-01-17 20:05:37,0.249s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:05:37,2018-01-17 20:05:37,0.379s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:37,2018-01-17 20:05:38,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:05:38,2018-01-17 20:05:40,2.031s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:40,2018-01-17 20:05:40,0.257s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:40,2018-01-17 20:05:40,0.109s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:05:40,2018-01-17 20:05:40,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:05:40,2018-01-17 20:05:41,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:05:41,2018-01-17 20:05:52,11.012s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:05:52,2018-01-17 20:05:53,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:53,2018-01-17 20:05:53,0.256s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:05:53,2018-01-17 20:05:54,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:05:54,2018-01-17 20:06:04,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:04,2018-01-17 20:06:04,0.297s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:06:04,2018-01-17 20:06:14,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:14,2018-01-17 20:06:14,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:06:14,2018-01-17 20:06:24,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:06:24,2018-01-17 20:06:24,0.164s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:06:24,2018-01-17 20:06:25,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:06:25,2018-01-17 20:06:30,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:06:30,2018-01-17 20:06:30,0.155s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 20:06:30,2018-01-17 20:12:03,5m - 32.874s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:30,2018-01-17 20:06:31,0.565s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:06:31,2018-01-17 20:06:55,24.761s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:55,2018-01-17 20:06:56,0.149s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:56,2018-01-17 20:06:56,0.152s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 20:06:56,2018-01-17 20:06:56,0.165s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:56,2018-01-17 20:06:56,0.189s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 20:06:56,2018-01-17 20:06:56,0.163s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:06:56,2018-01-17 20:06:56,0.238s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:06:56,2018-01-17 20:06:57,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:06:57,2018-01-17 20:07:20,22.996s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:07:20,2018-01-17 20:07:30,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 20:07:30,2018-01-17 20:07:31,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:07:31,2018-01-17 20:07:41,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 20:07:41,2018-01-17 20:07:44,3.006s,PASSED
