Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 16:16:50,2018-01-18 16:23:46,6m - 56.625s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 16:16:50,2018-01-18 16:18:10,1m - 19.539s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 16:16:51,2018-01-18 16:16:58,7.259s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 16:16:58,2018-01-18 16:16:59,1.437s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:16:59,2018-01-18 16:17:00,0.201s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:00,2018-01-18 16:17:00,0.255s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 16:17:00,2018-01-18 16:17:05,5.198s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:05,2018-01-18 16:17:05,0.375s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 16:17:05,2018-01-18 16:17:23,17.255s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 16:17:23,2018-01-18 16:17:23,0.048s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 16:17:23,2018-01-18 16:17:23,0.130s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:23,2018-01-18 16:17:23,0.162s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 16:17:23,2018-01-18 16:17:23,0.301s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:23,2018-01-18 16:17:24,0.280s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:17:24,2018-01-18 16:17:26,2.030s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:26,2018-01-18 16:17:26,0.253s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:26,2018-01-18 16:17:26,0.113s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 16:17:26,2018-01-18 16:17:26,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:17:26,2018-01-18 16:17:27,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 16:17:27,2018-01-18 16:17:32,4.793s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:17:32,2018-01-18 16:17:33,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:33,2018-01-18 16:17:33,0.179s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:33,2018-01-18 16:17:33,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:17:33,2018-01-18 16:17:43,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:43,2018-01-18 16:17:44,0.403s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:17:44,2018-01-18 16:17:54,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 16:17:54,2018-01-18 16:17:54,0.323s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:17:54,2018-01-18 16:18:04,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 16:18:04,2018-01-18 16:18:04,0.148s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 16:18:04,2018-01-18 16:18:04,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 16:18:04,2018-01-18 16:18:09,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 16:18:09,2018-01-18 16:18:10,0.162s,PASSED
,,,,,,
