Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-02-13 18:51:57,2018-02-13 18:51:57,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:51:57,2018-02-13 18:52:00,3.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 18:52:00,2018-02-13 18:52:00,0.349s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:00,2018-02-13 18:52:03,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 18:52:03,2018-02-13 18:52:04,0.412s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:04,2018-02-13 18:52:07,3.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 18:52:07,2018-02-13 18:52:07,0.318s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:07,2018-02-13 18:52:10,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:52:10,2018-02-13 18:52:10,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:10,2018-02-13 18:52:14,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:52:14,2018-02-13 18:52:15,0.988s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:15,2018-02-13 18:52:19,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:52:19,2018-02-13 18:52:20,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:20,2018-02-13 18:52:25,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:52:25,2018-02-13 18:52:25,0.180s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:25,2018-02-13 18:52:45,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:52:45,2018-02-13 18:52:45,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:52:45,2018-02-13 18:53:00,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:53:00,2018-02-13 18:53:00,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:53:00,2018-02-13 18:53:02,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 18:53:02,2018-02-13 18:53:04,1.762s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 18:53:04,2018-02-13 18:53:24,20.025s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-13 18:53:24,2018-02-13 18:59:15,5m - 51.417s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-13 18:53:24,2018-02-13 18:59:15,5m - 51.362s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-02-13 18:59:15,2018-02-13 19:03:07,3m - 51.432s,PASSED
com.PPE.Endorsement_Agent.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-13 18:59:15,2018-02-13 19:02:23,3m - 7.535s,PASSED
"Statement - otpQueryEND = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-13 19:02:23,2018-02-13 19:02:23,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQueryEND)",Chrome 63.0.3239.132,,2018-02-13 19:02:23,2018-02-13 19:02:23,0.000s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-13 19:02:23,2018-02-13 19:02:24,1.079s,PASSED
Statement - recordset1 = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQueryEND),Chrome 63.0.3239.132,ExecQuery,2018-02-13 19:02:24,2018-02-13 19:02:24,0.211s,PASSED
Statement - otpEndorsement = 0,Chrome 63.0.3239.132,,2018-02-13 19:02:24,2018-02-13 19:02:24,0.001s,PASSED
Statement - While (recordset1.next()),Chrome 63.0.3239.132,,2018-02-13 19:02:24,2018-02-13 19:02:24,0.002s,PASSED
"Statement - println(""otp"" + "" "" + otpEndorsement)",Chrome 63.0.3239.132,,2018-02-13 19:02:24,2018-02-13 19:02:24,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 19:02:24,2018-02-13 19:02:34,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-13 19:02:34,2018-02-13 19:02:34,0.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 19:02:34,2018-02-13 19:02:34,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 19:02:34,2018-02-13 19:02:35,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 19:02:35,2018-02-13 19:02:36,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 19:02:36,2018-02-13 19:02:41,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 19:02:41,2018-02-13 19:02:41,0.243s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 19:02:41,2018-02-13 19:02:56,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 19:02:56,2018-02-13 19:02:57,0.784s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 19:02:57,2018-02-13 19:03:07,10.014s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_APPROVAL_UW,Chrome 63.0.3239.132,UW approving an ENDORSEMENT Request.,2018-02-13 19:03:07,2018-02-13 19:05:12,2m - 5.171s,PASSED
com.PPE.Endorsement_Approval.EndorsementApprovedUW,Chrome 63.0.3239.132,,2018-02-13 19:03:07,2018-02-13 19:05:12,2m - 5.109s,PASSED
