Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-25 19:08:42,2018-01-25 19:08:42,0.160s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:08:42,2018-01-25 19:08:47,4.448s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:08:47,2018-01-25 19:08:52,5.007s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-25 19:08:52,2018-01-25 19:08:52,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-25 19:08:52,2018-01-25 19:08:52,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-25 19:08:52,2018-01-25 19:08:52,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:08:52,2018-01-25 19:09:12,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:09:12,2018-01-25 19:09:14,1.921s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:09:14,2018-01-25 19:09:22,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:09:22,2018-01-25 19:09:22,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:09:22,2018-01-25 19:09:27,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:09:27,2018-01-25 19:09:32,5.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:09:32,2018-01-25 19:09:37,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:09:37,2018-01-25 19:09:42,5.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:09:42,2018-01-25 19:10:02,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:10:02,2018-01-25 19:10:02,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:10:02,2018-01-25 19:10:17,15.024s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:10:17,2018-01-25 19:10:18,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:10:18,2018-01-25 19:10:20,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:10:20,2018-01-25 19:10:20,0.788s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:10:20,2018-01-25 19:10:40,20.027s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 19:10:40,2018-01-25 19:14:15,3m - 34.511s,FAILED
click,Chrome 63.0.3239.132,,2018-01-25 19:10:41,2018-01-25 19:10:41,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:10:41,2018-01-25 19:10:45,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:10:45,2018-01-25 19:10:45,0.320s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:10:45,2018-01-25 19:11:00,15.022s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:11:00,2018-01-25 19:11:00,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:00,2018-01-25 19:11:18,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-25 19:11:18,2018-01-25 19:11:18,0.100s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-25 19:11:18,2018-01-25 19:11:18,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:18,2018-01-25 19:11:28,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:11:28,2018-01-25 19:11:28,0.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:28,2018-01-25 19:11:31,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:11:31,2018-01-25 19:11:32,0.629s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:32,2018-01-25 19:11:38,6.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:11:38,2018-01-25 19:11:38,0.230s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:38,2018-01-25 19:11:44,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:11:44,2018-01-25 19:11:44,0.092s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:44,2018-01-25 19:11:54,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:11:54,2018-01-25 19:11:56,2.058s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:11:56,2018-01-25 19:12:02,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:02,2018-01-25 19:12:03,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:03,2018-01-25 19:12:09,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:09,2018-01-25 19:12:09,0.223s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:09,2018-01-25 19:12:15,6.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:12:15,2018-01-25 19:12:15,0.191s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:15,2018-01-25 19:12:17,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:17,2018-01-25 19:12:17,0.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:17,2018-01-25 19:12:19,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:19,2018-01-25 19:12:19,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:19,2018-01-25 19:12:25,6.010s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 19:12:25,2018-01-25 19:12:25,0.033s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:25,2018-01-25 19:12:28,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:28,2018-01-25 19:12:29,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:29,2018-01-25 19:12:35,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:35,2018-01-25 19:12:35,0.208s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-25 19:12:35,2018-01-25 19:12:35,0.227s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:35,2018-01-25 19:12:35,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:35,2018-01-25 19:12:37,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:37,2018-01-25 19:12:37,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:37,2018-01-25 19:12:39,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:39,2018-01-25 19:12:39,0.149s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-25 19:12:39,2018-01-25 19:12:39,0.030s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 19:12:39,2018-01-25 19:12:39,0.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:39,2018-01-25 19:12:40,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:40,2018-01-25 19:12:42,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:12:42,2018-01-25 19:12:42,0.210s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:42,2018-01-25 19:12:46,4.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:12:46,2018-01-25 19:12:46,0.223s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:46,2018-01-25 19:12:50,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:50,2018-01-25 19:12:50,0.183s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 19:12:50,2018-01-25 19:12:50,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:50,2018-01-25 19:12:54,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:54,2018-01-25 19:12:55,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:55,2018-01-25 19:12:59,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:12:59,2018-01-25 19:12:59,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:12:59,2018-01-25 19:13:03,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:03,2018-01-25 19:13:03,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:03,2018-01-25 19:13:07,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:07,2018-01-25 19:13:07,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:07,2018-01-25 19:13:13,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:13,2018-01-25 19:13:13,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:13,2018-01-25 19:13:17,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:17,2018-01-25 19:13:17,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:17,2018-01-25 19:13:21,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:21,2018-01-25 19:13:22,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:22,2018-01-25 19:13:32,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:13:32,2018-01-25 19:13:32,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:32,2018-01-25 19:13:36,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:36,2018-01-25 19:13:36,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:36,2018-01-25 19:13:40,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:40,2018-01-25 19:13:40,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:40,2018-01-25 19:13:44,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:13:44,2018-01-25 19:13:44,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:13:44,2018-01-25 19:14:14,30.040s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:14:14,2018-01-25 19:14:15,0.720s,FAILED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-25 19:14:15,2018-01-25 19:14:47,32.438s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-25 19:14:15,2018-01-25 19:14:47,32.212s,FAILED
