Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-24 17:57:12,2018-01-24 18:04:11,6m - 59.323s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-24 17:57:12,2018-01-24 17:58:26,1m - 13.713s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-24 17:57:13,2018-01-24 17:57:23,10.251s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-24 17:57:23,2018-01-24 17:57:25,1.552s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:25,2018-01-24 17:57:25,0.254s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:25,2018-01-24 17:57:25,0.253s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:57:25,2018-01-24 17:57:29,3.464s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:29,2018-01-24 17:57:29,0.565s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:57:29,2018-01-24 17:57:41,12.128s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-24 17:57:41,2018-01-24 17:57:41,0.049s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:57:41,2018-01-24 17:57:42,0.257s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:42,2018-01-24 17:57:42,0.191s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:57:42,2018-01-24 17:57:42,0.275s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:42,2018-01-24 17:57:42,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:57:42,2018-01-24 17:57:44,2.028s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:44,2018-01-24 17:57:45,0.203s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:45,2018-01-24 17:57:45,0.109s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:57:45,2018-01-24 17:57:45,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:57:45,2018-01-24 17:57:46,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:57:46,2018-01-24 17:57:58,12.584s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:57:58,2018-01-24 17:57:59,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:57:59,2018-01-24 17:58:00,0.177s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:58:00,2018-01-24 17:58:00,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:58:00,2018-01-24 17:58:05,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:58:05,2018-01-24 17:58:05,0.395s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:58:05,2018-01-24 17:58:10,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:58:10,2018-01-24 17:58:11,0.312s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:58:11,2018-01-24 17:58:21,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:58:21,2018-01-24 17:58:21,0.171s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:58:21,2018-01-24 17:58:21,0.212s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:58:21,2018-01-24 17:58:26,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:58:26,2018-01-24 17:58:26,0.165s,PASSED
,,,,,,
