Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 17:16:11,2018-01-29 17:28:14,12m - 2.325s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 17:16:12,2018-01-29 17:17:28,1m - 16.215s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 17:16:12,2018-01-29 17:16:20,8.096s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 17:16:20,2018-01-29 17:16:22,1.435s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:22,2018-01-29 17:16:22,0.223s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:22,2018-01-29 17:16:22,0.188s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:16:22,2018-01-29 17:16:29,6.483s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:29,2018-01-29 17:16:29,0.310s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:16:29,2018-01-29 17:16:51,22.333s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 17:16:51,2018-01-29 17:16:51,0.052s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:16:51,2018-01-29 17:16:52,0.206s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:52,2018-01-29 17:16:52,0.191s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:16:52,2018-01-29 17:16:52,0.329s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:52,2018-01-29 17:16:52,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:16:52,2018-01-29 17:16:54,2.027s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:54,2018-01-29 17:16:55,0.252s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:16:55,2018-01-29 17:16:55,0.122s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:16:55,2018-01-29 17:16:55,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:16:55,2018-01-29 17:16:56,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:16:56,2018-01-29 17:17:00,4.563s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:17:00,2018-01-29 17:17:01,1.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:17:01,2018-01-29 17:17:02,0.232s,PASSED
