Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:19,2018-02-13 16:57:20,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:57:20,2018-02-13 16:57:20,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:20,2018-02-13 16:57:25,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:57:25,2018-02-13 16:57:25,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:25,2018-02-13 16:57:27,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:57:27,2018-02-13 16:57:27,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:27,2018-02-13 16:57:29,2.004s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-13 16:57:29,2018-02-13 16:57:29,0.162s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:57:29,2018-02-13 16:57:30,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:30,2018-02-13 16:57:35,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:57:35,2018-02-13 16:57:36,1.653s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:36,2018-02-13 16:57:41,5.009s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-13 16:57:41,2018-02-13 16:57:46,4.666s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:46,2018-02-13 16:57:51,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:57:51,2018-02-13 16:57:57,5.644s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:57:57,2018-02-13 16:58:05,8.021s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:58:05,2018-02-13 16:58:11,6.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:58:11,2018-02-13 16:58:16,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:58:16,2018-02-13 16:58:16,0.216s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:58:16,2018-02-13 16:58:16,0.177s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:58:16,2018-02-13 16:58:23,6.671s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:58:23,2018-02-13 16:58:28,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-13 16:58:28,2018-02-13 16:58:28,0.025s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-13 16:58:28,2018-02-13 16:58:28,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-13 16:58:28,2018-02-13 16:58:28,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:58:28,2018-02-13 16:58:48,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:58:48,2018-02-13 16:58:55,6.738s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:58:55,2018-02-13 16:59:03,8.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:03,2018-02-13 16:59:08,5.171s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:08,2018-02-13 16:59:13,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:13,2018-02-13 16:59:14,0.898s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:14,2018-02-13 16:59:19,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:59:19,2018-02-13 16:59:19,0.277s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:19,2018-02-13 16:59:22,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:22,2018-02-13 16:59:22,0.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:22,2018-02-13 16:59:25,3.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-13 16:59:25,2018-02-13 16:59:25,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:25,2018-02-13 16:59:28,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:28,2018-02-13 16:59:29,0.242s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:29,2018-02-13 16:59:32,3.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:59:32,2018-02-13 16:59:32,0.321s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:32,2018-02-13 16:59:35,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:59:35,2018-02-13 16:59:35,0.415s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:35,2018-02-13 16:59:38,3.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:59:38,2018-02-13 16:59:39,0.354s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:39,2018-02-13 16:59:42,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:42,2018-02-13 16:59:42,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:42,2018-02-13 16:59:46,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:46,2018-02-13 16:59:47,1.026s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:47,2018-02-13 16:59:51,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:51,2018-02-13 16:59:51,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:51,2018-02-13 16:59:56,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:59:56,2018-02-13 16:59:56,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:59:56,2018-02-13 17:00:16,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 17:00:16,2018-02-13 17:00:16,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 17:00:16,2018-02-13 17:00:31,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 17:00:31,2018-02-13 17:00:32,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 17:00:32,2018-02-13 17:00:34,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 17:00:34,2018-02-13 17:00:34,0.850s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 17:00:34,2018-02-13 17:00:54,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-13 17:00:55,2018-02-13 17:06:51,5m - 56.187s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-13 17:00:55,2018-02-13 17:06:51,5m - 56.138s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-02-13 17:06:51,2018-02-13 17:07:08,17.541s,FAILED
com.PPE.Endorsement_Agent.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-13 17:06:51,2018-02-13 17:07:08,17.425s,FAILED
