Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 18:22:28,2018-02-05 18:23:32,1m - 3.856s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:29:37,6m - 5.798s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.008s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.007s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.083s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.001s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:23:32,0.004s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 18:23:32,2018-02-05 18:24:30,58.145s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-05 18:24:30,2018-02-05 18:25:01,31.074s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-05 18:25:01,2018-02-05 18:25:55,53.310s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-05 18:25:55,2018-02-05 18:25:55,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-05 18:25:55,2018-02-05 18:25:55,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-05 18:25:55,2018-02-05 18:25:56,1.811s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-05 18:25:56,2018-02-05 18:25:57,0.273s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-05 18:25:57,2018-02-05 18:25:57,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-05 18:25:57,2018-02-05 18:25:57,0.051s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-05 18:25:57,2018-02-05 18:25:57,0.002s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:25:57,2018-02-05 18:26:07,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-05 18:26:07,2018-02-05 18:26:07,0.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:26:07,2018-02-05 18:26:07,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:07,2018-02-05 18:26:08,0.987s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:08,2018-02-05 18:26:08,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:08,2018-02-05 18:26:13,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:13,2018-02-05 18:26:13,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:13,2018-02-05 18:26:15,2.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:15,2018-02-05 18:26:15,0.103s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:15,2018-02-05 18:26:17,1.988s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 18:26:17,2018-02-05 18:26:17,0.170s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:17,2018-02-05 18:26:18,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:18,2018-02-05 18:26:23,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:23,2018-02-05 18:26:23,0.880s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:23,2018-02-05 18:26:28,5.006s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 18:26:28,2018-02-05 18:26:33,4.399s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:33,2018-02-05 18:26:38,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:38,2018-02-05 18:26:42,4.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:42,2018-02-05 18:26:50,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:50,2018-02-05 18:26:51,1.061s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:51,2018-02-05 18:26:56,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:26:56,2018-02-05 18:26:56,0.232s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:26:56,2018-02-05 18:26:57,0.162s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:26:57,2018-02-05 18:26:59,2.352s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:26:59,2018-02-05 18:27:04,5.009s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-05 18:27:04,2018-02-05 18:27:04,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-05 18:27:04,2018-02-05 18:27:04,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-05 18:27:04,2018-02-05 18:27:04,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:04,2018-02-05 18:27:24,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:27:24,2018-02-05 18:27:26,2.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:26,2018-02-05 18:27:34,8.018s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:27:34,2018-02-05 18:27:34,0.182s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:34,2018-02-05 18:27:39,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:27:39,2018-02-05 18:27:40,0.631s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:40,2018-02-05 18:27:45,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:27:45,2018-02-05 18:27:45,0.198s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:45,2018-02-05 18:27:48,3.034s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:27:48,2018-02-05 18:27:48,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:48,2018-02-05 18:27:51,3.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-05 18:27:51,2018-02-05 18:27:52,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:52,2018-02-05 18:27:55,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:27:55,2018-02-05 18:27:55,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:55,2018-02-05 18:27:58,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:27:58,2018-02-05 18:27:58,0.340s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:27:58,2018-02-05 18:28:01,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:28:01,2018-02-05 18:28:02,0.447s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:02,2018-02-05 18:28:05,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:28:05,2018-02-05 18:28:05,0.331s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:05,2018-02-05 18:28:08,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:28:08,2018-02-05 18:28:08,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:08,2018-02-05 18:28:12,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:28:12,2018-02-05 18:28:30,17.830s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:30,2018-02-05 18:28:34,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:28:34,2018-02-05 18:28:34,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:34,2018-02-05 18:28:39,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:28:39,2018-02-05 18:28:39,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:39,2018-02-05 18:28:59,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:28:59,2018-02-05 18:28:59,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:28:59,2018-02-05 18:29:14,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:29:14,2018-02-05 18:29:14,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:29:14,2018-02-05 18:29:16,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:29:16,2018-02-05 18:29:17,0.983s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:29:17,2018-02-05 18:29:37,20.025s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-05 18:29:38,2018-02-05 18:31:35,1m - 57.821s,ERROR
Statement - UWEndorsementDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 18:29:38,2018-02-05 18:29:38,0.000s,PASSED
Statement - EndorsementDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(UW_EndorsementData),Chrome 63.0.3239.132,,2018-02-05 18:29:38,2018-02-05 18:29:38,0.031s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:29:38,2018-02-05 18:29:38,0.070s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:29:38,2018-02-05 18:29:42,3.991s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:29:42,2018-02-05 18:29:42,0.378s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:29:42,2018-02-05 18:29:57,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:29:57,2018-02-05 18:29:57,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:29:57,2018-02-05 18:30:15,18.022s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-02-05 18:30:15,2018-02-05 18:30:15,0.070s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-02-05 18:30:15,2018-02-05 18:30:15,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:30:15,2018-02-05 18:30:25,9.999s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:30:25,2018-02-05 18:30:26,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:30:26,2018-02-05 18:30:29,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:30:29,2018-02-05 18:30:29,0.673s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:30:29,2018-02-05 18:30:35,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:30:35,2018-02-05 18:30:35,0.278s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:30:35,2018-02-05 18:30:41,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:30:41,2018-02-05 18:30:42,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:30:42,2018-02-05 18:30:52,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:30:52,2018-02-05 18:30:54,2.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:30:54,2018-02-05 18:31:00,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:31:00,2018-02-05 18:31:00,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:00,2018-02-05 18:31:06,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:31:06,2018-02-05 18:31:06,0.207s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:06,2018-02-05 18:31:12,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 18:31:12,2018-02-05 18:31:12,0.265s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:12,2018-02-05 18:31:14,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:31:14,2018-02-05 18:31:15,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:15,2018-02-05 18:31:17,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:31:17,2018-02-05 18:31:17,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:17,2018-02-05 18:31:23,6.008s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-02-05 18:31:23,2018-02-05 18:31:23,0.053s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:23,2018-02-05 18:31:26,2.989s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:31:26,2018-02-05 18:31:26,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:26,2018-02-05 18:31:32,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 18:31:32,2018-02-05 18:31:32,0.210s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 18:31:32,2018-02-05 18:31:35,3.005s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-02-05 18:31:35,2018-02-05 18:31:35,0.004s,PASSED
