Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-17 18:14:52,2018-01-17 18:14:52,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:14:52,2018-01-17 18:14:57,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 18:14:57,2018-01-17 18:14:57,0.003s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 18:14:57,2018-01-17 18:14:57,0.069s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 18:14:57,2018-01-17 18:14:57,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:14:57,2018-01-17 18:14:58,0.343s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:14:58,2018-01-17 18:14:59,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:14:59,2018-01-17 18:15:00,1.091s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:15:00,2018-01-17 18:15:03,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 18:15:03,2018-01-17 18:15:03,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:15:03,2018-01-17 18:15:05,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 18:15:05,2018-01-17 18:15:05,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:15:05,2018-01-17 18:15:07,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 18:15:07,2018-01-17 18:15:07,0.217s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:15:07,2018-01-17 18:15:12,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:15:12,2018-01-17 18:15:13,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:15:13,2018-01-17 18:15:18,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:15:18,2018-01-17 18:15:18,0.088s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:15:18,2018-01-17 18:15:19,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:15:19,2018-01-17 18:15:51,32.091s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 18:15:51,2018-01-17 18:16:23,31.663s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 18:15:51,2018-01-17 18:16:23,31.560s,FAILED
