Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 11:44:44,2018-01-18 11:52:20,7m - 36.478s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 11:44:44,2018-01-18 11:46:46,2m - 1.911s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 11:44:45,2018-01-18 11:44:53,8.643s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 11:44:53,2018-01-18 11:44:55,1.432s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:44:55,2018-01-18 11:44:55,0.242s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:44:55,2018-01-18 11:44:55,0.198s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:44:55,2018-01-18 11:45:22,26.831s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:45:22,2018-01-18 11:45:22,0.420s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:45:22,2018-01-18 11:45:50,27.478s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 11:45:50,2018-01-18 11:45:50,0.063s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:45:50,2018-01-18 11:45:50,0.181s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:45:50,2018-01-18 11:45:50,0.170s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:45:50,2018-01-18 11:45:51,0.234s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:45:51,2018-01-18 11:45:51,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:45:51,2018-01-18 11:45:53,2.030s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:45:53,2018-01-18 11:45:53,0.265s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:45:53,2018-01-18 11:45:53,0.106s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:45:53,2018-01-18 11:45:53,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:45:53,2018-01-18 11:45:54,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:45:54,2018-01-18 11:46:08,13.775s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:46:08,2018-01-18 11:46:09,1.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:09,2018-01-18 11:46:09,0.243s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:09,2018-01-18 11:46:10,0.323s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:46:10,2018-01-18 11:46:20,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:20,2018-01-18 11:46:20,0.358s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:46:20,2018-01-18 11:46:30,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:30,2018-01-18 11:46:30,0.306s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:46:30,2018-01-18 11:46:40,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:46:40,2018-01-18 11:46:41,0.239s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:46:41,2018-01-18 11:46:41,0.274s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:46:41,2018-01-18 11:46:46,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:46:46,2018-01-18 11:46:46,0.187s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 11:46:46,2018-01-18 11:52:15,5m - 29.290s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:46,2018-01-18 11:46:47,0.356s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:46:47,2018-01-18 11:46:59,12.318s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:59,2018-01-18 11:46:59,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:46:59,2018-01-18 11:46:59,0.114s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:46:59,2018-01-18 11:47:00,0.204s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:47:00,2018-01-18 11:47:00,0.247s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:47:00,2018-01-18 11:47:00,0.149s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:47:00,2018-01-18 11:47:00,0.264s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:47:00,2018-01-18 11:47:01,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:47:01,2018-01-18 11:47:31,29.762s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:47:31,2018-01-18 11:47:41,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:47:41,2018-01-18 11:47:41,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:47:41,2018-01-18 11:47:51,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:47:51,2018-01-18 11:47:54,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:47:54,2018-01-18 11:47:54,0.109s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:47:54,2018-01-18 11:47:55,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:47:55,2018-01-18 11:47:55,0.174s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:47:55,2018-01-18 11:47:55,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:47:55,2018-01-18 11:47:55,0.358s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:47:55,2018-01-18 11:48:00,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:48:00,2018-01-18 11:48:01,0.289s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:01,2018-01-18 11:48:06,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:48:06,2018-01-18 11:48:06,0.241s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:06,2018-01-18 11:48:11,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-18 11:48:11,2018-01-18 11:48:11,0.026s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-18 11:48:11,2018-01-18 11:48:11,0.053s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-18 11:48:11,2018-01-18 11:48:11,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:11,2018-01-18 11:48:11,0.249s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:11,2018-01-18 11:48:12,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:12,2018-01-18 11:48:13,1.026s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:13,2018-01-18 11:48:16,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:48:16,2018-01-18 11:48:16,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:16,2018-01-18 11:48:18,2.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:48:18,2018-01-18 11:48:18,0.182s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:18,2018-01-18 11:48:20,2.007s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 11:48:20,2018-01-18 11:48:21,0.220s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:21,2018-01-18 11:48:26,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:26,2018-01-18 11:48:26,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:26,2018-01-18 11:48:27,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:27,2018-01-18 11:48:27,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:27,2018-01-18 11:48:28,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:28,2018-01-18 11:48:28,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:28,2018-01-18 11:48:29,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:29,2018-01-18 11:48:29,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:29,2018-01-18 11:48:34,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:34,2018-01-18 11:48:37,2.302s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:37,2018-01-18 11:48:42,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-18 11:48:42,2018-01-18 11:48:42,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:42,2018-01-18 11:48:52,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:52,2018-01-18 11:48:52,0.223s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:48:52,2018-01-18 11:48:57,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:48:57,2018-01-18 11:49:12,15.338s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:12,2018-01-18 11:49:17,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:17,2018-01-18 11:49:17,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:17,2018-01-18 11:49:22,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:22,2018-01-18 11:49:23,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:23,2018-01-18 11:49:28,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:49:28,2018-01-18 11:49:28,0.234s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:28,2018-01-18 11:49:28,0.136s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-18 11:49:28,2018-01-18 11:49:28,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-18 11:49:28,2018-01-18 11:49:28,0.004s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-18 11:49:28,2018-01-18 11:49:30,2.370s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-18 11:49:30,2018-01-18 11:49:31,0.284s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-18 11:49:31,2018-01-18 11:49:31,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-18 11:49:31,2018-01-18 11:49:31,0.044s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-18 11:49:31,2018-01-18 11:49:31,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:31,2018-01-18 11:49:41,10.016s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-18 11:49:41,2018-01-18 11:49:41,0.033s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:49:41,2018-01-18 11:49:41,0.198s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:41,2018-01-18 11:49:42,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:42,2018-01-18 11:49:42,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:42,2018-01-18 11:49:47,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:47,2018-01-18 11:49:47,0.215s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:47,2018-01-18 11:49:49,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:49,2018-01-18 11:49:49,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:49,2018-01-18 11:49:51,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:49:51,2018-01-18 11:49:52,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:52,2018-01-18 11:49:54,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:54,2018-01-18 11:49:54,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:49:54,2018-01-18 11:49:59,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:49:59,2018-01-18 11:50:00,0.867s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:00,2018-01-18 11:50:05,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:50:05,2018-01-18 11:50:05,0.186s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:50:05,2018-01-18 11:50:05,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:05,2018-01-18 11:50:10,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:50:10,2018-01-18 11:50:10,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:10,2018-01-18 11:50:15,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:50:15,2018-01-18 11:50:19,3.350s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:19,2018-01-18 11:50:27,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:50:27,2018-01-18 11:50:27,0.648s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:27,2018-01-18 11:50:32,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:50:32,2018-01-18 11:50:32,0.225s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 11:50:32,2018-01-18 11:50:33,0.188s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:50:33,2018-01-18 11:50:35,1.969s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:35,2018-01-18 11:50:40,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-18 11:50:40,2018-01-18 11:50:40,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-18 11:50:40,2018-01-18 11:50:40,0.010s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-18 11:50:40,2018-01-18 11:50:40,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:50:40,2018-01-18 11:51:00,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:51:00,2018-01-18 11:51:02,2.047s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:51:02,2018-01-18 11:51:10,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:51:10,2018-01-18 11:51:10,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:51:10,2018-01-18 11:51:15,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:51:15,2018-01-18 11:51:15,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:51:15,2018-01-18 11:51:20,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:51:20,2018-01-18 11:51:20,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:51:20,2018-01-18 11:51:40,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:51:40,2018-01-18 11:51:40,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 11:51:40,2018-01-18 11:52:00,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 11:52:00,2018-01-18 11:52:01,0.121s,PASSED
