Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-25 12:56:12,2018-01-25 13:03:27,7m - 15.227s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-25 12:56:13,2018-01-25 12:57:23,1m - 9.965s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-25 12:56:13,2018-01-25 12:56:20,6.928s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-25 12:56:20,2018-01-25 12:56:22,1.539s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:22,2018-01-25 12:56:22,0.214s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:22,2018-01-25 12:56:22,0.200s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:56:22,2018-01-25 12:56:27,5.396s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:27,2018-01-25 12:56:28,0.393s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:56:28,2018-01-25 12:56:43,15.454s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-25 12:56:43,2018-01-25 12:56:43,0.059s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:56:43,2018-01-25 12:56:43,0.119s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:43,2018-01-25 12:56:44,0.145s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:56:44,2018-01-25 12:56:44,0.184s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:44,2018-01-25 12:56:44,0.197s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:56:44,2018-01-25 12:56:46,2.023s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:46,2018-01-25 12:56:46,0.257s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:46,2018-01-25 12:56:46,0.092s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:56:46,2018-01-25 12:56:46,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:56:46,2018-01-25 12:56:47,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:56:47,2018-01-25 12:56:55,7.423s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:56:55,2018-01-25 12:56:56,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:56,2018-01-25 12:56:56,0.188s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:56:56,2018-01-25 12:56:56,0.296s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:56:56,2018-01-25 12:57:01,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:01,2018-01-25 12:57:02,0.402s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:57:02,2018-01-25 12:57:07,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:07,2018-01-25 12:57:07,0.292s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:57:07,2018-01-25 12:57:17,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:57:17,2018-01-25 12:57:17,0.182s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:57:17,2018-01-25 12:57:17,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:57:17,2018-01-25 12:57:22,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:57:22,2018-01-25 12:57:23,0.169s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 12:57:23,2018-01-25 13:02:42,5m - 19.652s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:23,2018-01-25 12:57:23,0.440s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:57:23,2018-01-25 12:57:37,13.385s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.002s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.101s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.211s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.108s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:37,0.180s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:37,2018-01-25 12:57:38,0.124s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:57:38,2018-01-25 12:57:38,0.123s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:57:38,2018-01-25 12:57:38,0.238s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:57:38,2018-01-25 12:57:39,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:57:39,2018-01-25 12:57:56,16.582s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:57:56,2018-01-25 12:58:06,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:06,2018-01-25 12:58:06,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:06,2018-01-25 12:58:16,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:16,2018-01-25 12:58:19,3.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:19,2018-01-25 12:58:19,0.106s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:58:19,2018-01-25 12:58:19,0.151s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:58:19,2018-01-25 12:58:19,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:58:19,2018-01-25 12:58:19,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:58:19,2018-01-25 12:58:20,0.249s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:20,2018-01-25 12:58:25,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:58:25,2018-01-25 12:58:25,0.265s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:25,2018-01-25 12:58:30,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:58:30,2018-01-25 12:58:30,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:30,2018-01-25 12:58:35,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-25 12:58:35,2018-01-25 12:58:35,0.002s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-25 12:58:35,2018-01-25 12:58:35,0.031s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-25 12:58:35,2018-01-25 12:58:35,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:35,2018-01-25 12:58:35,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:35,2018-01-25 12:58:36,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:36,2018-01-25 12:58:37,1.055s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:37,2018-01-25 12:58:40,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:58:40,2018-01-25 12:58:41,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:41,2018-01-25 12:58:43,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:58:43,2018-01-25 12:58:43,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:43,2018-01-25 12:58:45,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:58:45,2018-01-25 12:58:45,0.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:45,2018-01-25 12:58:50,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:50,2018-01-25 12:58:50,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:50,2018-01-25 12:58:51,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:51,2018-01-25 12:58:51,0.086s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:51,2018-01-25 12:58:52,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:52,2018-01-25 12:58:52,0.099s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:52,2018-01-25 12:58:53,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:53,2018-01-25 12:58:53,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:58:53,2018-01-25 12:58:58,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:58:58,2018-01-25 12:59:00,1.338s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:59:00,2018-01-25 12:59:05,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-01-25 12:59:05,2018-01-25 12:59:05,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:59:05,2018-01-25 12:59:15,10.018s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:59:15,2018-01-25 12:59:15,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:59:15,2018-01-25 12:59:20,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:59:20,2018-01-25 12:59:35,15.257s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:59:35,2018-01-25 12:59:40,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:59:40,2018-01-25 12:59:41,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:59:41,2018-01-25 12:59:46,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:59:46,2018-01-25 12:59:46,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:59:46,2018-01-25 12:59:51,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:59:51,2018-01-25 12:59:51,0.373s,PASSED
