Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 18:48:42,2018-01-29 19:03:52,15m - 10.052s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 18:48:42,2018-01-29 18:50:04,1m - 22.265s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 18:48:43,2018-01-29 18:48:50,7.584s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 18:48:50,2018-01-29 18:48:52,1.435s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:48:52,2018-01-29 18:48:52,0.161s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:48:52,2018-01-29 18:48:52,0.152s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:48:52,2018-01-29 18:48:59,7.250s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:48:59,2018-01-29 18:49:00,0.437s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:49:00,2018-01-29 18:49:26,26.501s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 18:49:26,2018-01-29 18:49:26,0.063s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:49:26,2018-01-29 18:49:26,0.178s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:26,2018-01-29 18:49:27,0.187s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:49:27,2018-01-29 18:49:27,0.263s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:27,2018-01-29 18:49:27,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:27,2018-01-29 18:49:29,2.021s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:29,2018-01-29 18:49:29,0.189s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:29,2018-01-29 18:49:29,0.093s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:49:29,2018-01-29 18:49:29,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:29,2018-01-29 18:49:30,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:49:30,2018-01-29 18:49:37,6.327s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:37,2018-01-29 18:49:38,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:38,2018-01-29 18:49:38,0.195s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:38,2018-01-29 18:49:38,0.260s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:38,2018-01-29 18:49:43,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:43,2018-01-29 18:49:44,0.383s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:44,2018-01-29 18:49:49,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:49:49,2018-01-29 18:49:49,0.274s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:49,2018-01-29 18:49:59,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:49:59,2018-01-29 18:49:59,0.158s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:49:59,2018-01-29 18:49:59,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:49:59,2018-01-29 18:50:04,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:50:04,2018-01-29 18:50:04,0.163s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 18:50:04,2018-01-29 18:56:03,5m - 59.033s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:50:05,2018-01-29 18:50:05,0.319s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:50:05,2018-01-29 18:50:20,15.330s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 18:50:20,2018-01-29 18:50:20,0.009s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-29 18:50:20,2018-01-29 18:50:20,0.067s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-29 18:50:20,2018-01-29 18:50:20,0.000s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-29 18:50:20,2018-01-29 18:50:20,0.000s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:50:20,2018-01-29 18:50:21,0.068s,PASSED
