Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 19:50:08,2018-01-17 19:53:43,3m - 34.411s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 19:50:09,2018-01-17 19:51:28,1m - 19.804s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 19:50:09,2018-01-17 19:50:16,7.226s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 19:50:16,2018-01-17 19:50:18,1.480s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:18,2018-01-17 19:50:18,0.223s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:18,2018-01-17 19:50:18,0.209s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:50:18,2018-01-17 19:50:21,2.548s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:21,2018-01-17 19:50:21,0.368s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:50:21,2018-01-17 19:50:33,11.699s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 19:50:33,2018-01-17 19:50:33,0.086s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:50:33,2018-01-17 19:50:33,0.185s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:33,2018-01-17 19:50:33,0.171s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:50:33,2018-01-17 19:50:34,0.261s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:34,2018-01-17 19:50:34,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:50:34,2018-01-17 19:50:36,2.027s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:36,2018-01-17 19:50:36,0.229s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:36,2018-01-17 19:50:36,0.110s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:50:36,2018-01-17 19:50:36,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:50:36,2018-01-17 19:50:37,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:50:37,2018-01-17 19:50:51,13.209s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:50:51,2018-01-17 19:50:52,1.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:52,2018-01-17 19:50:52,0.246s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:50:52,2018-01-17 19:50:52,0.272s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:50:52,2018-01-17 19:51:02,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:02,2018-01-17 19:51:02,0.359s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:51:02,2018-01-17 19:51:12,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:12,2018-01-17 19:51:13,0.278s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:51:13,2018-01-17 19:51:23,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:51:23,2018-01-17 19:51:23,0.148s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:51:23,2018-01-17 19:51:23,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:51:23,2018-01-17 19:51:28,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:51:28,2018-01-17 19:51:28,0.172s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 19:51:28,2018-01-17 19:53:10,1m - 41.316s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:29,2018-01-17 19:51:29,0.421s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:51:29,2018-01-17 19:51:42,12.400s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:42,2018-01-17 19:51:42,0.176s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:42,2018-01-17 19:51:42,0.148s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:51:42,2018-01-17 19:51:42,0.192s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:42,2018-01-17 19:51:42,0.149s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:51:42,2018-01-17 19:51:42,0.143s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:51:42,2018-01-17 19:51:43,0.220s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:51:43,2018-01-17 19:51:44,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:51:44,2018-01-17 19:52:14,30.319s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:14,2018-01-17 19:52:24,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:52:24,2018-01-17 19:52:24,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:24,2018-01-17 19:52:34,10.018s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:34,2018-01-17 19:52:37,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:52:37,2018-01-17 19:52:37,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:52:37,2018-01-17 19:52:37,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:52:37,2018-01-17 19:52:38,0.142s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:52:38,2018-01-17 19:52:38,0.148s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:52:38,2018-01-17 19:52:38,0.242s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:38,2018-01-17 19:52:43,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:52:43,2018-01-17 19:52:43,0.244s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:43,2018-01-17 19:52:48,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 19:52:48,2018-01-17 19:52:48,0.217s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:48,2018-01-17 19:52:53,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 19:52:53,2018-01-17 19:52:53,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 19:52:53,2018-01-17 19:52:53,0.077s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 19:52:53,2018-01-17 19:52:53,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:52:53,2018-01-17 19:52:54,0.244s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:54,2018-01-17 19:52:55,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:52:55,2018-01-17 19:52:55,0.744s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:55,2018-01-17 19:52:58,3.008s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:52:58,2018-01-17 19:52:59,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:52:59,2018-01-17 19:53:01,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:53:01,2018-01-17 19:53:01,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:53:01,2018-01-17 19:53:03,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:53:03,2018-01-17 19:53:03,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:53:03,2018-01-17 19:53:08,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:53:08,2018-01-17 19:53:08,0.224s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:53:08,2018-01-17 19:53:09,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:53:09,2018-01-17 19:53:10,0.425s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 19:53:10,2018-01-17 19:53:41,31.414s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 19:53:10,2018-01-17 19:53:41,31.291s,FAILED
