Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-02-05 16:49:54,2018-02-05 16:49:54,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:49:54,2018-02-05 16:49:57,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:49:57,2018-02-05 16:49:57,0.182s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:49:57,2018-02-05 16:50:00,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-05 16:50:00,2018-02-05 16:50:00,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:50:00,2018-02-05 16:50:03,3.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:50:03,2018-02-05 16:50:04,0.212s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:50:04,2018-02-05 16:50:07,3.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 16:50:07,2018-02-05 16:50:07,0.618s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-05 16:50:07,2018-02-05 16:50:39,31.296s,FAILED
click,Chrome 63.0.3239.132,,2018-02-05 16:50:08,2018-02-05 16:50:39,31.166s,FAILED
