Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-23 12:28:54,2018-01-23 12:28:55,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:28:55,2018-01-23 12:29:20,25.811s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:29:20,2018-01-23 12:29:30,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:29:30,2018-01-23 12:29:31,0.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:29:31,2018-01-23 12:29:41,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:29:41,2018-01-23 12:29:44,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:29:44,2018-01-23 12:29:44,0.115s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:29:44,2018-01-23 12:29:44,0.163s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:29:44,2018-01-23 12:29:44,0.208s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:29:44,2018-01-23 12:29:44,0.179s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:29:44,2018-01-23 12:29:45,0.287s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:29:45,2018-01-23 12:29:50,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:29:50,2018-01-23 12:29:50,0.271s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:29:50,2018-01-23 12:29:55,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:29:55,2018-01-23 12:29:55,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:29:55,2018-01-23 12:30:00,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-23 12:30:00,2018-01-23 12:30:00,0.003s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-23 12:30:00,2018-01-23 12:30:00,0.046s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-23 12:30:00,2018-01-23 12:30:00,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:00,2018-01-23 12:30:00,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:00,2018-01-23 12:30:01,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:01,2018-01-23 12:30:03,1.394s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:03,2018-01-23 12:30:06,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:30:06,2018-01-23 12:30:06,0.224s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:06,2018-01-23 12:30:08,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:30:08,2018-01-23 12:30:08,0.191s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:08,2018-01-23 12:30:10,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:30:10,2018-01-23 12:30:10,0.206s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:10,2018-01-23 12:30:15,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:15,2018-01-23 12:30:16,0.204s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:16,2018-01-23 12:30:17,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:17,2018-01-23 12:30:17,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:17,2018-01-23 12:30:18,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:18,2018-01-23 12:30:18,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:18,2018-01-23 12:30:19,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:19,2018-01-23 12:30:19,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:19,2018-01-23 12:30:24,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:24,2018-01-23 12:30:25,1.454s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:25,2018-01-23 12:30:30,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-23 12:30:30,2018-01-23 12:30:31,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:31,2018-01-23 12:30:41,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:41,2018-01-23 12:30:41,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:30:41,2018-01-23 12:30:46,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:30:46,2018-01-23 12:31:01,15.292s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:01,2018-01-23 12:31:06,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:31:06,2018-01-23 12:31:06,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:06,2018-01-23 12:31:11,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:31:11,2018-01-23 12:31:11,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:11,2018-01-23 12:31:16,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:31:16,2018-01-23 12:31:17,0.180s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:31:17,2018-01-23 12:31:22,5.110s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-23 12:31:22,2018-01-23 12:31:22,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-23 12:31:22,2018-01-23 12:31:22,0.003s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-23 12:31:22,2018-01-23 12:31:23,1.741s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-23 12:31:23,2018-01-23 12:31:24,0.287s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-23 12:31:24,2018-01-23 12:31:24,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-23 12:31:24,2018-01-23 12:31:24,0.024s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-23 12:31:24,2018-01-23 12:31:24,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:24,2018-01-23 12:31:34,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-23 12:31:34,2018-01-23 12:31:34,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:31:34,2018-01-23 12:31:34,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:34,2018-01-23 12:31:35,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:31:35,2018-01-23 12:31:40,5.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:40,2018-01-23 12:31:45,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:31:45,2018-01-23 12:31:50,5.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:50,2018-01-23 12:31:52,2.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:31:52,2018-01-23 12:31:57,5.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:31:57,2018-01-23 12:31:59,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:31:59,2018-01-23 12:32:00,0.221s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:00,2018-01-23 12:32:02,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:02,2018-01-23 12:32:07,5.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:07,2018-01-23 12:32:12,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:12,2018-01-23 12:32:14,2.745s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:14,2018-01-23 12:32:20,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:20,2018-01-23 12:32:25,5.293s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:32:25,2018-01-23 12:32:25,0.253s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:25,2018-01-23 12:32:30,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:30,2018-01-23 12:32:36,5.455s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:36,2018-01-23 12:32:41,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:41,2018-01-23 12:32:45,4.270s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:45,2018-01-23 12:32:53,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:53,2018-01-23 12:32:54,0.714s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:32:54,2018-01-23 12:32:59,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:32:59,2018-01-23 12:32:59,0.179s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:32:59,2018-01-23 12:32:59,0.207s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:32:59,2018-01-23 12:33:02,2.684s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:33:02,2018-01-23 12:33:07,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-23 12:33:07,2018-01-23 12:33:07,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-23 12:33:07,2018-01-23 12:33:07,0.023s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-23 12:33:07,2018-01-23 12:33:07,0.008s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:33:07,2018-01-23 12:33:27,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:33:27,2018-01-23 12:33:59,32.031s,FAILED
