Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-25 13:23:32,2018-01-25 13:33:11,9m - 39.193s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-25 13:23:32,2018-01-25 13:24:38,1m - 5.437s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-25 13:23:33,2018-01-25 13:23:41,8.403s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-25 13:23:41,2018-01-25 13:23:42,1.489s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:23:42,2018-01-25 13:23:43,0.201s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:23:43,2018-01-25 13:23:43,0.201s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:23:43,2018-01-25 13:23:46,2.834s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:23:46,2018-01-25 13:23:46,0.397s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:23:46,2018-01-25 13:23:58,11.480s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-25 13:23:58,2018-01-25 13:23:58,0.051s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:23:58,2018-01-25 13:23:58,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:23:58,2018-01-25 13:23:58,0.167s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:23:58,2018-01-25 13:23:58,0.258s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:23:58,2018-01-25 13:23:58,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:23:58,2018-01-25 13:24:00,2.019s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:24:00,2018-01-25 13:24:01,0.246s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:24:01,2018-01-25 13:24:01,0.108s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:24:01,2018-01-25 13:24:01,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:24:01,2018-01-25 13:24:02,1.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:24:02,2018-01-25 13:24:10,8.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:24:10,2018-01-25 13:24:11,1.000s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:24:11,2018-01-25 13:24:11,0.240s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:24:11,2018-01-25 13:24:11,0.256s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:24:11,2018-01-25 13:24:16,4.989s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:24:16,2018-01-25 13:24:17,0.389s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:24:17,2018-01-25 13:24:22,4.990s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 13:24:22,2018-01-25 13:24:22,0.298s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:24:22,2018-01-25 13:24:32,9.977s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:24:32,2018-01-25 13:24:32,0.137s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 13:24:32,2018-01-25 13:24:32,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 13:24:32,2018-01-25 13:24:37,4.989s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 13:24:37,2018-01-25 13:24:38,0.169s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 13:24:38,2018-01-25 13:29:59,5m - 21.505s,PASSED
