Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-15 17:54:57,2018-02-15 18:14:34,19m - 36.756s,PASSED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-15 17:54:58,2018-02-15 17:56:57,1m - 59.632s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 17:54:58,2018-02-15 17:54:58,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 17:54:58,2018-02-15 17:54:58,0.002s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 17:54:58,2018-02-15 17:54:58,0.039s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 17:54:58,2018-02-15 17:54:58,0.020s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-15 17:54:58,2018-02-15 17:55:07,9.326s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-15 17:55:07,2018-02-15 17:55:43,35.318s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-15 17:55:43,2018-02-15 17:55:57,14.567s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-15 17:55:57,2018-02-15 17:55:58,0.227s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 17:55:58,2018-02-15 17:56:24,26.054s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-15 17:56:24,2018-02-15 17:56:24,0.011s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-15 17:56:24,2018-02-15 17:56:57,33.614s,PASSED
