Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-24 18:09:19,2018-01-24 18:17:38,8m - 18.722s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-24 18:09:20,2018-01-24 18:10:24,1m - 4.692s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-24 18:09:20,2018-01-24 18:09:28,7.424s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-24 18:09:28,2018-01-24 18:09:29,1.469s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:29,2018-01-24 18:09:29,0.216s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:29,2018-01-24 18:09:30,0.284s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:09:30,2018-01-24 18:09:33,3.112s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:33,2018-01-24 18:09:33,0.381s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:09:33,2018-01-24 18:09:46,12.413s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-24 18:09:46,2018-01-24 18:09:46,0.060s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 18:09:46,2018-01-24 18:09:46,0.174s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:46,2018-01-24 18:09:46,0.163s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 18:09:46,2018-01-24 18:09:46,0.200s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:46,2018-01-24 18:09:46,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:09:46,2018-01-24 18:09:48,2.025s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:48,2018-01-24 18:09:49,0.227s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:49,2018-01-24 18:09:49,0.114s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:09:49,2018-01-24 18:09:49,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:09:49,2018-01-24 18:09:50,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:09:50,2018-01-24 18:09:57,6.905s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:09:57,2018-01-24 18:09:58,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:58,2018-01-24 18:09:58,0.195s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:09:58,2018-01-24 18:09:58,0.286s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:09:58,2018-01-24 18:10:03,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:03,2018-01-24 18:10:04,0.384s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:10:04,2018-01-24 18:10:09,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:09,2018-01-24 18:10:09,0.267s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:10:09,2018-01-24 18:10:19,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:10:19,2018-01-24 18:10:19,0.196s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 18:10:19,2018-01-24 18:10:19,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 18:10:19,2018-01-24 18:10:24,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:10:24,2018-01-24 18:10:24,0.167s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-24 18:10:25,2018-01-24 18:17:05,6m - 40.632s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:25,2018-01-24 18:10:25,0.637s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 18:10:25,2018-01-24 18:10:38,12.712s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-24 18:10:38,2018-01-24 18:10:38,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-24 18:10:38,2018-01-24 18:10:38,0.059s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-24 18:10:38,2018-01-24 18:10:38,0.002s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-24 18:10:38,2018-01-24 18:10:38,0.002s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 18:10:38,2018-01-24 18:10:38,0.153s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:38,2018-01-24 18:10:39,0.134s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:39,2018-01-24 18:10:39,0.108s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 18:10:39,2018-01-24 18:10:39,0.181s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:39,2018-01-24 18:10:39,0.141s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 18:10:39,2018-01-24 18:10:39,0.121s,PASSED
