Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-25 12:45:10,2018-01-25 12:45:11,0.250s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:11,2018-01-25 12:45:16,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:45:16,2018-01-25 12:45:16,0.224s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:16,2018-01-25 12:45:21,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-25 12:45:21,2018-01-25 12:45:21,0.003s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-25 12:45:21,2018-01-25 12:45:21,0.030s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-25 12:45:21,2018-01-25 12:45:21,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:21,2018-01-25 12:45:21,0.306s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:21,2018-01-25 12:45:22,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:22,2018-01-25 12:45:23,0.717s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:23,2018-01-25 12:45:26,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:45:26,2018-01-25 12:45:26,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:26,2018-01-25 12:45:28,2.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:45:28,2018-01-25 12:45:28,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:28,2018-01-25 12:45:30,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:45:30,2018-01-25 12:45:30,0.220s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:30,2018-01-25 12:45:35,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:35,2018-01-25 12:45:36,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:36,2018-01-25 12:45:37,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:37,2018-01-25 12:45:37,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:37,2018-01-25 12:45:38,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:38,2018-01-25 12:45:38,0.077s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:38,2018-01-25 12:45:39,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:39,2018-01-25 12:45:39,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:39,2018-01-25 12:45:44,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:45:44,2018-01-25 12:45:45,1.445s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:45,2018-01-25 12:45:50,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-25 12:45:50,2018-01-25 12:45:51,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:45:51,2018-01-25 12:46:01,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:01,2018-01-25 12:46:01,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:01,2018-01-25 12:46:06,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:06,2018-01-25 12:46:20,14.694s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:20,2018-01-25 12:46:25,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:25,2018-01-25 12:46:26,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:26,2018-01-25 12:46:31,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:31,2018-01-25 12:46:31,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:31,2018-01-25 12:46:36,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:46:36,2018-01-25 12:46:36,0.179s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:36,2018-01-25 12:46:36,0.091s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-25 12:46:36,2018-01-25 12:46:36,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-25 12:46:36,2018-01-25 12:46:36,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-25 12:46:36,2018-01-25 12:46:38,1.605s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-25 12:46:38,2018-01-25 12:46:38,0.316s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-25 12:46:38,2018-01-25 12:46:38,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-25 12:46:38,2018-01-25 12:46:38,0.026s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-25 12:46:38,2018-01-25 12:46:38,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:38,2018-01-25 12:46:48,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-25 12:46:48,2018-01-25 12:46:48,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:46:48,2018-01-25 12:46:48,0.231s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:48,2018-01-25 12:46:49,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:49,2018-01-25 12:46:49,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:49,2018-01-25 12:46:54,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:54,2018-01-25 12:46:54,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:54,2018-01-25 12:46:56,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:46:56,2018-01-25 12:46:57,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:57,2018-01-25 12:46:59,2.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:46:59,2018-01-25 12:46:59,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:46:59,2018-01-25 12:47:01,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:01,2018-01-25 12:47:01,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:01,2018-01-25 12:47:06,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:06,2018-01-25 12:47:07,0.813s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:07,2018-01-25 12:47:12,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:12,2018-01-25 12:47:12,0.138s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:47:12,2018-01-25 12:47:12,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:12,2018-01-25 12:47:17,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:17,2018-01-25 12:47:17,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:17,2018-01-25 12:47:22,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:22,2018-01-25 12:47:26,3.478s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:26,2018-01-25 12:47:34,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:34,2018-01-25 12:47:34,0.635s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:34,2018-01-25 12:47:39,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:47:39,2018-01-25 12:47:40,0.228s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:47:40,2018-01-25 12:47:40,0.231s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:47:40,2018-01-25 12:47:43,3.465s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:43,2018-01-25 12:47:48,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-25 12:47:48,2018-01-25 12:47:48,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-25 12:47:48,2018-01-25 12:47:48,0.027s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-25 12:47:48,2018-01-25 12:47:48,0.007s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:47:48,2018-01-25 12:48:08,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:48:08,2018-01-25 12:48:10,1.977s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:48:10,2018-01-25 12:48:18,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:48:18,2018-01-25 12:48:18,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:48:18,2018-01-25 12:48:23,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:48:23,2018-01-25 12:48:24,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:48:24,2018-01-25 12:48:29,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:48:29,2018-01-25 12:48:29,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:48:29,2018-01-25 12:48:49,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:48:49,2018-01-25 12:48:49,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:48:49,2018-01-25 12:49:04,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:49:04,2018-01-25 12:49:04,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:49:04,2018-01-25 12:49:06,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:49:06,2018-01-25 12:49:07,0.840s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:49:07,2018-01-25 12:49:27,20.032s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 12:49:27,2018-01-25 12:51:07,1m - 39.551s,FAILED
click,Chrome 63.0.3239.132,,2018-01-25 12:49:27,2018-01-25 12:49:27,0.084s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:49:27,2018-01-25 12:49:31,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:49:31,2018-01-25 12:49:32,0.306s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:49:32,2018-01-25 12:49:47,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:49:47,2018-01-25 12:49:47,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:49:47,2018-01-25 12:50:05,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-25 12:50:05,2018-01-25 12:50:05,0.095s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-25 12:50:05,2018-01-25 12:50:05,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:05,2018-01-25 12:50:10,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:50:10,2018-01-25 12:50:10,0.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:10,2018-01-25 12:50:13,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:50:13,2018-01-25 12:50:14,0.645s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:14,2018-01-25 12:50:20,6.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:50:20,2018-01-25 12:50:20,0.228s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:20,2018-01-25 12:50:26,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:50:26,2018-01-25 12:50:26,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:26,2018-01-25 12:50:36,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:50:36,2018-01-25 12:50:38,2.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:38,2018-01-25 12:50:43,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:50:43,2018-01-25 12:50:43,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:50:43,2018-01-25 12:50:49,6.009s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 12:50:49,2018-01-25 12:50:49,0.036s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:50:49,2018-01-25 12:50:49,0.149s,PASSED
waitForElementVisible,Chrome 63.0.3239.132,,2018-01-25 12:50:49,2018-01-25 12:51:00,10.314s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:51:00,2018-01-25 12:51:06,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:51:06,2018-01-25 12:51:07,0.720s,FAILED
