Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-30 21:24:39,2018-01-30 21:43:51,19m - 11.620s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-30 21:24:39,2018-01-30 21:26:03,1m - 23.884s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-30 21:24:40,2018-01-30 21:24:47,7.079s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-30 21:24:47,2018-01-30 21:24:48,1.460s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:24:48,2018-01-30 21:24:49,0.275s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:24:49,2018-01-30 21:24:49,0.200s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:24:49,2018-01-30 21:24:56,7.070s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:24:56,2018-01-30 21:24:56,0.404s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:24:56,2018-01-30 21:25:14,17.295s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-30 21:25:14,2018-01-30 21:25:14,0.111s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 21:25:14,2018-01-30 21:25:14,0.257s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:14,2018-01-30 21:25:14,0.158s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 21:25:14,2018-01-30 21:25:14,0.215s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:14,2018-01-30 21:25:15,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:15,2018-01-30 21:25:17,2.029s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:17,2018-01-30 21:25:17,0.277s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:17,2018-01-30 21:25:17,0.114s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:25:17,2018-01-30 21:25:17,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:17,2018-01-30 21:25:18,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:25:18,2018-01-30 21:25:29,10.458s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:29,2018-01-30 21:25:30,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:30,2018-01-30 21:25:30,0.225s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:30,2018-01-30 21:25:30,0.282s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:30,2018-01-30 21:25:35,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:35,2018-01-30 21:25:35,0.344s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:35,2018-01-30 21:25:40,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:25:40,2018-01-30 21:25:41,0.270s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:41,2018-01-30 21:25:51,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:25:51,2018-01-30 21:25:51,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:51,2018-01-30 21:25:55,4.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 21:25:55,2018-01-30 21:25:55,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:25:55,2018-01-30 21:26:03,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:26:03,2018-01-30 21:26:03,0.154s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-30 21:26:03,2018-01-30 21:32:10,6m - 7.104s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:26:04,2018-01-30 21:26:04,0.341s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:26:04,2018-01-30 21:26:08,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:26:08,2018-01-30 21:26:35,27.002s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:26:35,2018-01-30 21:26:38,3.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.035s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.049s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.000s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.000s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.070s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:38,0.098s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 21:26:38,2018-01-30 21:26:39,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:26:39,2018-01-30 21:26:39,0.138s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:26:39,2018-01-30 21:26:39,0.159s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:26:39,2018-01-30 21:26:39,0.287s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:26:39,2018-01-30 21:26:43,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:26:43,2018-01-30 21:27:04,21.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:27:04,2018-01-30 21:27:14,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:27:14,2018-01-30 21:27:14,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:27:14,2018-01-30 21:27:25,10.014s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 21:27:25,2018-01-30 21:27:28,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 21:27:28,2018-01-30 21:27:28,0.101s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:27:28,2018-01-30 21:27:28,0.176s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:27:28,2018-01-30 21:27:28,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 21:27:28,2018-01-30 21:27:28,0.131s,PASSED
