Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-24 20:20:09,2018-01-24 20:20:14,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 20:20:14,2018-01-24 20:20:14,0.294s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 20:20:14,2018-01-24 20:20:24,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:20:24,2018-01-24 20:20:24,0.158s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 20:20:24,2018-01-24 20:20:24,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 20:20:24,2018-01-24 20:20:29,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:20:29,2018-01-24 20:20:29,0.198s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-24 20:20:29,2018-01-24 20:21:29,1m - 0.040s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-24 20:20:30,2018-01-24 20:20:30,0.610s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:20:30,2018-01-24 20:20:48,18.031s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-24 20:20:48,2018-01-24 20:20:48,0.006s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-24 20:20:48,2018-01-24 20:20:49,0.233s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.113s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.103s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.171s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.171s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:49,0.116s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:20:49,2018-01-24 20:20:50,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 20:20:50,2018-01-24 20:20:51,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:20:51,2018-01-24 20:21:06,15.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 20:21:06,2018-01-24 20:21:16,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:21:16,2018-01-24 20:21:16,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 20:21:16,2018-01-24 20:21:26,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 20:21:26,2018-01-24 20:21:29,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 20:21:29,2018-01-24 20:21:29,0.451s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-24 20:21:30,2018-01-24 20:22:01,31.434s,FAILED
click,Chrome 63.0.3239.132,,2018-01-24 20:21:30,2018-01-24 20:22:01,31.280s,FAILED
