Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-17 19:12:58,2018-01-17 19:13:03,5.237s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:13:03,2018-01-17 19:13:04,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:04,2018-01-17 19:13:05,0.997s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:13:05,2018-01-17 19:13:08,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:13:08,2018-01-17 19:13:09,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:13:09,2018-01-17 19:13:11,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:13:11,2018-01-17 19:13:11,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:13:11,2018-01-17 19:13:13,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 19:13:13,2018-01-17 19:13:13,0.213s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:13:13,2018-01-17 19:13:18,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:18,2018-01-17 19:13:18,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:13:18,2018-01-17 19:13:19,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:19,2018-01-17 19:13:19,0.089s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:19,2018-01-17 19:13:19,0.076s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:19,2018-01-17 19:13:19,0.074s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:19,2018-01-17 19:13:20,0.389s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 19:13:20,2018-01-17 19:13:51,31.470s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 19:13:20,2018-01-17 19:13:51,31.350s,FAILED
