Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-19 19:35:36,2018-01-19 19:43:54,8m - 18.153s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-19 19:35:36,2018-01-19 19:36:43,1m - 7.576s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-19 19:35:36,2018-01-19 19:35:43,7.085s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-19 19:35:43,2018-01-19 19:35:45,1.522s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:35:45,2018-01-19 19:35:45,0.218s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:35:45,2018-01-19 19:35:45,0.238s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:35:45,2018-01-19 19:35:48,2.585s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:35:48,2018-01-19 19:35:48,0.426s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:35:48,2018-01-19 19:35:58,9.399s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-19 19:35:58,2018-01-19 19:35:58,0.052s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:35:58,2018-01-19 19:35:58,0.368s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:35:58,2018-01-19 19:35:59,0.346s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:35:59,2018-01-19 19:35:59,0.292s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:35:59,2018-01-19 19:35:59,0.262s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:35:59,2018-01-19 19:36:01,2.026s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:01,2018-01-19 19:36:01,0.261s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:01,2018-01-19 19:36:02,0.140s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:02,2018-01-19 19:36:02,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:02,2018-01-19 19:36:03,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:03,2018-01-19 19:36:05,2.757s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:05,2018-01-19 19:36:06,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:06,2018-01-19 19:36:07,0.248s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:07,2018-01-19 19:36:07,0.281s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:07,2018-01-19 19:36:17,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:17,2018-01-19 19:36:17,0.354s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:17,2018-01-19 19:36:27,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:27,2018-01-19 19:36:28,0.419s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:28,2018-01-19 19:36:38,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:38,2018-01-19 19:36:38,0.167s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:36:38,2018-01-19 19:36:38,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:38,2018-01-19 19:36:43,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:43,2018-01-19 19:36:43,0.256s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-19 19:36:43,2018-01-19 19:42:23,5m - 39.874s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:44,2018-01-19 19:36:44,0.388s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:44,2018-01-19 19:36:54,9.606s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.044s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.002s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.000s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.139s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.182s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:54,0.219s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:54,2018-01-19 19:36:55,0.151s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-19 19:36:55,2018-01-19 19:36:55,0.139s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:55,2018-01-19 19:36:55,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:36:55,2018-01-19 19:36:56,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:36:56,2018-01-19 19:37:35,38.863s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:37:35,2018-01-19 19:37:45,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-19 19:37:45,2018-01-19 19:37:45,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-19 19:37:45,2018-01-19 19:37:55,10.015s,PASSED
