Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-24 17:36:07,2018-01-24 17:44:14,8m - 7.500s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-24 17:36:07,2018-01-24 17:37:14,1m - 7.140s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-24 17:36:08,2018-01-24 17:36:15,7.192s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-24 17:36:15,2018-01-24 17:36:16,1.197s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:16,2018-01-24 17:36:17,0.441s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:17,2018-01-24 17:36:17,0.450s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:36:17,2018-01-24 17:36:23,5.620s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:23,2018-01-24 17:36:23,0.364s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:36:23,2018-01-24 17:36:37,14.183s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-24 17:36:37,2018-01-24 17:36:37,0.068s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:36:37,2018-01-24 17:36:37,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:37,2018-01-24 17:36:38,0.182s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:36:38,2018-01-24 17:36:38,0.261s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:38,2018-01-24 17:36:38,0.309s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:36:38,2018-01-24 17:36:40,2.028s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:40,2018-01-24 17:36:40,0.266s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:40,2018-01-24 17:36:41,0.096s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:36:41,2018-01-24 17:36:41,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:36:41,2018-01-24 17:36:42,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:36:42,2018-01-24 17:36:47,4.819s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:36:47,2018-01-24 17:36:48,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:48,2018-01-24 17:36:48,0.239s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:48,2018-01-24 17:36:48,0.249s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:36:48,2018-01-24 17:36:53,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:53,2018-01-24 17:36:53,0.473s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:36:53,2018-01-24 17:36:58,5.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:36:59,2018-01-24 17:36:59,0.292s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:36:59,2018-01-24 17:37:09,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:37:09,2018-01-24 17:37:09,0.260s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:37:09,2018-01-24 17:37:09,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:37:09,2018-01-24 17:37:14,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:37:14,2018-01-24 17:37:14,0.153s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-24 17:37:14,2018-01-24 17:43:41,6m - 26.671s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-24 17:37:15,2018-01-24 17:37:15,0.356s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:37:15,2018-01-24 17:37:30,14.495s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.066s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.154s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.181s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.189s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:30,0.146s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:37:30,2018-01-24 17:37:31,0.176s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:37:31,2018-01-24 17:37:31,0.251s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:37:31,2018-01-24 17:37:32,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:37:32,2018-01-24 17:38:10,38.359s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:10,2018-01-24 17:38:20,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:38:20,2018-01-24 17:38:20,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:20,2018-01-24 17:38:30,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:30,2018-01-24 17:38:33,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:38:33,2018-01-24 17:38:34,0.119s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:38:34,2018-01-24 17:38:34,0.264s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:38:34,2018-01-24 17:38:34,0.169s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:38:34,2018-01-24 17:38:34,0.148s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:38:34,2018-01-24 17:38:34,0.309s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:34,2018-01-24 17:38:39,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:38:39,2018-01-24 17:38:40,0.366s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:40,2018-01-24 17:38:45,5.055s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 17:38:45,2018-01-24 17:38:45,0.235s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:45,2018-01-24 17:38:50,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-24 17:38:50,2018-01-24 17:38:50,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-24 17:38:50,2018-01-24 17:38:50,0.053s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-24 17:38:50,2018-01-24 17:38:50,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:38:50,2018-01-24 17:38:50,0.239s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:50,2018-01-24 17:38:51,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:38:51,2018-01-24 17:38:52,0.891s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:52,2018-01-24 17:38:55,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:38:55,2018-01-24 17:38:55,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:55,2018-01-24 17:38:57,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:38:57,2018-01-24 17:38:58,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:38:58,2018-01-24 17:39:00,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 17:39:00,2018-01-24 17:39:00,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:39:00,2018-01-24 17:39:05,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:39:05,2018-01-24 17:39:05,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 17:39:05,2018-01-24 17:39:06,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 17:39:06,2018-01-24 17:39:06,0.098s,PASSED
