Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 17:55:35,2018-01-17 17:59:09,3m - 33.554s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 17:55:35,2018-01-17 17:57:03,1m - 27.713s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 17:55:36,2018-01-17 17:55:45,9.253s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 17:55:45,2018-01-17 17:55:47,1.458s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:55:47,2018-01-17 17:55:47,0.208s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:55:47,2018-01-17 17:55:47,0.151s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:55:47,2018-01-17 17:55:57,10.067s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:55:57,2018-01-17 17:55:57,0.386s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:55:57,2018-01-17 17:56:11,13.785s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 17:56:11,2018-01-17 17:56:11,0.056s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:56:11,2018-01-17 17:56:11,0.129s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:56:11,2018-01-17 17:56:12,0.152s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:56:12,2018-01-17 17:56:12,0.252s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:56:12,2018-01-17 17:56:12,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:56:12,2018-01-17 17:56:14,2.021s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:56:14,2018-01-17 17:56:14,0.236s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:56:14,2018-01-17 17:56:14,0.152s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:56:14,2018-01-17 17:56:15,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:56:15,2018-01-17 17:56:16,1.003s,PASSED
