Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-05 14:11:16,2018-02-05 14:17:06,5m - 50.111s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-05 14:11:16,2018-02-05 14:13:11,1m - 54.862s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.032s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.001s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.032s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:17,0.000s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-05 14:11:17,2018-02-05 14:11:25,8.590s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-05 14:11:25,2018-02-05 14:12:02,36.853s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-05 14:12:02,2018-02-05 14:12:08,5.548s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 14:12:08,2018-02-05 14:12:08,0.001s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 14:12:08,2018-02-05 14:12:14,6.409s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:12:14,2018-02-05 14:12:31,17.075s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-05 14:12:31,2018-02-05 14:12:31,0.018s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 14:12:31,2018-02-05 14:13:11,39.784s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 14:13:11,2018-02-05 14:17:05,3m - 53.653s,FAILED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:13:11,2018-02-05 14:13:11,0.000s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:13:11,2018-02-05 14:13:11,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 14:13:11,2018-02-05 14:13:11,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 14:13:11,2018-02-05 14:13:11,0.011s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 14:13:11,2018-02-05 14:14:08,56.707s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-05 14:14:08,2018-02-05 14:14:39,30.866s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:14:39,2018-02-05 14:14:41,2.421s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:14:41,2018-02-05 14:14:46,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-02-05 14:14:46,2018-02-05 14:14:46,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:14:46,2018-02-05 14:14:56,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:14:56,2018-02-05 14:14:57,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:14:57,2018-02-05 14:15:02,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:02,2018-02-05 14:15:20,18.685s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:20,2018-02-05 14:15:25,5.008s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-02-05 14:15:25,2018-02-05 14:15:25,0.105s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-02-05 14:15:25,2018-02-05 14:15:25,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:25,2018-02-05 14:15:26,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:26,2018-02-05 14:15:31,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:31,2018-02-05 14:15:31,0.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:31,2018-02-05 14:15:36,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 14:15:36,2018-02-05 14:15:36,0.283s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:36,2018-02-05 14:15:36,0.115s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-05 14:15:36,2018-02-05 14:15:36,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-05 14:15:36,2018-02-05 14:15:36,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-05 14:15:36,2018-02-05 14:15:38,1.975s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-05 14:15:38,2018-02-05 14:15:38,0.276s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-05 14:15:38,2018-02-05 14:15:38,0.015s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-05 14:15:38,2018-02-05 14:15:38,0.041s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-05 14:15:38,2018-02-05 14:15:38,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:38,2018-02-05 14:15:48,9.984s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-05 14:15:48,2018-02-05 14:15:48,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 14:15:48,2018-02-05 14:15:49,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:49,2018-02-05 14:15:50,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:50,2018-02-05 14:15:50,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:50,2018-02-05 14:15:55,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:55,2018-02-05 14:15:55,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:55,2018-02-05 14:15:57,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:15:57,2018-02-05 14:15:57,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:15:57,2018-02-05 14:15:59,1.974s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 14:15:59,2018-02-05 14:15:59,0.000s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 14:15:59,2018-02-05 14:16:01,2.168s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:16:01,2018-02-05 14:16:01,0.105s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:16:01,2018-02-05 14:16:06,4.993s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:16:06,2018-02-05 14:16:07,1.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:16:07,2018-02-05 14:16:12,5.006s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 14:16:12,2018-02-05 14:16:12,0.000s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 14:16:12,2018-02-05 14:16:15,2.344s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:16:15,2018-02-05 14:16:20,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:16:20,2018-02-05 14:16:25,4.873s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 14:16:25,2018-02-05 14:16:33,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:16:33,2018-02-05 14:17:05,32.005s,FAILED
