Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 13:24:48,2018-01-29 13:33:18,8m - 29.598s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 13:24:48,2018-01-29 13:26:10,1m - 21.992s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 13:24:49,2018-01-29 13:25:00,11.354s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 13:25:00,2018-01-29 13:25:01,1.476s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:01,2018-01-29 13:25:02,0.487s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:02,2018-01-29 13:25:02,0.308s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:25:02,2018-01-29 13:25:07,5.085s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:07,2018-01-29 13:25:08,0.338s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:25:08,2018-01-29 13:25:28,20.377s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 13:25:28,2018-01-29 13:25:28,0.077s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:25:28,2018-01-29 13:25:28,0.207s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:28,2018-01-29 13:25:29,0.188s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:25:29,2018-01-29 13:25:29,0.250s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:29,2018-01-29 13:25:29,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:25:29,2018-01-29 13:25:31,2.022s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:31,2018-01-29 13:25:31,0.266s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:31,2018-01-29 13:25:31,0.119s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:25:31,2018-01-29 13:25:32,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:25:32,2018-01-29 13:25:33,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:25:33,2018-01-29 13:25:43,9.975s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:25:43,2018-01-29 13:25:44,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:44,2018-01-29 13:25:44,0.237s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:44,2018-01-29 13:25:44,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:25:44,2018-01-29 13:25:49,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:49,2018-01-29 13:25:49,0.380s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:25:49,2018-01-29 13:25:54,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:25:54,2018-01-29 13:25:55,0.265s,PASSED
