Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 17:23:17,2018-01-17 17:27:45,4m - 27.236s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 17:23:18,2018-01-17 17:24:47,1m - 29.051s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 17:23:18,2018-01-17 17:23:26,7.449s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 17:23:26,2018-01-17 17:23:27,1.443s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:27,2018-01-17 17:23:28,0.315s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:28,2018-01-17 17:23:28,0.187s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:23:28,2018-01-17 17:23:38,9.890s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:38,2018-01-17 17:23:38,0.374s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:23:38,2018-01-17 17:23:53,14.900s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 17:23:53,2018-01-17 17:23:53,0.109s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:23:53,2018-01-17 17:23:53,0.236s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:53,2018-01-17 17:23:53,0.176s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:23:53,2018-01-17 17:23:54,0.330s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:54,2018-01-17 17:23:54,0.206s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:23:54,2018-01-17 17:23:56,2.019s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:56,2018-01-17 17:23:56,0.219s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:23:56,2018-01-17 17:23:56,0.115s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:23:56,2018-01-17 17:23:56,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:23:56,2018-01-17 17:23:57,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:23:57,2018-01-17 17:24:09,11.602s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:24:09,2018-01-17 17:24:10,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:24:10,2018-01-17 17:24:10,0.261s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:24:10,2018-01-17 17:24:11,0.290s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:24:11,2018-01-17 17:24:21,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:24:21,2018-01-17 17:24:21,0.356s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:24:21,2018-01-17 17:24:31,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:24:31,2018-01-17 17:24:31,0.294s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:24:31,2018-01-17 17:24:41,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:24:41,2018-01-17 17:24:41,0.146s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:24:41,2018-01-17 17:24:42,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:24:42,2018-01-17 17:24:47,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:24:47,2018-01-17 17:24:47,0.177s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 17:24:47,2018-01-17 17:27:11,2m - 24.429s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 17:24:47,2018-01-17 17:24:48,0.339s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:24:48,2018-01-17 17:25:01,13.287s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:25:01,2018-01-17 17:25:01,0.268s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:25:01,2018-01-17 17:25:01,0.143s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:25:01,2018-01-17 17:25:01,0.181s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:25:01,2018-01-17 17:25:02,0.134s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:25:02,2018-01-17 17:25:02,0.119s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:25:02,2018-01-17 17:25:02,0.230s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:25:02,2018-01-17 17:25:03,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:25:03,2018-01-17 17:25:39,35.855s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:25:39,2018-01-17 17:25:49,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:25:49,2018-01-17 17:25:49,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:25:49,2018-01-17 17:25:59,10.018s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:25:59,2018-01-17 17:26:02,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:26:02,2018-01-17 17:26:02,0.087s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:26:02,2018-01-17 17:26:02,0.169s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:26:02,2018-01-17 17:26:02,0.128s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:26:02,2018-01-17 17:26:02,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:26:02,2018-01-17 17:26:03,0.249s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:03,2018-01-17 17:26:08,5.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:26:08,2018-01-17 17:26:08,0.245s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:08,2018-01-17 17:26:13,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:26:13,2018-01-17 17:26:13,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:13,2018-01-17 17:26:18,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 17:26:18,2018-01-17 17:26:18,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 17:26:18,2018-01-17 17:26:18,0.078s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 17:26:18,2018-01-17 17:26:18,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:26:18,2018-01-17 17:26:18,0.220s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:18,2018-01-17 17:26:19,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:26:19,2018-01-17 17:26:20,0.740s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:20,2018-01-17 17:26:23,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:26:23,2018-01-17 17:26:23,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:23,2018-01-17 17:26:25,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:26:25,2018-01-17 17:26:26,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:26,2018-01-17 17:26:28,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:26:28,2018-01-17 17:26:28,0.224s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:28,2018-01-17 17:26:33,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:26:33,2018-01-17 17:26:33,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:33,2018-01-17 17:26:38,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:26:38,2018-01-17 17:26:38,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:26:38,2018-01-17 17:26:39,1.004s,PASSED
