Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-05 15:41:33,2018-02-05 15:54:19,12m - 45.609s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-05 15:41:33,2018-02-05 15:43:32,1m - 58.634s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.032s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.001s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.032s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:34,0.001s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-05 15:41:34,2018-02-05 15:41:43,9.077s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-05 15:41:43,2018-02-05 15:42:21,38.085s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-05 15:42:21,2018-02-05 15:42:29,7.716s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 15:42:29,2018-02-05 15:42:29,0.003s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 15:42:29,2018-02-05 15:42:35,6.377s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 15:42:35,2018-02-05 15:42:55,19.433s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-05 15:42:55,2018-02-05 15:42:55,0.013s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 15:42:55,2018-02-05 15:43:32,37.247s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:49:00,5m - 28.273s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.000s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.007s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.046s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.087s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:43:32,0.005s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 15:43:32,2018-02-05 15:44:29,56.823s,PASSED
