Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-02-12 19:16:14,2018-02-12 19:16:19,5.754s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:16:19,2018-02-12 19:16:24,5.007s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-12 19:16:24,2018-02-12 19:16:29,4.503s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:16:29,2018-02-12 19:16:34,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:16:34,2018-02-12 19:16:35,0.761s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:16:35,2018-02-12 19:16:43,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:16:43,2018-02-12 19:16:44,0.965s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:16:44,2018-02-12 19:16:49,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:16:49,2018-02-12 19:16:49,0.199s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:16:49,2018-02-12 19:16:49,0.162s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:16:49,2018-02-12 19:16:50,1.428s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:16:50,2018-02-12 19:16:55,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-12 19:16:55,2018-02-12 19:16:55,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-12 19:16:55,2018-02-12 19:16:55,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-12 19:16:55,2018-02-12 19:16:55,0.007s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:16:55,2018-02-12 19:17:15,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:17:15,2018-02-12 19:17:17,1.492s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:17,2018-02-12 19:17:25,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:17:25,2018-02-12 19:17:25,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:25,2018-02-12 19:17:30,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:17:30,2018-02-12 19:17:31,0.694s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:31,2018-02-12 19:17:36,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:17:36,2018-02-12 19:17:36,0.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:36,2018-02-12 19:17:39,3.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:17:39,2018-02-12 19:17:39,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:39,2018-02-12 19:17:42,3.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-12 19:17:42,2018-02-12 19:17:42,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:42,2018-02-12 19:17:45,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:17:45,2018-02-12 19:17:46,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:46,2018-02-12 19:17:49,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:17:49,2018-02-12 19:17:49,0.376s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:49,2018-02-12 19:17:52,3.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:17:52,2018-02-12 19:17:52,0.434s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:52,2018-02-12 19:17:55,3.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-12 19:17:55,2018-02-12 19:17:56,0.271s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:56,2018-02-12 19:17:59,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:17:59,2018-02-12 19:17:59,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:17:59,2018-02-12 19:18:03,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:18:03,2018-02-12 19:18:04,0.974s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:18:04,2018-02-12 19:18:08,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:18:08,2018-02-12 19:18:08,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:18:08,2018-02-12 19:18:13,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:18:13,2018-02-12 19:18:13,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:18:13,2018-02-12 19:18:33,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:18:33,2018-02-12 19:18:33,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:18:33,2018-02-12 19:18:48,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:18:48,2018-02-12 19:18:48,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:18:48,2018-02-12 19:18:50,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-12 19:18:50,2018-02-12 19:18:51,0.789s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-12 19:18:51,2018-02-12 19:19:11,20.025s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-12 19:19:11,2018-02-12 19:26:06,6m - 54.485s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-12 19:19:11,2018-02-12 19:26:06,6m - 54.429s,PASSED
