Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-23 12:17:50,2018-01-23 12:26:00,8m - 10.401s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-23 12:17:50,2018-01-23 12:19:18,1m - 27.403s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-23 12:17:51,2018-01-23 12:17:58,7.141s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-23 12:17:58,2018-01-23 12:17:59,1.419s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:17:59,2018-01-23 12:17:59,0.239s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:17:59,2018-01-23 12:18:00,0.228s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:18:00,2018-01-23 12:18:03,3.238s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:03,2018-01-23 12:18:03,0.369s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:18:03,2018-01-23 12:18:18,14.775s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-23 12:18:18,2018-01-23 12:18:18,0.051s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:18:18,2018-01-23 12:18:18,0.133s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:18,2018-01-23 12:18:18,0.155s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:18:18,2018-01-23 12:18:19,0.227s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:19,2018-01-23 12:18:19,0.211s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:18:19,2018-01-23 12:18:21,2.033s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:21,2018-01-23 12:18:21,0.284s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:21,2018-01-23 12:18:21,0.121s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:18:21,2018-01-23 12:18:21,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:18:21,2018-01-23 12:18:22,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:18:22,2018-01-23 12:18:40,17.288s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:18:40,2018-01-23 12:18:41,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:41,2018-01-23 12:18:41,0.293s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:41,2018-01-23 12:18:41,0.281s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:18:41,2018-01-23 12:18:51,10.019s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:18:51,2018-01-23 12:18:52,0.388s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:18:52,2018-01-23 12:19:02,10.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:19:02,2018-01-23 12:19:02,0.317s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:19:02,2018-01-23 12:19:12,10.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:19:12,2018-01-23 12:19:12,0.182s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:19:12,2018-01-23 12:19:12,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:19:12,2018-01-23 12:19:17,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:19:17,2018-01-23 12:19:18,0.174s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-23 12:19:18,2018-01-23 12:24:34,5m - 16.353s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-23 12:19:18,2018-01-23 12:19:18,0.506s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:19:18,2018-01-23 12:19:32,13.385s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.063s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.188s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.235s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:32,0.176s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:19:32,2018-01-23 12:19:33,0.207s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:19:33,2018-01-23 12:19:33,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:19:33,2018-01-23 12:19:33,0.139s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:19:33,2018-01-23 12:19:33,0.275s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:19:33,2018-01-23 12:19:34,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:19:34,2018-01-23 12:19:54,20.300s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:19:54,2018-01-23 12:20:05,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:20:05,2018-01-23 12:20:05,0.239s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:05,2018-01-23 12:20:15,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:15,2018-01-23 12:20:18,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:20:18,2018-01-23 12:20:18,0.103s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:20:18,2018-01-23 12:20:18,0.194s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:20:18,2018-01-23 12:20:18,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:20:18,2018-01-23 12:20:18,0.169s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:20:18,2018-01-23 12:20:19,0.331s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:19,2018-01-23 12:20:24,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:20:24,2018-01-23 12:20:24,0.259s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:24,2018-01-23 12:20:29,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-23 12:20:29,2018-01-23 12:20:29,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:29,2018-01-23 12:20:34,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-23 12:20:34,2018-01-23 12:20:34,0.028s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-23 12:20:34,2018-01-23 12:20:34,0.037s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-23 12:20:34,2018-01-23 12:20:34,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:20:34,2018-01-23 12:20:35,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:35,2018-01-23 12:20:36,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-23 12:20:36,2018-01-23 12:20:37,1.332s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:37,2018-01-23 12:20:40,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-23 12:20:40,2018-01-23 12:20:40,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-23 12:20:40,2018-01-23 12:20:42,2.004s,PASSED
