Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-16 19:03:49,2018-01-16 19:04:15,26.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:15,2018-01-16 19:04:25,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:04:25,2018-01-16 19:04:25,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:25,2018-01-16 19:04:35,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:35,2018-01-16 19:04:38,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:04:38,2018-01-16 19:04:38,0.092s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:04:38,2018-01-16 19:04:38,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:04:38,2018-01-16 19:04:38,0.136s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:04:38,2018-01-16 19:04:38,0.155s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:04:38,2018-01-16 19:04:39,0.285s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:39,2018-01-16 19:04:44,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:04:44,2018-01-16 19:04:44,0.244s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:44,2018-01-16 19:04:49,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:04:49,2018-01-16 19:04:49,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:49,2018-01-16 19:04:54,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-16 19:04:54,2018-01-16 19:04:54,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-16 19:04:54,2018-01-16 19:04:54,0.071s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-16 19:04:54,2018-01-16 19:04:54,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:04:54,2018-01-16 19:04:55,0.229s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:55,2018-01-16 19:04:56,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:04:56,2018-01-16 19:04:57,1.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:04:57,2018-01-16 19:05:00,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-16 19:05:00,2018-01-16 19:05:00,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:00,2018-01-16 19:05:02,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-16 19:05:02,2018-01-16 19:05:02,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:02,2018-01-16 19:05:04,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-16 19:05:04,2018-01-16 19:05:04,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:04,2018-01-16 19:05:09,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:09,2018-01-16 19:05:09,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:09,2018-01-16 19:05:14,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:14,2018-01-16 19:05:15,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:15,2018-01-16 19:05:16,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:16,2018-01-16 19:05:16,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:16,2018-01-16 19:05:17,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:17,2018-01-16 19:05:17,0.088s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:17,2018-01-16 19:05:18,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:18,2018-01-16 19:05:18,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:18,2018-01-16 19:05:19,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:19,2018-01-16 19:05:19,0.087s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:19,2018-01-16 19:05:30,11.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:30,2018-01-16 19:05:30,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:30,2018-01-16 19:05:40,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:40,2018-01-16 19:05:42,1.371s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:42,2018-01-16 19:05:47,5.007s,PASSED
check,Chrome 63.0.3239.132,,2018-01-16 19:05:47,2018-01-16 19:05:47,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:47,2018-01-16 19:05:57,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:05:57,2018-01-16 19:05:57,0.221s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:05:57,2018-01-16 19:06:02,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:02,2018-01-16 19:06:17,15.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:17,2018-01-16 19:06:22,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:22,2018-01-16 19:06:22,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:22,2018-01-16 19:06:27,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:27,2018-01-16 19:06:27,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:27,2018-01-16 19:06:32,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:06:32,2018-01-16 19:06:33,0.199s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:33,2018-01-16 19:06:33,0.090s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-16 19:06:33,2018-01-16 19:06:33,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-16 19:06:33,2018-01-16 19:06:33,0.006s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-16 19:06:33,2018-01-16 19:06:40,7.118s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-16 19:06:40,2018-01-16 19:06:40,0.307s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-16 19:06:40,2018-01-16 19:06:40,0.002s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-16 19:06:40,2018-01-16 19:06:40,0.033s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-16 19:06:40,2018-01-16 19:06:40,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:40,2018-01-16 19:06:50,10.017s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(txtbx-OTP),Chrome 63.0.3239.132,,2018-01-16 19:06:50,2018-01-16 19:06:50,0.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:06:50,2018-01-16 19:06:50,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:50,2018-01-16 19:06:51,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:51,2018-01-16 19:06:52,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:52,2018-01-16 19:06:57,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:57,2018-01-16 19:06:57,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:57,2018-01-16 19:06:59,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:06:59,2018-01-16 19:06:59,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:06:59,2018-01-16 19:07:01,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:07:01,2018-01-16 19:07:01,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:01,2018-01-16 19:07:03,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:03,2018-01-16 19:07:03,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:03,2018-01-16 19:07:08,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:08,2018-01-16 19:07:09,0.826s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:09,2018-01-16 19:07:14,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:14,2018-01-16 19:07:14,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:07:14,2018-01-16 19:07:14,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:14,2018-01-16 19:07:19,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:19,2018-01-16 19:07:19,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:19,2018-01-16 19:07:24,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:24,2018-01-16 19:07:28,3.587s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:28,2018-01-16 19:07:36,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:36,2018-01-16 19:07:37,0.645s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:37,2018-01-16 19:07:42,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:07:42,2018-01-16 19:07:42,0.195s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-16 19:07:42,2018-01-16 19:07:42,0.181s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:07:42,2018-01-16 19:07:45,2.431s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-16 19:07:45,2018-01-16 19:07:45,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-16 19:07:45,2018-01-16 19:07:45,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-16 19:07:45,2018-01-16 19:07:45,0.004s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:07:45,2018-01-16 19:08:05,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:08:05,2018-01-16 19:08:06,1.911s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:08:06,2018-01-16 19:08:14,8.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:08:14,2018-01-16 19:08:15,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:08:15,2018-01-16 19:08:20,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:08:20,2018-01-16 19:08:20,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:08:20,2018-01-16 19:08:25,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:08:25,2018-01-16 19:08:25,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:08:25,2018-01-16 19:08:45,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:08:45,2018-01-16 19:08:45,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-16 19:08:45,2018-01-16 19:09:05,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-16 19:09:05,2018-01-16 19:09:05,0.103s,PASSED
