Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 17:44:33,2018-01-18 17:54:03,9m - 29.857s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 17:44:34,2018-01-18 17:46:10,1m - 36.487s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 17:44:34,2018-01-18 17:44:47,13.347s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 17:44:47,2018-01-18 17:44:49,1.439s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:44:49,2018-01-18 17:44:49,0.211s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:44:49,2018-01-18 17:44:50,0.406s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:44:50,2018-01-18 17:44:53,3.091s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:44:53,2018-01-18 17:44:53,0.416s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:44:53,2018-01-18 17:45:09,15.631s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 17:45:09,2018-01-18 17:45:09,0.092s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:45:09,2018-01-18 17:45:09,0.173s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:09,2018-01-18 17:45:09,0.197s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:45:09,2018-01-18 17:45:09,0.281s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:09,2018-01-18 17:45:10,0.214s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:45:10,2018-01-18 17:45:12,2.034s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:12,2018-01-18 17:45:12,0.225s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:12,2018-01-18 17:45:12,0.126s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:45:12,2018-01-18 17:45:12,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:45:12,2018-01-18 17:45:13,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:45:13,2018-01-18 17:45:32,19.245s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:45:32,2018-01-18 17:45:33,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:33,2018-01-18 17:45:34,0.204s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:34,2018-01-18 17:45:34,0.260s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:45:34,2018-01-18 17:45:44,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:44,2018-01-18 17:45:44,0.286s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:45:44,2018-01-18 17:45:54,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:45:54,2018-01-18 17:45:55,0.297s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:45:55,2018-01-18 17:46:05,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:46:05,2018-01-18 17:46:05,0.140s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:46:05,2018-01-18 17:46:05,0.207s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:46:05,2018-01-18 17:46:10,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:46:10,2018-01-18 17:46:10,0.156s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 17:46:10,2018-01-18 17:52:34,6m - 24.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:46:10,2018-01-18 17:46:11,0.374s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:46:11,2018-01-18 17:46:31,19.706s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.009s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.063s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.002s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.117s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.115s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.093s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.167s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.130s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:31,0.138s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:46:31,2018-01-18 17:46:32,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:46:32,2018-01-18 17:46:33,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:46:33,2018-01-18 17:46:37,4.715s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:46:37,2018-01-18 17:46:47,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:46:47,2018-01-18 17:46:47,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:46:47,2018-01-18 17:46:57,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:46:57,2018-01-18 17:47:00,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:47:00,2018-01-18 17:47:01,0.106s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:47:01,2018-01-18 17:47:01,0.143s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:47:01,2018-01-18 17:47:01,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:47:01,2018-01-18 17:47:01,0.141s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:47:01,2018-01-18 17:47:01,0.244s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:01,2018-01-18 17:47:06,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:47:06,2018-01-18 17:47:06,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:06,2018-01-18 17:47:11,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:47:11,2018-01-18 17:47:12,0.197s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:12,2018-01-18 17:47:17,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-18 17:47:17,2018-01-18 17:47:17,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-18 17:47:17,2018-01-18 17:47:17,0.039s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-18 17:47:17,2018-01-18 17:47:17,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:47:17,2018-01-18 17:47:17,0.282s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:17,2018-01-18 17:47:18,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:47:18,2018-01-18 17:47:21,2.601s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:21,2018-01-18 17:47:24,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:47:24,2018-01-18 17:47:24,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:24,2018-01-18 17:47:26,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:47:26,2018-01-18 17:47:26,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:26,2018-01-18 17:47:28,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:47:28,2018-01-18 17:47:28,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:28,2018-01-18 17:47:33,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:47:33,2018-01-18 17:47:33,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:33,2018-01-18 17:47:34,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:47:34,2018-01-18 17:47:34,0.074s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:34,2018-01-18 17:47:35,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:47:35,2018-01-18 17:47:36,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:47:36,2018-01-18 17:47:37,1.004s,PASSED
