Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-29 18:27:11,2018-01-29 18:27:21,10.574s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:27:21,2018-01-29 18:27:22,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:27:22,2018-01-29 18:27:23,0.289s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:27:23,2018-01-29 18:27:23,0.282s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:27:23,2018-01-29 18:27:28,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:27:28,2018-01-29 18:27:28,0.367s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:27:28,2018-01-29 18:27:33,5.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:27:33,2018-01-29 18:27:34,0.288s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:27:34,2018-01-29 18:27:44,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:27:44,2018-01-29 18:27:44,0.201s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:27:44,2018-01-29 18:27:44,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:27:44,2018-01-29 18:27:49,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:27:49,2018-01-29 18:27:49,0.189s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 18:27:49,2018-01-29 18:33:46,5m - 57.236s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:27:50,2018-01-29 18:27:50,0.293s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:27:50,2018-01-29 18:28:10,20.455s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 18:28:10,2018-01-29 18:28:10,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-29 18:28:10,2018-01-29 18:28:10,0.056s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-29 18:28:10,2018-01-29 18:28:10,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-29 18:28:10,2018-01-29 18:28:10,0.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:28:10,2018-01-29 18:28:10,0.119s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:28:10,2018-01-29 18:28:11,0.136s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:28:11,2018-01-29 18:28:11,0.107s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:28:11,2018-01-29 18:28:11,0.145s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:28:11,2018-01-29 18:28:11,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:28:11,2018-01-29 18:28:11,0.110s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:28:11,2018-01-29 18:28:11,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:28:11,2018-01-29 18:28:12,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:28:12,2018-01-29 18:28:38,25.479s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:28:38,2018-01-29 18:28:48,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:28:48,2018-01-29 18:28:48,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:28:48,2018-01-29 18:28:58,10.014s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:28:58,2018-01-29 18:29:01,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:01,2018-01-29 18:29:01,0.092s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:29:01,2018-01-29 18:29:01,0.145s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:29:01,2018-01-29 18:29:01,0.130s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:29:01,2018-01-29 18:29:01,0.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:29:01,2018-01-29 18:29:02,0.228s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:02,2018-01-29 18:29:07,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:29:07,2018-01-29 18:29:07,0.258s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:07,2018-01-29 18:29:12,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:29:12,2018-01-29 18:29:12,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:12,2018-01-29 18:29:17,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 18:29:17,2018-01-29 18:29:17,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 18:29:17,2018-01-29 18:29:17,0.037s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 18:29:17,2018-01-29 18:29:17,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:17,2018-01-29 18:29:17,0.248s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:17,2018-01-29 18:29:18,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:18,2018-01-29 18:29:19,1.007s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:19,2018-01-29 18:29:22,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:29:23,2018-01-29 18:29:23,0.088s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:23,2018-01-29 18:29:25,1.988s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:29:25,2018-01-29 18:29:25,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:25,2018-01-29 18:29:27,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:29:27,2018-01-29 18:29:27,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:27,2018-01-29 18:29:32,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:32,2018-01-29 18:29:32,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:32,2018-01-29 18:29:36,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:36,2018-01-29 18:29:36,0.096s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:36,2018-01-29 18:29:40,4.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:40,2018-01-29 18:29:40,0.092s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:40,2018-01-29 18:29:44,3.991s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:44,2018-01-29 18:29:45,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:45,2018-01-29 18:29:50,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:29:50,2018-01-29 18:29:51,1.432s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:51,2018-01-29 18:29:56,5.006s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 18:29:56,2018-01-29 18:29:56,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:29:56,2018-01-29 18:30:06,9.999s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:30:06,2018-01-29 18:30:06,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:30:06,2018-01-29 18:30:11,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:30:11,2018-01-29 18:30:28,16.612s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:30:28,2018-01-29 18:30:33,5.007s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 18:30:33,2018-01-29 18:30:33,0.103s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 18:30:33,2018-01-29 18:30:33,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:30:33,2018-01-29 18:30:33,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:30:33,2018-01-29 18:30:38,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:30:38,2018-01-29 18:30:38,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:30:38,2018-01-29 18:30:43,4.976s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:30:43,2018-01-29 18:30:43,0.208s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:30:43,2018-01-29 18:30:44,0.097s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 18:30:44,2018-01-29 18:30:44,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 18:30:44,2018-01-29 18:30:44,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 18:30:44,2018-01-29 18:30:57,13.566s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 18:30:57,2018-01-29 18:30:57,0.310s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 18:30:57,2018-01-29 18:30:57,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 18:30:57,2018-01-29 18:30:57,0.022s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 18:30:57,2018-01-29 18:30:57,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:30:57,2018-01-29 18:31:07,10.013s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 18:31:07,2018-01-29 18:31:07,0.045s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:31:07,2018-01-29 18:31:08,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:08,2018-01-29 18:31:09,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:09,2018-01-29 18:31:09,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:09,2018-01-29 18:31:14,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:14,2018-01-29 18:31:14,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:14,2018-01-29 18:31:16,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:16,2018-01-29 18:31:16,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:16,2018-01-29 18:31:18,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:31:18,2018-01-29 18:31:18,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:18,2018-01-29 18:31:20,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:20,2018-01-29 18:31:20,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:20,2018-01-29 18:31:25,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:25,2018-01-29 18:31:27,1.440s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:27,2018-01-29 18:31:32,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:32,2018-01-29 18:31:32,0.143s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:31:32,2018-01-29 18:31:32,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:32,2018-01-29 18:31:37,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:37,2018-01-29 18:31:37,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:37,2018-01-29 18:31:42,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:42,2018-01-29 18:31:46,3.546s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:46,2018-01-29 18:31:54,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:31:54,2018-01-29 18:31:55,0.803s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:31:55,2018-01-29 18:32:00,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:32:00,2018-01-29 18:32:00,0.179s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:32:00,2018-01-29 18:32:00,0.142s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:32:00,2018-01-29 18:32:03,2.869s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:32:03,2018-01-29 18:32:08,5.011s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-29 18:32:08,2018-01-29 18:32:08,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-29 18:32:08,2018-01-29 18:32:08,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-29 18:32:08,2018-01-29 18:32:08,0.014s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:32:08,2018-01-29 18:32:28,20.059s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:32:28,2018-01-29 18:32:30,1.985s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:32:30,2018-01-29 18:32:38,8.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:32:38,2018-01-29 18:32:38,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:32:38,2018-01-29 18:32:43,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:32:43,2018-01-29 18:32:43,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:32:43,2018-01-29 18:32:48,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:32:48,2018-01-29 18:32:48,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:32:48,2018-01-29 18:33:08,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:33:08,2018-01-29 18:33:09,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:33:09,2018-01-29 18:33:24,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:33:24,2018-01-29 18:33:24,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:33:24,2018-01-29 18:33:26,2.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:33:26,2018-01-29 18:33:26,0.778s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:33:26,2018-01-29 18:33:46,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-29 18:33:47,2018-01-29 18:38:46,4m - 59.680s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:33:47,2018-01-29 18:33:47,0.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:33:47,2018-01-29 18:33:51,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:33:51,2018-01-29 18:33:51,0.298s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:33:51,2018-01-29 18:34:06,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:34:06,2018-01-29 18:34:06,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:34:06,2018-01-29 18:34:24,18.023s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-29 18:34:24,2018-01-29 18:34:24,0.060s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-29 18:34:24,2018-01-29 18:34:24,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:34:24,2018-01-29 18:34:34,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:34:34,2018-01-29 18:34:34,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:34:34,2018-01-29 18:34:37,2.990s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:34:37,2018-01-29 18:34:38,0.685s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:34:38,2018-01-29 18:34:44,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:34:44,2018-01-29 18:34:44,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:34:44,2018-01-29 18:34:50,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:34:50,2018-01-29 18:34:50,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:34:50,2018-01-29 18:35:00,9.998s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:00,2018-01-29 18:35:03,2.066s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:03,2018-01-29 18:35:09,6.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:09,2018-01-29 18:35:09,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:09,2018-01-29 18:35:15,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:15,2018-01-29 18:35:15,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:15,2018-01-29 18:35:21,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:35:21,2018-01-29 18:35:21,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:21,2018-01-29 18:35:23,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:23,2018-01-29 18:35:23,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:23,2018-01-29 18:35:25,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:25,2018-01-29 18:35:25,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:25,2018-01-29 18:35:31,6.008s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 18:35:31,2018-01-29 18:35:31,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:31,2018-01-29 18:35:34,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:34,2018-01-29 18:35:35,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:35,2018-01-29 18:35:41,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:41,2018-01-29 18:35:41,0.172s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-29 18:35:41,2018-01-29 18:35:41,0.189s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:41,2018-01-29 18:35:41,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:41,2018-01-29 18:35:43,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:43,2018-01-29 18:35:43,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:43,2018-01-29 18:35:45,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:45,2018-01-29 18:35:45,0.142s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-29 18:35:45,2018-01-29 18:35:45,0.042s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 18:35:45,2018-01-29 18:35:46,0.019s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:46,2018-01-29 18:35:46,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:46,2018-01-29 18:35:48,2.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:35:48,2018-01-29 18:35:48,0.209s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:48,2018-01-29 18:35:52,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:35:52,2018-01-29 18:35:52,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:52,2018-01-29 18:35:56,4.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:35:56,2018-01-29 18:35:56,0.184s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:35:56,2018-01-29 18:35:56,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:35:56,2018-01-29 18:36:00,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:00,2018-01-29 18:36:01,0.235s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:01,2018-01-29 18:36:05,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:05,2018-01-29 18:36:05,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:05,2018-01-29 18:36:09,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:09,2018-01-29 18:36:09,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:09,2018-01-29 18:36:13,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:13,2018-01-29 18:36:13,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:13,2018-01-29 18:36:19,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:19,2018-01-29 18:36:19,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:19,2018-01-29 18:36:23,4.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:23,2018-01-29 18:36:23,0.082s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:23,2018-01-29 18:36:27,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:27,2018-01-29 18:36:28,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:28,2018-01-29 18:36:38,10.012s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:36:38,2018-01-29 18:36:38,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:38,2018-01-29 18:36:42,4.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:42,2018-01-29 18:36:42,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:42,2018-01-29 18:36:46,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:46,2018-01-29 18:36:46,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:46,2018-01-29 18:36:50,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:36:50,2018-01-29 18:36:50,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:36:50,2018-01-29 18:38:30,1m - 40.117s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:38:30,2018-01-29 18:38:31,0.898s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:38:31,2018-01-29 18:38:46,15.019s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-29 18:38:46,2018-01-29 18:41:07,2m - 20.609s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-29 18:38:46,2018-01-29 18:38:47,0.162s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:38:47,2018-01-29 18:38:47,0.146s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:38:47,2018-01-29 18:38:48,1.655s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:38:48,2018-01-29 18:39:03,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:39:03,2018-01-29 18:39:05,1.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:39:05,2018-01-29 18:39:25,20.024s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:39:25,2018-01-29 18:39:25,0.095s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:39:25,2018-01-29 18:39:29,4.006s,PASSED
