Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-02 18:23:48,2018-02-02 18:26:18,2m - 30.235s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-02 18:23:48,2018-02-02 18:25:48,1m - 59.332s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.002s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.032s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.000s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.032s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:49,0.000s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-02 18:23:49,2018-02-02 18:23:57,8.348s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-02 18:23:57,2018-02-02 18:24:35,38.270s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-02 18:24:35,2018-02-02 18:24:41,5.742s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-02 18:24:41,2018-02-02 18:24:41,0.002s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-02 18:24:41,2018-02-02 18:24:48,6.416s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:24:48,2018-02-02 18:25:06,18.180s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-02 18:25:06,2018-02-02 18:25:06,0.025s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-02 18:25:06,2018-02-02 18:25:48,41.820s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-02 18:25:48,2018-02-02 18:26:17,29.125s,FAILED
Statement - data = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-02 18:25:48,2018-02-02 18:25:48,0.004s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:25:48,2018-02-02 18:25:52,4.012s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:25:52,2018-02-02 18:26:05,12.890s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:26:05,2018-02-02 18:26:09,4.012s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:26:09,2018-02-02 18:26:09,0.198s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:26:09,2018-02-02 18:26:11,2.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:26:11,2018-02-02 18:26:11,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:26:11,2018-02-02 18:26:13,2.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 18:26:13,2018-02-02 18:26:13,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 18:26:13,2018-02-02 18:26:16,3.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-02 18:26:16,2018-02-02 18:26:17,0.427s,FAILED
