Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-25 17:17:11,2018-01-25 17:31:29,14m - 17.720s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-25 17:17:11,2018-01-25 17:18:44,1m - 32.197s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-25 17:17:12,2018-01-25 17:17:19,7.310s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-25 17:17:19,2018-01-25 17:17:21,1.451s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:21,2018-01-25 17:17:21,0.178s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:21,2018-01-25 17:17:21,0.227s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:17:21,2018-01-25 17:17:24,3.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:24,2018-01-25 17:17:25,0.516s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:17:25,2018-01-25 17:17:39,14.003s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-25 17:17:39,2018-01-25 17:17:39,0.122s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:17:39,2018-01-25 17:17:39,0.243s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:39,2018-01-25 17:17:39,0.286s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:17:39,2018-01-25 17:17:40,0.331s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:40,2018-01-25 17:17:40,0.293s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:17:40,2018-01-25 17:17:42,2.027s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:42,2018-01-25 17:17:42,0.364s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:42,2018-01-25 17:17:43,0.213s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:17:43,2018-01-25 17:17:43,0.243s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:17:43,2018-01-25 17:17:44,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:17:44,2018-01-25 17:17:53,8.941s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:17:53,2018-01-25 17:17:54,1.002s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:54,2018-01-25 17:17:54,0.284s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:17:54,2018-01-25 17:17:54,0.361s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:17:54,2018-01-25 17:18:00,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:00,2018-01-25 17:18:00,0.502s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:18:00,2018-01-25 17:18:05,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:05,2018-01-25 17:18:05,0.341s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:18:05,2018-01-25 17:18:15,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:18:15,2018-01-25 17:18:16,0.212s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:18:16,2018-01-25 17:18:16,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:18:16,2018-01-25 17:18:21,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:18:21,2018-01-25 17:18:44,22.870s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 17:18:44,2018-01-25 17:25:41,6m - 57.447s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:44,2018-01-25 17:18:45,0.457s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:18:45,2018-01-25 17:18:57,12.963s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-25 17:18:57,2018-01-25 17:18:58,0.102s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.054s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.129s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.153s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.139s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:58,0.208s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:58,2018-01-25 17:18:59,0.299s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:18:59,2018-01-25 17:18:59,0.180s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:18:59,2018-01-25 17:18:59,0.231s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:18:59,2018-01-25 17:19:00,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:19:00,2018-01-25 17:19:05,5.253s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:05,2018-01-25 17:19:15,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:19:15,2018-01-25 17:19:15,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:15,2018-01-25 17:19:25,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:25,2018-01-25 17:19:28,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:19:28,2018-01-25 17:19:29,0.107s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:19:29,2018-01-25 17:19:29,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:19:29,2018-01-25 17:19:29,0.207s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:19:29,2018-01-25 17:19:29,0.151s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:19:29,2018-01-25 17:19:29,0.338s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:29,2018-01-25 17:19:34,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:19:34,2018-01-25 17:19:35,0.292s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:35,2018-01-25 17:19:40,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:19:40,2018-01-25 17:19:40,0.212s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:40,2018-01-25 17:19:45,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-25 17:19:45,2018-01-25 17:19:45,0.029s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-25 17:19:45,2018-01-25 17:19:45,0.060s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-25 17:19:45,2018-01-25 17:19:45,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:19:45,2018-01-25 17:19:45,0.259s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:45,2018-01-25 17:19:46,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:19:46,2018-01-25 17:19:47,1.057s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:47,2018-01-25 17:19:50,3.007s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:19:50,2018-01-25 17:19:51,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:51,2018-01-25 17:19:53,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:19:53,2018-01-25 17:19:53,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:53,2018-01-25 17:19:55,2.010s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 17:19:55,2018-01-25 17:19:55,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:19:55,2018-01-25 17:20:00,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:00,2018-01-25 17:20:00,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:00,2018-01-25 17:20:04,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:04,2018-01-25 17:20:04,0.099s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:04,2018-01-25 17:20:08,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:08,2018-01-25 17:20:08,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:08,2018-01-25 17:20:12,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:12,2018-01-25 17:20:13,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:13,2018-01-25 17:20:18,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:18,2018-01-25 17:20:19,1.538s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:19,2018-01-25 17:20:24,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-01-25 17:20:24,2018-01-25 17:20:29,5.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:29,2018-01-25 17:20:39,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:39,2018-01-25 17:20:44,5.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:20:44,2018-01-25 17:20:49,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:20:49,2018-01-25 17:21:08,18.703s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:08,2018-01-25 17:21:13,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:13,2018-01-25 17:21:13,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:13,2018-01-25 17:21:18,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:18,2018-01-25 17:21:18,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:18,2018-01-25 17:21:23,5.012s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:21:23,2018-01-25 17:21:24,0.201s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:24,2018-01-25 17:21:24,0.106s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-25 17:21:24,2018-01-25 17:21:24,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-25 17:21:24,2018-01-25 17:21:24,0.003s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-25 17:21:24,2018-01-25 17:21:26,2.105s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-25 17:21:26,2018-01-25 17:21:26,0.299s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-25 17:21:26,2018-01-25 17:21:26,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-25 17:21:26,2018-01-25 17:21:26,0.022s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-25 17:21:26,2018-01-25 17:21:26,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:26,2018-01-25 17:21:36,10.016s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-25 17:21:36,2018-01-25 17:21:36,0.018s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:21:36,2018-01-25 17:21:36,0.237s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:36,2018-01-25 17:21:37,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:37,2018-01-25 17:21:38,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:38,2018-01-25 17:21:43,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:43,2018-01-25 17:21:43,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:43,2018-01-25 17:21:45,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:45,2018-01-25 17:21:45,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:45,2018-01-25 17:21:47,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:21:47,2018-01-25 17:21:47,0.209s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:47,2018-01-25 17:21:49,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:49,2018-01-25 17:21:49,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:49,2018-01-25 17:21:54,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:21:54,2018-01-25 17:21:55,1.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:21:55,2018-01-25 17:22:00,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:22:00,2018-01-25 17:22:01,0.144s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:22:01,2018-01-25 17:22:01,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:22:01,2018-01-25 17:22:06,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:22:06,2018-01-25 17:22:06,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:22:06,2018-01-25 17:22:11,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:22:11,2018-01-25 17:22:15,4.535s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:22:15,2018-01-25 17:22:23,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:22:23,2018-01-25 17:22:42,19.026s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:22:42,2018-01-25 17:22:47,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:22:47,2018-01-25 17:22:48,0.152s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:22:48,2018-01-25 17:22:48,0.167s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:22:48,2018-01-25 17:23:23,34.894s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:23:23,2018-01-25 17:23:28,5.007s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-25 17:23:28,2018-01-25 17:23:28,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-25 17:23:28,2018-01-25 17:23:28,0.023s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-25 17:23:28,2018-01-25 17:23:28,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:23:28,2018-01-25 17:23:48,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:23:48,2018-01-25 17:24:14,25.859s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:24:14,2018-01-25 17:24:22,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:24:22,2018-01-25 17:24:27,5.453s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:24:27,2018-01-25 17:24:32,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:24:32,2018-01-25 17:24:32,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:24:32,2018-01-25 17:24:37,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:24:37,2018-01-25 17:24:43,5.812s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:24:43,2018-01-25 17:25:03,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:25:03,2018-01-25 17:25:03,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:25:03,2018-01-25 17:25:18,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:25:18,2018-01-25 17:25:18,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:25:18,2018-01-25 17:25:20,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:25:20,2018-01-25 17:25:21,0.795s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:25:21,2018-01-25 17:25:41,20.027s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 17:25:41,2018-01-25 17:29:21,3m - 40.211s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:25:41,2018-01-25 17:25:42,0.097s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:25:42,2018-01-25 17:25:46,4.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 17:25:46,2018-01-25 17:25:46,0.320s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:25:46,2018-01-25 17:26:01,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 17:26:01,2018-01-25 17:26:01,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 17:26:01,2018-01-25 17:26:19,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-25 17:26:19,2018-01-25 17:26:19,0.120s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-25 17:26:19,2018-01-25 17:26:19,0.001s,PASSED
